tensor | epoch 1 | top1=0.0047 top2=0.0096 top3=0.0148 top4=0.0198 top5=0.0246 loss=0.171158 time=1008.50s
tensor | epoch 85 | top1=0.2055 top2=0.2716 top3=0.3116 top4=0.3399 top5=0.3631 loss=0.115825 time=1008.76s
tensor | epoch 86 | top1=0.2167 top2=0.2855 top3=0.3273 top4=0.3572 top5=0.3808 loss=0.115543 time=1008.95s
tensor | epoch 87 | top1=0.2044 top2=0.2699 top3=0.3083 top4=0.3370 top5=0.3593 loss=0.114911 time=1009.98s
tensor | epoch 88 | top1=0.2127 top2=0.2793 top3=0.3195 top4=0.3493 top5=0.3729 loss=0.114726 time=1009.05s
tensor | epoch 89 | top1=0.2177 top2=0.2844 top3=0.3249 top4=0.3541 top5=0.3762 loss=0.113829 time=1008.95s
tensor | epoch 90 | top1=0.2156 top2=0.2819 top3=0.3210 top4=0.3503 top5=0.3731 loss=0.114181 time=1008.61s
tensor | epoch 91 | top1=0.2177 top2=0.2845 top3=0.3245 top4=0.3539 top5=0.3770 loss=0.114093 time=1009.23s
tensor | epoch 92 | top1=0.2165 top2=0.2837 top3=0.3227 top4=0.3511 top5=0.3743 loss=0.113788 time=1009.06s
tensor | epoch 93 | top1=0.2175 top2=0.2844 top3=0.3251 top4=0.3545 top5=0.3771 loss=0.113544 time=1009.00s
tensor | epoch 94 | top1=0.2228 top2=0.2903 top3=0.3298 top4=0.3574 top5=0.3797 loss=0.112975 time=1009.06s
tensor | epoch 95 | top1=0.2234 top2=0.2911 top3=0.3311 top4=0.3590 top5=0.3815 loss=0.112348 time=1009.06s
tensor | epoch 96 | top1=0.2203 top2=0.2855 top3=0.3242 top4=0.3512 top5=0.3729 loss=0.112163 time=1009.19s
tensor | epoch 97 | top1=0.2268 top2=0.2953 top3=0.3356 top4=0.3640 top5=0.3857 loss=0.111720 time=1008.98s
tensor | epoch 98 | top1=0.2262 top2=0.2929 top3=0.3328 top4=0.3608 top5=0.3835 loss=0.111606 time=1009.26s
tensor | epoch 99 | top1=0.2286 top2=0.2961 top3=0.3355 top4=0.3647 top5=0.3867 loss=0.111450 time=1009.01s
tensor | epoch 100 | top1=0.2260 top2=0.2927 top3=0.3322 top4=0.3597 top5=0.3819 loss=0.111211 time=1009.31s
tensor | epoch 101 | top1=0.2344 top2=0.3014 top3=0.3416 top4=0.3706 top5=0.3930 loss=0.110743 time=1009.17s
tensor | epoch 102 | top1=0.2273 top2=0.2937 top3=0.3325 top4=0.3621 top5=0.3845 loss=0.110960 time=1009.27s
tensor | epoch 103 | top1=0.2303 top2=0.2968 top3=0.3356 top4=0.3627 top5=0.3842 loss=0.110750 time=1009.29s
tensor | epoch 104 | top1=0.2332 top2=0.3013 top3=0.3408 top4=0.3690 top5=0.3913 loss=0.110110 time=1009.23s
tensor | epoch 105 | top1=0.2359 top2=0.3024 top3=0.3419 top4=0.3695 top5=0.3917 loss=0.109907 time=1009.15s
tensor | epoch 106 | top1=0.2358 top2=0.3035 top3=0.3427 top4=0.3701 top5=0.3920 loss=0.109739 time=1009.30s
tensor | epoch 107 | top1=0.2438 top2=0.3130 top3=0.3538 top4=0.3824 top5=0.4047 loss=0.109743 time=1009.13s
tensor | epoch 108 | top1=0.2502 top2=0.3200 top3=0.3602 top4=0.3883 top5=0.4104 loss=0.108435 time=1009.09s
tensor | epoch 109 | top1=0.2524 top2=0.3210 top3=0.3602 top4=0.3884 top5=0.4099 loss=0.108430 time=1008.97s
tensor | epoch 110 | top1=0.2455 top2=0.3127 top3=0.3505 top4=0.3776 top5=0.3982 loss=0.107825 time=1009.11s
tensor | epoch 111 | top1=0.2471 top2=0.3138 top3=0.3518 top4=0.3779 top5=0.3990 loss=0.107711 time=1009.07s
tensor | epoch 112 | top1=0.2496 top2=0.3173 top3=0.3555 top4=0.3823 top5=0.4046 loss=0.107704 time=1009.04s
tensor | epoch 113 | top1=0.2606 top2=0.3287 top3=0.3675 top4=0.3951 top5=0.4170 loss=0.107218 time=1009.21s
tensor | epoch 114 | top1=0.2540 top2=0.3210 top3=0.3588 top4=0.3854 top5=0.4068 loss=0.107017 time=1009.25s
tensor | epoch 115 | top1=0.2535 top2=0.3209 top3=0.3592 top4=0.3866 top5=0.4076 loss=0.106900 time=1009.31s
tensor | epoch 116 | top1=0.2606 top2=0.3289 top3=0.3670 top4=0.3947 top5=0.4163 loss=0.106164 time=1009.14s
tensor | epoch 117 | top1=0.2556 top2=0.3230 top3=0.3612 top4=0.3875 top5=0.4083 loss=0.105622 time=1009.45s
tensor | epoch 118 | top1=0.2581 top2=0.3248 top3=0.3638 top4=0.3906 top5=0.4112 loss=0.106114 time=1009.17s
tensor | epoch 119 | top1=0.2661 top2=0.3339 top3=0.3724 top4=0.4000 top5=0.4208 loss=0.105997 time=1009.33s
tensor | epoch 120 | top1=0.2760 top2=0.3440 top3=0.3823 top4=0.4087 top5=0.4288 loss=0.104154 time=1008.83s
tensor | epoch 121 | top1=0.2666 top2=0.3340 top3=0.3725 top4=0.3980 top5=0.4183 loss=0.104906 time=1009.28s
tensor | epoch 122 | top1=0.2704 top2=0.3367 top3=0.3748 top4=0.4002 top5=0.4210 loss=0.104923 time=1009.05s
tensor | epoch 123 | top1=0.2744 top2=0.3420 top3=0.3812 top4=0.4074 top5=0.4277 loss=0.103973 time=1008.63s
tensor | epoch 124 | top1=0.2807 top2=0.3485 top3=0.3865 top4=0.4136 top5=0.4342 loss=0.103595 time=1009.32s
tensor | epoch 125 | top1=0.2824 top2=0.3487 top3=0.3866 top4=0.4115 top5=0.4317 loss=0.103305 time=1008.97s
tensor | epoch 126 | top1=0.2887 top2=0.3550 top3=0.3916 top4=0.4178 top5=0.4382 loss=0.102416 time=1008.88s
tensor | epoch 127 | top1=0.2822 top2=0.3485 top3=0.3857 top4=0.4114 top5=0.4313 loss=0.102973 time=1008.64s
tensor | epoch 128 | top1=0.2835 top2=0.3507 top3=0.3876 top4=0.4123 top5=0.4315 loss=0.102506 time=1009.03s
tensor | epoch 129 | top1=0.2830 top2=0.3490 top3=0.3851 top4=0.4109 top5=0.4305 loss=0.102160 time=1008.95s
tensor | epoch 130 | top1=0.2936 top2=0.3595 top3=0.3957 top4=0.4216 top5=0.4403 loss=0.101235 time=1008.97s
tensor | epoch 131 | top1=0.2957 top2=0.3629 top3=0.3987 top4=0.4241 top5=0.4440 loss=0.100532 time=1009.01s
tensor | epoch 132 | top1=0.2882 top2=0.3525 top3=0.3886 top4=0.4135 top5=0.4326 loss=0.100750 time=1008.78s
tensor | epoch 133 | top1=0.3007 top2=0.3664 top3=0.4025 top4=0.4271 top5=0.4464 loss=0.100174 time=1008.95s
tensor | epoch 134 | top1=0.2982 top2=0.3636 top3=0.4000 top4=0.4249 top5=0.4434 loss=0.100427 time=1009.01s
tensor | epoch 135 | top1=0.2974 top2=0.3618 top3=0.3971 top4=0.4217 top5=0.4406 loss=0.100270 time=1008.97s
tensor | epoch 136 | top1=0.3080 top2=0.3735 top3=0.4078 top4=0.4325 top5=0.4513 loss=0.099200 time=1009.12s
tensor | epoch 137 | top1=0.3057 top2=0.3702 top3=0.4052 top4=0.4291 top5=0.4475 loss=0.099041 time=1007.80s
tensor | epoch 138 | top1=0.3087 top2=0.3727 top3=0.4069 top4=0.4304 top5=0.4488 loss=0.098302 time=1007.65s
tensor | epoch 139 | top1=0.2919 top2=0.3544 top3=0.3894 top4=0.4127 top5=0.4315 loss=0.099500 time=1009.21s
tensor | epoch 140 | top1=0.3130 top2=0.3774 top3=0.4116 top4=0.4351 top5=0.4537 loss=0.098392 time=1009.07s
tensor | epoch 141 | top1=0.3126 top2=0.3761 top3=0.4098 top4=0.4334 top5=0.4508 loss=0.097723 time=1008.83s
tensor | epoch 142 | top1=0.3175 top2=0.3805 top3=0.4154 top4=0.4386 top5=0.4563 loss=0.098091 time=1008.57s
tensor | epoch 143 | top1=0.3168 top2=0.3788 top3=0.4119 top4=0.4353 top5=0.4527 loss=0.097279 time=1008.87s
tensor | epoch 144 | top1=0.3213 top2=0.3836 top3=0.4161 top4=0.4388 top5=0.4561 loss=0.096261 time=1009.21s
tensor | epoch 145 | top1=0.3221 top2=0.3830 top3=0.4170 top4=0.4390 top5=0.4568 loss=0.096996 time=1007.49s
tensor | epoch 146 | top1=0.3190 top2=0.3809 top3=0.4148 top4=0.4369 top5=0.4552 loss=0.097232 time=1008.31s
tensor | epoch 147 | top1=0.3230 top2=0.3851 top3=0.4169 top4=0.4390 top5=0.4566 loss=0.096579 time=1008.80s
tensor | epoch 148 | top1=0.3289 top2=0.3881 top3=0.4189 top4=0.4409 top5=0.4578 loss=0.094966 time=1009.19s
tensor | epoch 149 | top1=0.3338 top2=0.3948 top3=0.4277 top4=0.4494 top5=0.4673 loss=0.095830 time=1008.90s
tensor | epoch 150 | top1=0.3239 top2=0.3840 top3=0.4158 top4=0.4378 top5=0.4539 loss=0.094860 time=1008.83s
tensor | epoch 151 | top1=0.3402 top2=0.3999 top3=0.4311 top4=0.4531 top5=0.4703 loss=0.094786 time=1008.52s
tensor | epoch 152 | top1=0.3368 top2=0.3952 top3=0.4273 top4=0.4488 top5=0.4661 loss=0.094607 time=1007.10s
tensor | epoch 153 | top1=0.3347 top2=0.3929 top3=0.4232 top4=0.4447 top5=0.4609 loss=0.094091 time=1006.67s
tensor | epoch 154 | top1=0.3462 top2=0.4060 top3=0.4368 top4=0.4583 top5=0.4748 loss=0.093983 time=1006.67s
tensor | epoch 155 | top1=0.3379 top2=0.3957 top3=0.4267 top4=0.4481 top5=0.4642 loss=0.093813 time=1006.93s
tensor | epoch 156 | top1=0.3466 top2=0.4051 top3=0.4355 top4=0.4572 top5=0.4737 loss=0.093709 time=1008.22s
tensor | epoch 157 | top1=0.3386 top2=0.3956 top3=0.4258 top4=0.4467 top5=0.4636 loss=0.094053 time=1008.04s
tensor | epoch 158 | top1=0.3535 top2=0.4114 top3=0.4427 top4=0.4637 top5=0.4802 loss=0.093523 time=1008.22s
tensor | epoch 159 | top1=0.3477 top2=0.4046 top3=0.4341 top4=0.4536 top5=0.4698 loss=0.092593 time=1008.51s
tensor | epoch 160 | top1=0.3441 top2=0.4006 top3=0.4303 top4=0.4505 top5=0.4663 loss=0.092061 time=1008.69s
tensor | epoch 161 | top1=0.3557 top2=0.4110 top3=0.4401 top4=0.4608 top5=0.4760 loss=0.090839 time=1007.15s
tensor | epoch 162 | top1=0.3556 top2=0.4126 top3=0.4416 top4=0.4615 top5=0.4774 loss=0.091821 time=1005.34s
tensor | epoch 163 | top1=0.3488 top2=0.4023 top3=0.4298 top4=0.4494 top5=0.4647 loss=0.090987 time=1005.25s
tensor | epoch 164 | top1=0.3540 top2=0.4081 top3=0.4367 top4=0.4571 top5=0.4725 loss=0.090869 time=1004.91s
tensor | epoch 165 | top1=0.3697 top2=0.4263 top3=0.4555 top4=0.4751 top5=0.4902 loss=0.091035 time=1005.41s
tensor | epoch 166 | top1=0.3720 top2=0.4254 top3=0.4535 top4=0.4733 top5=0.4888 loss=0.090656 time=1006.66s
tensor | epoch 167 | top1=0.3721 top2=0.4269 top3=0.4555 top4=0.4756 top5=0.4913 loss=0.090185 time=1006.38s
tensor | epoch 168 | top1=0.3745 top2=0.4286 top3=0.4571 top4=0.4763 top5=0.4919 loss=0.090529 time=1005.70s
tensor | epoch 169 | top1=0.3636 top2=0.4161 top3=0.4446 top4=0.4646 top5=0.4796 loss=0.090329 time=1005.85s
tensor | epoch 170 | top1=0.3558 top2=0.4076 top3=0.4343 top4=0.4534 top5=0.4689 loss=0.089472 time=1005.63s
tensor | epoch 171 | top1=0.3778 top2=0.4317 top3=0.4594 top4=0.4785 top5=0.4931 loss=0.089422 time=1031.89s
tensor | epoch 172 | top1=0.3714 top2=0.4228 top3=0.4508 top4=0.4697 top5=0.4850 loss=0.088636 time=1005.86s
tensor | epoch 173 | top1=0.3723 top2=0.4243 top3=0.4516 top4=0.4703 top5=0.4848 loss=0.089406 time=1007.50s
tensor | epoch 174 | top1=0.3676 top2=0.4186 top3=0.4465 top4=0.4653 top5=0.4811 loss=0.088677 time=1007.48s
tensor | epoch 175 | top1=0.3781 top2=0.4292 top3=0.4566 top4=0.4755 top5=0.4899 loss=0.088306 time=1007.01s
tensor | epoch 176 | top1=0.3725 top2=0.4248 top3=0.4527 top4=0.4717 top5=0.4866 loss=0.089391 time=1007.14s
tensor | epoch 177 | top1=0.3850 top2=0.4360 top3=0.4624 top4=0.4816 top5=0.4967 loss=0.087916 time=1007.30s
tensor | epoch 178 | top1=0.3792 top2=0.4293 top3=0.4562 top4=0.4749 top5=0.4895 loss=0.087848 time=1007.48s
tensor | epoch 179 | top1=0.3788 top2=0.4292 top3=0.4563 top4=0.4748 top5=0.4894 loss=0.087923 time=1007.40s
tensor | epoch 180 | top1=0.3981 top2=0.4484 top3=0.4752 top4=0.4935 top5=0.5079 loss=0.086762 time=1007.57s
tensor | epoch 181 | top1=0.3785 top2=0.4288 top3=0.4563 top4=0.4754 top5=0.4905 loss=0.088627 time=1005.65s
tensor | epoch 182 | top1=0.3961 top2=0.4477 top3=0.4740 top4=0.4927 top5=0.5071 loss=0.087698 time=1005.73s
tensor | epoch 183 | top1=0.3835 top2=0.4335 top3=0.4601 top4=0.4781 top5=0.4930 loss=0.087273 time=1005.85s
tensor | epoch 184 | top1=0.3890 top2=0.4385 top3=0.4656 top4=0.4852 top5=0.4996 loss=0.087203 time=1005.78s
tensor | epoch 185 | top1=0.3909 top2=0.4400 top3=0.4663 top4=0.4842 top5=0.4987 loss=0.086717 time=1005.65s
tensor | epoch 186 | top1=0.3965 top2=0.4465 top3=0.4723 top4=0.4911 top5=0.5057 loss=0.087527 time=1007.37s
tensor | epoch 187 | top1=0.3903 top2=0.4377 top3=0.4628 top4=0.4812 top5=0.4951 loss=0.085874 time=1007.31s
tensor | epoch 188 | top1=0.3856 top2=0.4342 top3=0.4597 top4=0.4776 top5=0.4918 loss=0.086897 time=1007.39s
tensor | epoch 189 | top1=0.3883 top2=0.4375 top3=0.4636 top4=0.4824 top5=0.4973 loss=0.086952 time=1007.42s
tensor | epoch 190 | top1=0.3923 top2=0.4414 top3=0.4674 top4=0.4854 top5=0.4997 loss=0.086816 time=1007.35s
tensor | epoch 191 | top1=0.3979 top2=0.4478 top3=0.4746 top4=0.4923 top5=0.5066 loss=0.086746 time=1007.53s
tensor | epoch 192 | top1=0.3962 top2=0.4448 top3=0.4712 top4=0.4891 top5=0.5034 loss=0.085906 time=1007.36s
tensor | epoch 193 | top1=0.3897 top2=0.4379 top3=0.4637 top4=0.4821 top5=0.4963 loss=0.086623 time=1007.41s
tensor | epoch 194 | top1=0.3873 top2=0.4366 top3=0.4621 top4=0.4801 top5=0.4951 loss=0.087073 time=1007.59s
tensor | epoch 195 | top1=0.3888 top2=0.4352 top3=0.4601 top4=0.4775 top5=0.4918 loss=0.085991 time=1007.56s
tensor | epoch 196 | top1=0.3826 top2=0.4300 top3=0.4555 top4=0.4736 top5=0.4884 loss=0.087072 time=1007.71s
tensor | epoch 197 | top1=0.3987 top2=0.4459 top3=0.4723 top4=0.4904 top5=0.5041 loss=0.085473 time=1007.74s
tensor | epoch 198 | top1=0.3983 top2=0.4466 top3=0.4724 top4=0.4900 top5=0.5041 loss=0.085772 time=1007.31s
tensor | epoch 199 | top1=0.3948 top2=0.4414 top3=0.4666 top4=0.4846 top5=0.4978 loss=0.085318 time=1007.29s
tensor | epoch 200 | top1=0.3877 top2=0.4357 top3=0.4615 top4=0.4794 top5=0.4933 loss=0.086227 time=1007.30s
