tensor | epoch 1 | top1=0.0047 top2=0.0099 top3=0.0148 top4=0.0200 top5=0.0249 loss=0.172509 time=520.76s
tensor | epoch 20 | top1=0.1102 top2=0.1615 top3=0.1975 top4=0.2259 top5=0.2492 loss=0.135798 time=478.01s
tensor | epoch 21 | top1=0.1073 top2=0.1578 top3=0.1937 top4=0.2240 top5=0.2480 loss=0.136125 time=477.94s
tensor | epoch 22 | top1=0.1099 top2=0.1615 top3=0.1976 top4=0.2260 top5=0.2492 loss=0.135722 time=477.83s
tensor | epoch 23 | top1=0.1104 top2=0.1607 top3=0.1966 top4=0.2254 top5=0.2486 loss=0.135427 time=477.56s
tensor | epoch 24 | top1=0.1120 top2=0.1637 top3=0.1991 top4=0.2283 top5=0.2518 loss=0.134753 time=477.55s
tensor | epoch 25 | top1=0.1116 top2=0.1642 top3=0.1990 top4=0.2274 top5=0.2508 loss=0.134621 time=477.48s
tensor | epoch 26 | top1=0.1137 top2=0.1663 top3=0.2035 top4=0.2326 top5=0.2559 loss=0.134198 time=477.65s
tensor | epoch 27 | top1=0.1158 top2=0.1696 top3=0.2067 top4=0.2351 top5=0.2597 loss=0.134068 time=477.66s
tensor | epoch 28 | top1=0.1167 top2=0.1712 top3=0.2073 top4=0.2369 top5=0.2611 loss=0.133724 time=477.85s
tensor | epoch 29 | top1=0.1200 top2=0.1745 top3=0.2110 top4=0.2401 top5=0.2645 loss=0.133845 time=477.63s
tensor | epoch 30 | top1=0.1171 top2=0.1705 top3=0.2077 top4=0.2366 top5=0.2606 loss=0.133624 time=477.76s
tensor | epoch 31 | top1=0.1217 top2=0.1760 top3=0.2131 top4=0.2414 top5=0.2655 loss=0.133185 time=477.64s
tensor | epoch 32 | top1=0.1253 top2=0.1813 top3=0.2185 top4=0.2481 top5=0.2739 loss=0.133351 time=477.82s
tensor | epoch 33 | top1=0.1219 top2=0.1755 top3=0.2133 top4=0.2416 top5=0.2663 loss=0.132793 time=477.46s
tensor | epoch 34 | top1=0.1226 top2=0.1776 top3=0.2142 top4=0.2421 top5=0.2659 loss=0.132605 time=477.60s
tensor | epoch 35 | top1=0.1252 top2=0.1798 top3=0.2171 top4=0.2455 top5=0.2691 loss=0.132492 time=477.72s
tensor | epoch 36 | top1=0.1257 top2=0.1810 top3=0.2184 top4=0.2471 top5=0.2710 loss=0.132685 time=477.73s
tensor | epoch 37 | top1=0.1242 top2=0.1800 top3=0.2181 top4=0.2470 top5=0.2701 loss=0.132234 time=477.60s
tensor | epoch 38 | top1=0.1261 top2=0.1818 top3=0.2198 top4=0.2493 top5=0.2737 loss=0.132343 time=477.63s
tensor | epoch 39 | top1=0.1241 top2=0.1782 top3=0.2152 top4=0.2445 top5=0.2682 loss=0.131992 time=477.64s
tensor | epoch 40 | top1=0.1293 top2=0.1849 top3=0.2228 top4=0.2521 top5=0.2763 loss=0.131617 time=477.78s
tensor | epoch 41 | top1=0.1280 top2=0.1835 top3=0.2210 top4=0.2505 top5=0.2746 loss=0.131942 time=477.48s
tensor | epoch 42 | top1=0.1310 top2=0.1871 top3=0.2253 top4=0.2546 top5=0.2791 loss=0.131818 time=477.72s
tensor | epoch 43 | top1=0.1332 top2=0.1902 top3=0.2282 top4=0.2583 top5=0.2831 loss=0.131491 time=477.64s
tensor | epoch 44 | top1=0.1317 top2=0.1882 top3=0.2261 top4=0.2557 top5=0.2796 loss=0.131240 time=477.90s
tensor | epoch 45 | top1=0.1352 top2=0.1906 top3=0.2279 top4=0.2574 top5=0.2816 loss=0.131250 time=477.75s
tensor | epoch 46 | top1=0.1336 top2=0.1901 top3=0.2283 top4=0.2574 top5=0.2818 loss=0.130579 time=477.67s
tensor | epoch 47 | top1=0.1330 top2=0.1895 top3=0.2279 top4=0.2568 top5=0.2807 loss=0.130638 time=477.63s
tensor | epoch 48 | top1=0.1307 top2=0.1855 top3=0.2226 top4=0.2523 top5=0.2770 loss=0.130543 time=477.93s
tensor | epoch 49 | top1=0.1361 top2=0.1934 top3=0.2317 top4=0.2614 top5=0.2846 loss=0.130023 time=477.65s
tensor | epoch 50 | top1=0.1408 top2=0.1993 top3=0.2384 top4=0.2680 top5=0.2932 loss=0.130463 time=477.83s
tensor | epoch 51 | top1=0.1373 top2=0.1938 top3=0.2316 top4=0.2608 top5=0.2845 loss=0.129868 time=477.80s
tensor | epoch 52 | top1=0.1393 top2=0.1962 top3=0.2344 top4=0.2636 top5=0.2878 loss=0.129965 time=477.57s
tensor | epoch 53 | top1=0.1395 top2=0.1972 top3=0.2358 top4=0.2658 top5=0.2904 loss=0.129965 time=478.12s
tensor | epoch 54 | top1=0.1418 top2=0.1986 top3=0.2369 top4=0.2677 top5=0.2916 loss=0.129999 time=478.06s
tensor | epoch 55 | top1=0.1416 top2=0.2012 top3=0.2409 top4=0.2701 top5=0.2943 loss=0.130089 time=477.69s
tensor | epoch 56 | top1=0.1422 top2=0.2004 top3=0.2393 top4=0.2692 top5=0.2932 loss=0.129438 time=477.63s
tensor | epoch 57 | top1=0.1440 top2=0.2029 top3=0.2410 top4=0.2706 top5=0.2945 loss=0.129582 time=477.79s
tensor | epoch 58 | top1=0.1412 top2=0.1997 top3=0.2384 top4=0.2673 top5=0.2916 loss=0.129208 time=478.16s
tensor | epoch 59 | top1=0.1428 top2=0.2007 top3=0.2378 top4=0.2679 top5=0.2919 loss=0.129388 time=477.85s
tensor | epoch 60 | top1=0.1430 top2=0.2015 top3=0.2395 top4=0.2690 top5=0.2930 loss=0.128949 time=478.19s
tensor | epoch 61 | top1=0.1457 top2=0.2048 top3=0.2437 top4=0.2731 top5=0.2970 loss=0.128940 time=477.40s
tensor | epoch 62 | top1=0.1422 top2=0.2016 top3=0.2393 top4=0.2681 top5=0.2910 loss=0.129008 time=477.43s
tensor | epoch 63 | top1=0.1446 top2=0.2020 top3=0.2400 top4=0.2707 top5=0.2958 loss=0.128627 time=477.60s
tensor | epoch 64 | top1=0.1439 top2=0.2004 top3=0.2390 top4=0.2681 top5=0.2918 loss=0.128503 time=477.49s
tensor | epoch 65 | top1=0.1472 top2=0.2067 top3=0.2457 top4=0.2748 top5=0.2989 loss=0.128391 time=477.30s
tensor | epoch 66 | top1=0.1462 top2=0.2038 top3=0.2431 top4=0.2719 top5=0.2955 loss=0.128515 time=477.42s
tensor | epoch 67 | top1=0.1489 top2=0.2082 top3=0.2462 top4=0.2757 top5=0.2992 loss=0.127940 time=477.20s
tensor | epoch 68 | top1=0.1488 top2=0.2088 top3=0.2481 top4=0.2778 top5=0.3015 loss=0.128041 time=477.24s
tensor | epoch 69 | top1=0.1493 top2=0.2076 top3=0.2464 top4=0.2753 top5=0.3003 loss=0.127497 time=477.47s
tensor | epoch 70 | top1=0.1496 top2=0.2087 top3=0.2476 top4=0.2763 top5=0.2995 loss=0.127543 time=477.20s
tensor | epoch 71 | top1=0.1485 top2=0.2082 top3=0.2469 top4=0.2768 top5=0.3002 loss=0.128010 time=477.26s
tensor | epoch 72 | top1=0.1461 top2=0.2053 top3=0.2437 top4=0.2736 top5=0.2970 loss=0.127595 time=477.11s
tensor | epoch 73 | top1=0.1487 top2=0.2074 top3=0.2458 top4=0.2752 top5=0.2985 loss=0.127611 time=477.31s
tensor | epoch 74 | top1=0.1550 top2=0.2140 top3=0.2533 top4=0.2832 top5=0.3084 loss=0.127267 time=477.28s
tensor | epoch 75 | top1=0.1517 top2=0.2108 top3=0.2496 top4=0.2781 top5=0.3013 loss=0.126953 time=477.33s
tensor | epoch 76 | top1=0.1552 top2=0.2159 top3=0.2541 top4=0.2839 top5=0.3079 loss=0.126955 time=477.56s
tensor | epoch 77 | top1=0.1547 top2=0.2148 top3=0.2534 top4=0.2823 top5=0.3065 loss=0.126734 time=477.51s
tensor | epoch 78 | top1=0.1545 top2=0.2142 top3=0.2543 top4=0.2833 top5=0.3069 loss=0.126504 time=477.21s
tensor | epoch 79 | top1=0.1544 top2=0.2141 top3=0.2528 top4=0.2825 top5=0.3059 loss=0.127093 time=477.29s
tensor | epoch 80 | top1=0.1547 top2=0.2136 top3=0.2527 top4=0.2822 top5=0.3063 loss=0.126740 time=477.26s
tensor | epoch 81 | top1=0.1557 top2=0.2150 top3=0.2539 top4=0.2840 top5=0.3080 loss=0.126486 time=477.20s
tensor | epoch 82 | top1=0.1607 top2=0.2207 top3=0.2592 top4=0.2887 top5=0.3125 loss=0.126049 time=477.26s
tensor | epoch 83 | top1=0.1560 top2=0.2167 top3=0.2553 top4=0.2840 top5=0.3074 loss=0.126349 time=477.54s
tensor | epoch 84 | top1=0.1568 top2=0.2173 top3=0.2557 top4=0.2839 top5=0.3080 loss=0.126077 time=477.27s
tensor | epoch 85 | top1=0.1573 top2=0.2159 top3=0.2546 top4=0.2854 top5=0.3091 loss=0.125827 time=477.28s
tensor | epoch 86 | top1=0.1590 top2=0.2178 top3=0.2560 top4=0.2848 top5=0.3080 loss=0.125882 time=477.51s
tensor | epoch 87 | top1=0.1633 top2=0.2237 top3=0.2627 top4=0.2922 top5=0.3165 loss=0.125546 time=477.51s
tensor | epoch 88 | top1=0.1614 top2=0.2215 top3=0.2610 top4=0.2911 top5=0.3150 loss=0.124907 time=477.22s
tensor | epoch 89 | top1=0.1667 top2=0.2287 top3=0.2682 top4=0.2968 top5=0.3205 loss=0.124992 time=477.40s
tensor | epoch 90 | top1=0.1632 top2=0.2250 top3=0.2649 top4=0.2939 top5=0.3177 loss=0.125046 time=477.30s
tensor | epoch 91 | top1=0.1645 top2=0.2246 top3=0.2633 top4=0.2927 top5=0.3164 loss=0.124854 time=477.22s
tensor | epoch 92 | top1=0.1694 top2=0.2314 top3=0.2731 top4=0.3040 top5=0.3276 loss=0.125116 time=477.15s
tensor | epoch 93 | top1=0.1673 top2=0.2283 top3=0.2676 top4=0.2965 top5=0.3203 loss=0.124050 time=477.17s
tensor | epoch 94 | top1=0.1735 top2=0.2368 top3=0.2774 top4=0.3066 top5=0.3298 loss=0.124248 time=477.18s
tensor | epoch 95 | top1=0.1696 top2=0.2310 top3=0.2713 top4=0.3000 top5=0.3241 loss=0.124643 time=477.49s
tensor | epoch 96 | top1=0.1660 top2=0.2269 top3=0.2660 top4=0.2947 top5=0.3181 loss=0.124056 time=477.31s
tensor | epoch 97 | top1=0.1744 top2=0.2376 top3=0.2765 top4=0.3058 top5=0.3296 loss=0.123896 time=477.12s
tensor | epoch 98 | top1=0.1721 top2=0.2330 top3=0.2718 top4=0.3015 top5=0.3248 loss=0.123578 time=477.39s
tensor | epoch 99 | top1=0.1714 top2=0.2326 top3=0.2728 top4=0.3013 top5=0.3244 loss=0.123666 time=477.22s
tensor | epoch 100 | top1=0.1718 top2=0.2343 top3=0.2731 top4=0.3015 top5=0.3243 loss=0.123392 time=477.35s
tensor | epoch 101 | top1=0.1725 top2=0.2339 top3=0.2723 top4=0.3015 top5=0.3250 loss=0.123348 time=477.16s
tensor | epoch 102 | top1=0.1737 top2=0.2341 top3=0.2724 top4=0.3017 top5=0.3249 loss=0.123418 time=477.56s
tensor | epoch 103 | top1=0.1793 top2=0.2418 top3=0.2807 top4=0.3098 top5=0.3329 loss=0.123176 time=477.22s
tensor | epoch 104 | top1=0.1798 top2=0.2408 top3=0.2805 top4=0.3090 top5=0.3331 loss=0.122436 time=477.50s
tensor | epoch 105 | top1=0.1758 top2=0.2361 top3=0.2735 top4=0.3013 top5=0.3247 loss=0.122399 time=477.27s
tensor | epoch 106 | top1=0.1796 top2=0.2415 top3=0.2814 top4=0.3105 top5=0.3338 loss=0.122350 time=477.43s
tensor | epoch 107 | top1=0.1805 top2=0.2448 top3=0.2836 top4=0.3124 top5=0.3348 loss=0.121723 time=477.21s
tensor | epoch 108 | top1=0.1850 top2=0.2485 top3=0.2889 top4=0.3174 top5=0.3408 loss=0.122169 time=477.26s
tensor | epoch 109 | top1=0.1819 top2=0.2452 top3=0.2839 top4=0.3125 top5=0.3352 loss=0.121993 time=477.47s
tensor | epoch 110 | top1=0.1834 top2=0.2456 top3=0.2853 top4=0.3129 top5=0.3359 loss=0.121175 time=477.30s
tensor | epoch 111 | top1=0.1883 top2=0.2515 top3=0.2917 top4=0.3205 top5=0.3432 loss=0.120781 time=477.24s
tensor | epoch 112 | top1=0.1866 top2=0.2503 top3=0.2893 top4=0.3174 top5=0.3403 loss=0.120765 time=477.29s
tensor | epoch 113 | top1=0.1956 top2=0.2595 top3=0.3000 top4=0.3300 top5=0.3526 loss=0.120430 time=477.02s
tensor | epoch 114 | top1=0.1873 top2=0.2520 top3=0.2916 top4=0.3204 top5=0.3434 loss=0.120511 time=477.22s
tensor | epoch 115 | top1=0.1913 top2=0.2546 top3=0.2934 top4=0.3220 top5=0.3446 loss=0.119413 time=477.00s
tensor | epoch 116 | top1=0.1936 top2=0.2566 top3=0.2957 top4=0.3251 top5=0.3484 loss=0.119521 time=477.53s
tensor | epoch 117 | top1=0.1936 top2=0.2584 top3=0.2980 top4=0.3270 top5=0.3493 loss=0.119770 time=477.33s
tensor | epoch 118 | top1=0.1970 top2=0.2605 top3=0.2994 top4=0.3275 top5=0.3503 loss=0.119470 time=477.11s
tensor | epoch 119 | top1=0.1955 top2=0.2609 top3=0.3006 top4=0.3276 top5=0.3495 loss=0.118942 time=477.38s
tensor | epoch 120 | top1=0.1976 top2=0.2611 top3=0.2999 top4=0.3290 top5=0.3514 loss=0.118675 time=477.11s
tensor | epoch 121 | top1=0.2003 top2=0.2621 top3=0.3010 top4=0.3297 top5=0.3531 loss=0.118678 time=477.24s
tensor | epoch 122 | top1=0.2044 top2=0.2688 top3=0.3077 top4=0.3350 top5=0.3567 loss=0.117648 time=476.98s
tensor | epoch 123 | top1=0.2093 top2=0.2742 top3=0.3133 top4=0.3418 top5=0.3649 loss=0.117856 time=477.04s
tensor | epoch 124 | top1=0.2044 top2=0.2690 top3=0.3074 top4=0.3363 top5=0.3585 loss=0.117673 time=477.09s
tensor | epoch 125 | top1=0.2061 top2=0.2714 top3=0.3101 top4=0.3384 top5=0.3610 loss=0.117216 time=477.15s
tensor | epoch 126 | top1=0.2138 top2=0.2801 top3=0.3200 top4=0.3484 top5=0.3710 loss=0.117361 time=477.18s
tensor | epoch 127 | top1=0.2146 top2=0.2803 top3=0.3203 top4=0.3479 top5=0.3696 loss=0.116638 time=477.22s
tensor | epoch 128 | top1=0.2162 top2=0.2813 top3=0.3201 top4=0.3485 top5=0.3707 loss=0.116528 time=477.24s
tensor | epoch 129 | top1=0.2220 top2=0.2882 top3=0.3279 top4=0.3557 top5=0.3779 loss=0.116501 time=477.00s
tensor | epoch 130 | top1=0.2201 top2=0.2854 top3=0.3243 top4=0.3519 top5=0.3731 loss=0.115559 time=477.28s
tensor | epoch 131 | top1=0.2202 top2=0.2858 top3=0.3246 top4=0.3526 top5=0.3747 loss=0.116159 time=477.18s
tensor | epoch 132 | top1=0.2163 top2=0.2810 top3=0.3198 top4=0.3475 top5=0.3697 loss=0.115972 time=477.05s
tensor | epoch 133 | top1=0.2245 top2=0.2894 top3=0.3292 top4=0.3564 top5=0.3784 loss=0.115003 time=477.32s
tensor | epoch 134 | top1=0.2229 top2=0.2878 top3=0.3264 top4=0.3535 top5=0.3764 loss=0.114706 time=477.36s
tensor | epoch 135 | top1=0.2246 top2=0.2881 top3=0.3265 top4=0.3539 top5=0.3754 loss=0.114372 time=477.34s
tensor | epoch 136 | top1=0.2322 top2=0.2970 top3=0.3352 top4=0.3643 top5=0.3862 loss=0.114367 time=477.35s
tensor | epoch 137 | top1=0.2319 top2=0.2978 top3=0.3365 top4=0.3630 top5=0.3846 loss=0.114223 time=477.60s
tensor | epoch 138 | top1=0.2314 top2=0.2955 top3=0.3333 top4=0.3611 top5=0.3824 loss=0.113230 time=477.28s
tensor | epoch 139 | top1=0.2336 top2=0.2983 top3=0.3374 top4=0.3644 top5=0.3854 loss=0.113077 time=477.19s
tensor | epoch 140 | top1=0.2393 top2=0.3029 top3=0.3408 top4=0.3675 top5=0.3885 loss=0.112490 time=477.15s
tensor | epoch 141 | top1=0.2411 top2=0.3063 top3=0.3433 top4=0.3696 top5=0.3907 loss=0.112526 time=477.01s
tensor | epoch 142 | top1=0.2436 top2=0.3090 top3=0.3472 top4=0.3749 top5=0.3951 loss=0.111894 time=477.13s
tensor | epoch 143 | top1=0.2439 top2=0.3120 top3=0.3500 top4=0.3767 top5=0.3984 loss=0.112066 time=477.19s
tensor | epoch 144 | top1=0.2431 top2=0.3073 top3=0.3438 top4=0.3698 top5=0.3902 loss=0.110667 time=477.34s
tensor | epoch 145 | top1=0.2462 top2=0.3111 top3=0.3477 top4=0.3749 top5=0.3954 loss=0.110772 time=476.99s
tensor | epoch 146 | top1=0.2591 top2=0.3240 top3=0.3611 top4=0.3875 top5=0.4079 loss=0.110667 time=477.41s
tensor | epoch 147 | top1=0.2613 top2=0.3275 top3=0.3645 top4=0.3906 top5=0.4112 loss=0.109959 time=477.17s
tensor | epoch 148 | top1=0.2635 top2=0.3300 top3=0.3671 top4=0.3936 top5=0.4143 loss=0.110167 time=477.25s
tensor | epoch 149 | top1=0.2593 top2=0.3258 top3=0.3611 top4=0.3864 top5=0.4063 loss=0.109308 time=477.15s
tensor | epoch 150 | top1=0.2596 top2=0.3251 top3=0.3617 top4=0.3872 top5=0.4076 loss=0.109084 time=477.13s
tensor | epoch 151 | top1=0.2711 top2=0.3364 top3=0.3737 top4=0.3997 top5=0.4191 loss=0.108388 time=477.34s
tensor | epoch 152 | top1=0.2644 top2=0.3290 top3=0.3649 top4=0.3914 top5=0.4114 loss=0.108675 time=477.07s
tensor | epoch 153 | top1=0.2675 top2=0.3313 top3=0.3672 top4=0.3915 top5=0.4105 loss=0.107622 time=477.10s
tensor | epoch 154 | top1=0.2687 top2=0.3307 top3=0.3660 top4=0.3909 top5=0.4095 loss=0.107153 time=477.17s
tensor | epoch 155 | top1=0.2696 top2=0.3313 top3=0.3667 top4=0.3915 top5=0.4110 loss=0.106840 time=477.11s
tensor | epoch 156 | top1=0.2798 top2=0.3424 top3=0.3776 top4=0.4024 top5=0.4219 loss=0.106791 time=477.31s
tensor | epoch 157 | top1=0.2864 top2=0.3502 top3=0.3849 top4=0.4091 top5=0.4288 loss=0.106571 time=477.04s
tensor | epoch 158 | top1=0.2875 top2=0.3514 top3=0.3860 top4=0.4101 top5=0.4287 loss=0.106433 time=476.96s
tensor | epoch 159 | top1=0.2820 top2=0.3447 top3=0.3792 top4=0.4040 top5=0.4229 loss=0.106115 time=476.86s
tensor | epoch 160 | top1=0.2837 top2=0.3459 top3=0.3796 top4=0.4030 top5=0.4215 loss=0.106281 time=476.94s
tensor | epoch 161 | top1=0.2859 top2=0.3479 top3=0.3828 top4=0.4059 top5=0.4244 loss=0.105124 time=476.95s
tensor | epoch 162 | top1=0.2946 top2=0.3569 top3=0.3908 top4=0.4143 top5=0.4319 loss=0.104358 time=476.92s
tensor | epoch 163 | top1=0.2951 top2=0.3548 top3=0.3887 top4=0.4113 top5=0.4297 loss=0.104075 time=476.97s
tensor | epoch 164 | top1=0.3026 top2=0.3642 top3=0.3979 top4=0.4207 top5=0.4386 loss=0.103510 time=477.08s
tensor | epoch 165 | top1=0.3084 top2=0.3690 top3=0.4023 top4=0.4249 top5=0.4429 loss=0.103791 time=477.09s
tensor | epoch 166 | top1=0.2984 top2=0.3578 top3=0.3908 top4=0.4133 top5=0.4315 loss=0.103492 time=476.89s
tensor | epoch 167 | top1=0.3116 top2=0.3723 top3=0.4045 top4=0.4275 top5=0.4451 loss=0.103099 time=477.32s
tensor | epoch 168 | top1=0.3024 top2=0.3609 top3=0.3924 top4=0.4146 top5=0.4320 loss=0.102474 time=476.99s
tensor | epoch 169 | top1=0.3088 top2=0.3674 top3=0.3992 top4=0.4210 top5=0.4380 loss=0.102106 time=476.88s
tensor | epoch 170 | top1=0.3186 top2=0.3775 top3=0.4087 top4=0.4293 top5=0.4463 loss=0.101967 time=476.98s
tensor | epoch 171 | top1=0.3105 top2=0.3693 top3=0.4009 top4=0.4229 top5=0.4395 loss=0.101866 time=476.80s
tensor | epoch 172 | top1=0.3090 top2=0.3662 top3=0.3968 top4=0.4179 top5=0.4340 loss=0.101451 time=477.11s
tensor | epoch 173 | top1=0.3234 top2=0.3807 top3=0.4113 top4=0.4330 top5=0.4495 loss=0.100960 time=476.97s
tensor | epoch 174 | top1=0.3215 top2=0.3777 top3=0.4079 top4=0.4294 top5=0.4469 loss=0.101034 time=476.80s
tensor | epoch 175 | top1=0.3298 top2=0.3850 top3=0.4143 top4=0.4353 top5=0.4517 loss=0.099358 time=477.00s
tensor | epoch 176 | top1=0.3254 top2=0.3811 top3=0.4102 top4=0.4309 top5=0.4479 loss=0.100307 time=477.14s
tensor | epoch 177 | top1=0.3372 top2=0.3922 top3=0.4222 top4=0.4437 top5=0.4599 loss=0.099459 time=476.85s
tensor | epoch 178 | top1=0.3329 top2=0.3871 top3=0.4167 top4=0.4371 top5=0.4528 loss=0.099479 time=477.17s
tensor | epoch 179 | top1=0.3341 top2=0.3895 top3=0.4186 top4=0.4381 top5=0.4531 loss=0.098693 time=477.01s
tensor | epoch 180 | top1=0.3384 top2=0.3944 top3=0.4244 top4=0.4449 top5=0.4612 loss=0.099663 time=477.03s
tensor | epoch 181 | top1=0.3383 top2=0.3922 top3=0.4214 top4=0.4416 top5=0.4578 loss=0.098863 time=477.10s
tensor | epoch 182 | top1=0.3366 top2=0.3911 top3=0.4197 top4=0.4397 top5=0.4557 loss=0.098470 time=477.39s
tensor | epoch 183 | top1=0.3437 top2=0.3985 top3=0.4269 top4=0.4478 top5=0.4639 loss=0.098734 time=476.88s
tensor | epoch 184 | top1=0.3364 top2=0.3893 top3=0.4184 top4=0.4383 top5=0.4539 loss=0.098592 time=476.81s
tensor | epoch 185 | top1=0.3426 top2=0.3953 top3=0.4235 top4=0.4441 top5=0.4605 loss=0.098736 time=476.93s
tensor | epoch 186 | top1=0.3393 top2=0.3929 top3=0.4215 top4=0.4411 top5=0.4568 loss=0.097842 time=477.14s
tensor | epoch 187 | top1=0.3433 top2=0.3960 top3=0.4239 top4=0.4440 top5=0.4592 loss=0.098001 time=476.32s
tensor | epoch 188 | top1=0.3472 top2=0.3998 top3=0.4276 top4=0.4478 top5=0.4628 loss=0.097338 time=476.96s
tensor | epoch 189 | top1=0.3348 top2=0.3852 top3=0.4115 top4=0.4303 top5=0.4459 loss=0.096946 time=477.02s
tensor | epoch 190 | top1=0.3475 top2=0.3999 top3=0.4271 top4=0.4466 top5=0.4622 loss=0.096845 time=477.09s
tensor | epoch 191 | top1=0.3431 top2=0.3940 top3=0.4207 top4=0.4391 top5=0.4541 loss=0.096844 time=476.80s
tensor | epoch 192 | top1=0.3493 top2=0.4001 top3=0.4263 top4=0.4454 top5=0.4598 loss=0.097195 time=476.88s
tensor | epoch 193 | top1=0.3462 top2=0.3979 top3=0.4257 top4=0.4451 top5=0.4602 loss=0.096907 time=476.96s
tensor | epoch 194 | top1=0.3535 top2=0.4066 top3=0.4346 top4=0.4536 top5=0.4686 loss=0.097507 time=476.95s
tensor | epoch 195 | top1=0.3501 top2=0.4019 top3=0.4289 top4=0.4493 top5=0.4646 loss=0.097604 time=476.78s
tensor | epoch 196 | top1=0.3444 top2=0.3964 top3=0.4230 top4=0.4417 top5=0.4572 loss=0.096722 time=477.05s
tensor | epoch 197 | top1=0.3488 top2=0.4006 top3=0.4282 top4=0.4474 top5=0.4625 loss=0.096742 time=476.64s
tensor | epoch 198 | top1=0.3579 top2=0.4088 top3=0.4360 top4=0.4549 top5=0.4700 loss=0.095968 time=476.83s
tensor | epoch 199 | top1=0.3594 top2=0.4121 top3=0.4403 top4=0.4605 top5=0.4753 loss=0.096862 time=476.98s
tensor | epoch 200 | top1=0.3466 top2=0.3992 top3=0.4274 top4=0.4461 top5=0.4606 loss=0.096861 time=477.16s
