tensor | epoch 1 | top1=0.0048 top2=0.0093 top3=0.0140 top4=0.0187 top5=0.0242 loss=0.171986 time=196.54s
tensor | epoch 22 | top1=0.1305 top2=0.1855 top3=0.2229 top4=0.2524 top5=0.2763 loss=0.130910 time=196.24s
tensor | epoch 23 | top1=0.1304 top2=0.1853 top3=0.2229 top4=0.2514 top5=0.2761 loss=0.130674 time=196.15s
tensor | epoch 24 | top1=0.1329 top2=0.1901 top3=0.2294 top4=0.2593 top5=0.2836 loss=0.130343 time=196.32s
tensor | epoch 25 | top1=0.1379 top2=0.1951 top3=0.2340 top4=0.2643 top5=0.2899 loss=0.129839 time=196.46s
tensor | epoch 26 | top1=0.1361 top2=0.1928 top3=0.2305 top4=0.2593 top5=0.2840 loss=0.129515 time=196.56s
tensor | epoch 27 | top1=0.1389 top2=0.1951 top3=0.2350 top4=0.2637 top5=0.2888 loss=0.129086 time=196.58s
tensor | epoch 28 | top1=0.1428 top2=0.2015 top3=0.2409 top4=0.2706 top5=0.2952 loss=0.128934 time=196.14s
tensor | epoch 29 | top1=0.1414 top2=0.1982 top3=0.2372 top4=0.2667 top5=0.2903 loss=0.128615 time=196.09s
tensor | epoch 30 | top1=0.1423 top2=0.1998 top3=0.2383 top4=0.2666 top5=0.2912 loss=0.128616 time=195.86s
tensor | epoch 31 | top1=0.1419 top2=0.1991 top3=0.2377 top4=0.2677 top5=0.2919 loss=0.127915 time=195.93s
tensor | epoch 32 | top1=0.1432 top2=0.2019 top3=0.2407 top4=0.2699 top5=0.2947 loss=0.127517 time=196.00s
tensor | epoch 33 | top1=0.1411 top2=0.1983 top3=0.2375 top4=0.2651 top5=0.2893 loss=0.127835 time=196.60s
tensor | epoch 34 | top1=0.1491 top2=0.2083 top3=0.2473 top4=0.2768 top5=0.3005 loss=0.127369 time=196.49s
tensor | epoch 35 | top1=0.1504 top2=0.2085 top3=0.2482 top4=0.2780 top5=0.3020 loss=0.126867 time=196.61s
tensor | epoch 36 | top1=0.1486 top2=0.2062 top3=0.2461 top4=0.2764 top5=0.3013 loss=0.127342 time=196.20s
tensor | epoch 37 | top1=0.1480 top2=0.2068 top3=0.2459 top4=0.2756 top5=0.2992 loss=0.126701 time=196.47s
tensor | epoch 38 | top1=0.1540 top2=0.2147 top3=0.2555 top4=0.2856 top5=0.3104 loss=0.126608 time=196.28s
tensor | epoch 39 | top1=0.1546 top2=0.2144 top3=0.2539 top4=0.2828 top5=0.3075 loss=0.126499 time=196.49s
tensor | epoch 40 | top1=0.1519 top2=0.2106 top3=0.2493 top4=0.2790 top5=0.3028 loss=0.126172 time=196.32s
tensor | epoch 41 | top1=0.1533 top2=0.2134 top3=0.2516 top4=0.2811 top5=0.3054 loss=0.126035 time=196.09s
tensor | epoch 42 | top1=0.1570 top2=0.2167 top3=0.2557 top4=0.2857 top5=0.3096 loss=0.125886 time=196.33s
tensor | epoch 43 | top1=0.1560 top2=0.2165 top3=0.2559 top4=0.2853 top5=0.3098 loss=0.125768 time=196.22s
tensor | epoch 44 | top1=0.1550 top2=0.2162 top3=0.2542 top4=0.2841 top5=0.3079 loss=0.125681 time=196.28s
tensor | epoch 45 | top1=0.1564 top2=0.2169 top3=0.2555 top4=0.2858 top5=0.3092 loss=0.125496 time=196.43s
tensor | epoch 46 | top1=0.1610 top2=0.2230 top3=0.2641 top4=0.2939 top5=0.3180 loss=0.125051 time=196.13s
tensor | epoch 47 | top1=0.1565 top2=0.2164 top3=0.2556 top4=0.2856 top5=0.3098 loss=0.125495 time=196.55s
tensor | epoch 48 | top1=0.1586 top2=0.2190 top3=0.2580 top4=0.2888 top5=0.3135 loss=0.124932 time=196.70s
tensor | epoch 49 | top1=0.1574 top2=0.2179 top3=0.2578 top4=0.2878 top5=0.3127 loss=0.125198 time=196.25s
tensor | epoch 50 | top1=0.1618 top2=0.2237 top3=0.2635 top4=0.2931 top5=0.3159 loss=0.124670 time=196.51s
tensor | epoch 51 | top1=0.1642 top2=0.2260 top3=0.2659 top4=0.2946 top5=0.3183 loss=0.124652 time=196.53s
tensor | epoch 52 | top1=0.1603 top2=0.2204 top3=0.2597 top4=0.2889 top5=0.3127 loss=0.124383 time=195.74s
tensor | epoch 53 | top1=0.1683 top2=0.2309 top3=0.2700 top4=0.2999 top5=0.3242 loss=0.124274 time=195.93s
tensor | epoch 54 | top1=0.1607 top2=0.2219 top3=0.2614 top4=0.2910 top5=0.3157 loss=0.124272 time=195.84s
tensor | epoch 55 | top1=0.1667 top2=0.2292 top3=0.2698 top4=0.2999 top5=0.3245 loss=0.124034 time=196.22s
tensor | epoch 56 | top1=0.1676 top2=0.2291 top3=0.2696 top4=0.2991 top5=0.3230 loss=0.123601 time=196.34s
tensor | epoch 57 | top1=0.1671 top2=0.2294 top3=0.2699 top4=0.3007 top5=0.3246 loss=0.123845 time=196.19s
tensor | epoch 58 | top1=0.1682 top2=0.2321 top3=0.2718 top4=0.3015 top5=0.3255 loss=0.123167 time=195.92s
tensor | epoch 59 | top1=0.1674 top2=0.2314 top3=0.2717 top4=0.3019 top5=0.3256 loss=0.123441 time=196.10s
tensor | epoch 60 | top1=0.1692 top2=0.2317 top3=0.2712 top4=0.3017 top5=0.3264 loss=0.123491 time=196.22s
tensor | epoch 61 | top1=0.1684 top2=0.2292 top3=0.2689 top4=0.2973 top5=0.3205 loss=0.123101 time=196.38s
tensor | epoch 62 | top1=0.1647 top2=0.2263 top3=0.2651 top4=0.2944 top5=0.3176 loss=0.123013 time=196.22s
tensor | epoch 63 | top1=0.1714 top2=0.2349 top3=0.2751 top4=0.3053 top5=0.3290 loss=0.122749 time=196.49s
tensor | epoch 64 | top1=0.1716 top2=0.2336 top3=0.2734 top4=0.3034 top5=0.3273 loss=0.122851 time=196.27s
tensor | epoch 65 | top1=0.1679 top2=0.2294 top3=0.2686 top4=0.2986 top5=0.3233 loss=0.122500 time=196.31s
tensor | epoch 66 | top1=0.1765 top2=0.2390 top3=0.2798 top4=0.3098 top5=0.3344 loss=0.121999 time=195.91s
tensor | epoch 67 | top1=0.1760 top2=0.2380 top3=0.2785 top4=0.3096 top5=0.3341 loss=0.122390 time=195.74s
tensor | epoch 68 | top1=0.1793 top2=0.2429 top3=0.2832 top4=0.3134 top5=0.3379 loss=0.121464 time=196.00s
tensor | epoch 69 | top1=0.1763 top2=0.2399 top3=0.2808 top4=0.3105 top5=0.3352 loss=0.121669 time=196.52s
tensor | epoch 70 | top1=0.1757 top2=0.2379 top3=0.2773 top4=0.3070 top5=0.3304 loss=0.122323 time=196.50s
tensor | epoch 71 | top1=0.1721 top2=0.2331 top3=0.2732 top4=0.3020 top5=0.3255 loss=0.122003 time=196.46s
tensor | epoch 72 | top1=0.1772 top2=0.2379 top3=0.2780 top4=0.3062 top5=0.3317 loss=0.121639 time=196.45s
tensor | epoch 73 | top1=0.1799 top2=0.2444 top3=0.2849 top4=0.3159 top5=0.3398 loss=0.121586 time=196.48s
tensor | epoch 74 | top1=0.1766 top2=0.2394 top3=0.2802 top4=0.3099 top5=0.3334 loss=0.121407 time=196.17s
tensor | epoch 75 | top1=0.1767 top2=0.2393 top3=0.2804 top4=0.3093 top5=0.3327 loss=0.121502 time=195.94s
tensor | epoch 76 | top1=0.1807 top2=0.2450 top3=0.2859 top4=0.3165 top5=0.3388 loss=0.121114 time=195.77s
tensor | epoch 77 | top1=0.1772 top2=0.2394 top3=0.2801 top4=0.3104 top5=0.3338 loss=0.120804 time=196.55s
tensor | epoch 78 | top1=0.1739 top2=0.2373 top3=0.2773 top4=0.3059 top5=0.3294 loss=0.121066 time=196.29s
tensor | epoch 79 | top1=0.1790 top2=0.2415 top3=0.2811 top4=0.3104 top5=0.3345 loss=0.120325 time=196.31s
tensor | epoch 80 | top1=0.1820 top2=0.2450 top3=0.2850 top4=0.3154 top5=0.3395 loss=0.120347 time=196.30s
tensor | epoch 81 | top1=0.1812 top2=0.2451 top3=0.2853 top4=0.3154 top5=0.3383 loss=0.119895 time=196.54s
tensor | epoch 82 | top1=0.1839 top2=0.2482 top3=0.2892 top4=0.3188 top5=0.3427 loss=0.120895 time=196.57s
tensor | epoch 83 | top1=0.1845 top2=0.2472 top3=0.2870 top4=0.3172 top5=0.3411 loss=0.119905 time=196.34s
tensor | epoch 84 | top1=0.1920 top2=0.2569 top3=0.2982 top4=0.3286 top5=0.3531 loss=0.119269 time=195.82s
tensor | epoch 85 | top1=0.1845 top2=0.2479 top3=0.2879 top4=0.3169 top5=0.3404 loss=0.119553 time=195.83s
tensor | epoch 86 | top1=0.1825 top2=0.2455 top3=0.2848 top4=0.3136 top5=0.3366 loss=0.119462 time=195.88s
tensor | epoch 87 | top1=0.1906 top2=0.2553 top3=0.2958 top4=0.3255 top5=0.3501 loss=0.119702 time=195.82s
tensor | epoch 88 | top1=0.1861 top2=0.2482 top3=0.2884 top4=0.3184 top5=0.3422 loss=0.118743 time=195.82s
tensor | epoch 89 | top1=0.1836 top2=0.2474 top3=0.2860 top4=0.3155 top5=0.3394 loss=0.119084 time=196.28s
tensor | epoch 90 | top1=0.1888 top2=0.2515 top3=0.2914 top4=0.3210 top5=0.3448 loss=0.118421 time=196.58s
tensor | epoch 91 | top1=0.1969 top2=0.2629 top3=0.3032 top4=0.3337 top5=0.3588 loss=0.118498 time=196.07s
tensor | epoch 92 | top1=0.1905 top2=0.2549 top3=0.2958 top4=0.3252 top5=0.3476 loss=0.118374 time=196.42s
tensor | epoch 93 | top1=0.1975 top2=0.2635 top3=0.3038 top4=0.3341 top5=0.3583 loss=0.117560 time=196.32s
tensor | epoch 94 | top1=0.1967 top2=0.2616 top3=0.3023 top4=0.3314 top5=0.3545 loss=0.117320 time=196.45s
tensor | epoch 95 | top1=0.1946 top2=0.2576 top3=0.2994 top4=0.3290 top5=0.3521 loss=0.117195 time=196.32s
tensor | epoch 96 | top1=0.1994 top2=0.2647 top3=0.3048 top4=0.3339 top5=0.3578 loss=0.116675 time=196.31s
tensor | epoch 97 | top1=0.1932 top2=0.2567 top3=0.2965 top4=0.3272 top5=0.3500 loss=0.117642 time=196.53s
tensor | epoch 98 | top1=0.1939 top2=0.2580 top3=0.2976 top4=0.3284 top5=0.3524 loss=0.117063 time=196.48s
tensor | epoch 99 | top1=0.2063 top2=0.2731 top3=0.3149 top4=0.3452 top5=0.3688 loss=0.117294 time=196.37s
tensor | epoch 100 | top1=0.2044 top2=0.2707 top3=0.3113 top4=0.3412 top5=0.3646 loss=0.116677 time=196.42s
tensor | epoch 101 | top1=0.2022 top2=0.2675 top3=0.3072 top4=0.3357 top5=0.3600 loss=0.116577 time=196.10s
tensor | epoch 102 | top1=0.1999 top2=0.2659 top3=0.3067 top4=0.3368 top5=0.3600 loss=0.116752 time=196.49s
tensor | epoch 103 | top1=0.1992 top2=0.2641 top3=0.3037 top4=0.3331 top5=0.3565 loss=0.116834 time=196.41s
tensor | epoch 104 | top1=0.2039 top2=0.2690 top3=0.3108 top4=0.3401 top5=0.3636 loss=0.116445 time=195.89s
tensor | epoch 105 | top1=0.2077 top2=0.2736 top3=0.3139 top4=0.3442 top5=0.3670 loss=0.115597 time=195.75s
tensor | epoch 106 | top1=0.2062 top2=0.2702 top3=0.3111 top4=0.3401 top5=0.3628 loss=0.115494 time=196.49s
tensor | epoch 107 | top1=0.2065 top2=0.2751 top3=0.3145 top4=0.3433 top5=0.3660 loss=0.115369 time=196.41s
tensor | epoch 108 | top1=0.2044 top2=0.2687 top3=0.3083 top4=0.3362 top5=0.3590 loss=0.115270 time=196.46s
tensor | epoch 109 | top1=0.2173 top2=0.2853 top3=0.3262 top4=0.3562 top5=0.3803 loss=0.114889 time=196.68s
tensor | epoch 110 | top1=0.2167 top2=0.2828 top3=0.3228 top4=0.3524 top5=0.3754 loss=0.114613 time=196.14s
tensor | epoch 111 | top1=0.2138 top2=0.2786 top3=0.3178 top4=0.3459 top5=0.3693 loss=0.113879 time=196.45s
tensor | epoch 112 | top1=0.2113 top2=0.2767 top3=0.3169 top4=0.3457 top5=0.3684 loss=0.114076 time=196.15s
tensor | epoch 113 | top1=0.2157 top2=0.2823 top3=0.3223 top4=0.3502 top5=0.3729 loss=0.113943 time=196.44s
tensor | epoch 114 | top1=0.2198 top2=0.2875 top3=0.3274 top4=0.3564 top5=0.3795 loss=0.113358 time=195.91s
tensor | epoch 115 | top1=0.2122 top2=0.2790 top3=0.3185 top4=0.3468 top5=0.3696 loss=0.113522 time=196.10s
tensor | epoch 116 | top1=0.2213 top2=0.2889 top3=0.3295 top4=0.3592 top5=0.3829 loss=0.113324 time=196.18s
tensor | epoch 117 | top1=0.2235 top2=0.2919 top3=0.3324 top4=0.3623 top5=0.3855 loss=0.113301 time=196.21s
tensor | epoch 118 | top1=0.2201 top2=0.2872 top3=0.3260 top4=0.3555 top5=0.3780 loss=0.112624 time=196.15s
tensor | epoch 119 | top1=0.2211 top2=0.2876 top3=0.3273 top4=0.3571 top5=0.3797 loss=0.112891 time=196.36s
tensor | epoch 120 | top1=0.2246 top2=0.2901 top3=0.3303 top4=0.3578 top5=0.3805 loss=0.112193 time=195.99s
tensor | epoch 121 | top1=0.2219 top2=0.2888 top3=0.3288 top4=0.3568 top5=0.3800 loss=0.111883 time=196.15s
tensor | epoch 122 | top1=0.2219 top2=0.2867 top3=0.3263 top4=0.3545 top5=0.3770 loss=0.111755 time=195.87s
tensor | epoch 123 | top1=0.2228 top2=0.2903 top3=0.3292 top4=0.3585 top5=0.3805 loss=0.111790 time=195.87s
tensor | epoch 124 | top1=0.2307 top2=0.2979 top3=0.3387 top4=0.3672 top5=0.3904 loss=0.111720 time=196.09s
tensor | epoch 125 | top1=0.2321 top2=0.2988 top3=0.3398 top4=0.3691 top5=0.3909 loss=0.111133 time=195.97s
tensor | epoch 126 | top1=0.2317 top2=0.2976 top3=0.3374 top4=0.3664 top5=0.3897 loss=0.110798 time=196.01s
tensor | epoch 127 | top1=0.2451 top2=0.3147 top3=0.3550 top4=0.3832 top5=0.4063 loss=0.110625 time=196.09s
tensor | epoch 128 | top1=0.2392 top2=0.3077 top3=0.3469 top4=0.3756 top5=0.3982 loss=0.110401 time=196.01s
tensor | epoch 129 | top1=0.2350 top2=0.3020 top3=0.3411 top4=0.3688 top5=0.3907 loss=0.110164 time=196.19s
tensor | epoch 130 | top1=0.2297 top2=0.2955 top3=0.3346 top4=0.3630 top5=0.3847 loss=0.110406 time=196.62s
tensor | epoch 131 | top1=0.2387 top2=0.3060 top3=0.3452 top4=0.3744 top5=0.3974 loss=0.109341 time=196.57s
tensor | epoch 132 | top1=0.2429 top2=0.3101 top3=0.3500 top4=0.3785 top5=0.4007 loss=0.108540 time=196.42s
tensor | epoch 133 | top1=0.2415 top2=0.3109 top3=0.3511 top4=0.3791 top5=0.4022 loss=0.109125 time=196.62s
tensor | epoch 134 | top1=0.2446 top2=0.3126 top3=0.3537 top4=0.3820 top5=0.4040 loss=0.108615 time=196.11s
tensor | epoch 135 | top1=0.2485 top2=0.3166 top3=0.3553 top4=0.3834 top5=0.4055 loss=0.108716 time=196.63s
tensor | epoch 136 | top1=0.2532 top2=0.3217 top3=0.3620 top4=0.3906 top5=0.4129 loss=0.108388 time=196.63s
tensor | epoch 137 | top1=0.2530 top2=0.3213 top3=0.3610 top4=0.3888 top5=0.4102 loss=0.107676 time=196.34s
tensor | epoch 138 | top1=0.2483 top2=0.3159 top3=0.3548 top4=0.3820 top5=0.4027 loss=0.107507 time=196.67s
tensor | epoch 139 | top1=0.2648 top2=0.3350 top3=0.3739 top4=0.4017 top5=0.4233 loss=0.106769 time=196.63s
tensor | epoch 140 | top1=0.2585 top2=0.3275 top3=0.3672 top4=0.3945 top5=0.4155 loss=0.107409 time=196.36s
tensor | epoch 141 | top1=0.2581 top2=0.3273 top3=0.3660 top4=0.3931 top5=0.4146 loss=0.106524 time=195.91s
tensor | epoch 142 | top1=0.2576 top2=0.3264 top3=0.3644 top4=0.3921 top5=0.4139 loss=0.105953 time=196.09s
tensor | epoch 143 | top1=0.2613 top2=0.3280 top3=0.3667 top4=0.3946 top5=0.4166 loss=0.105719 time=195.86s
tensor | epoch 144 | top1=0.2599 top2=0.3274 top3=0.3650 top4=0.3926 top5=0.4136 loss=0.105959 time=195.78s
tensor | epoch 145 | top1=0.2627 top2=0.3297 top3=0.3671 top4=0.3944 top5=0.4152 loss=0.105271 time=195.78s
tensor | epoch 146 | top1=0.2699 top2=0.3376 top3=0.3775 top4=0.4044 top5=0.4249 loss=0.104566 time=195.85s
tensor | epoch 147 | top1=0.2685 top2=0.3354 top3=0.3726 top4=0.3992 top5=0.4194 loss=0.104156 time=196.02s
tensor | epoch 148 | top1=0.2708 top2=0.3391 top3=0.3781 top4=0.4052 top5=0.4259 loss=0.104978 time=196.01s
tensor | epoch 149 | top1=0.2698 top2=0.3370 top3=0.3762 top4=0.4026 top5=0.4235 loss=0.104453 time=196.08s
tensor | epoch 150 | top1=0.2720 top2=0.3383 top3=0.3764 top4=0.4025 top5=0.4226 loss=0.103755 time=196.10s
tensor | epoch 151 | top1=0.2813 top2=0.3494 top3=0.3875 top4=0.4146 top5=0.4351 loss=0.103779 time=195.92s
tensor | epoch 152 | top1=0.2810 top2=0.3489 top3=0.3863 top4=0.4118 top5=0.4315 loss=0.103205 time=195.91s
tensor | epoch 153 | top1=0.2905 top2=0.3588 top3=0.3967 top4=0.4224 top5=0.4432 loss=0.102723 time=196.72s
tensor | epoch 154 | top1=0.2856 top2=0.3528 top3=0.3910 top4=0.4164 top5=0.4366 loss=0.102235 time=196.65s
tensor | epoch 155 | top1=0.2861 top2=0.3534 top3=0.3906 top4=0.4173 top5=0.4372 loss=0.101830 time=196.30s
tensor | epoch 156 | top1=0.2994 top2=0.3674 top3=0.4053 top4=0.4308 top5=0.4507 loss=0.100756 time=196.24s
tensor | epoch 157 | top1=0.2927 top2=0.3594 top3=0.3969 top4=0.4221 top5=0.4423 loss=0.101468 time=195.62s
tensor | epoch 158 | top1=0.2937 top2=0.3587 top3=0.3952 top4=0.4217 top5=0.4415 loss=0.101216 time=196.34s
tensor | epoch 159 | top1=0.2980 top2=0.3637 top3=0.3999 top4=0.4253 top5=0.4446 loss=0.100639 time=196.49s
tensor | epoch 160 | top1=0.3086 top2=0.3754 top3=0.4119 top4=0.4375 top5=0.4576 loss=0.099951 time=196.15s
tensor | epoch 161 | top1=0.2946 top2=0.3605 top3=0.3972 top4=0.4220 top5=0.4410 loss=0.100131 time=195.99s
tensor | epoch 162 | top1=0.3044 top2=0.3695 top3=0.4051 top4=0.4302 top5=0.4492 loss=0.099567 time=196.46s
tensor | epoch 163 | top1=0.3061 top2=0.3715 top3=0.4069 top4=0.4312 top5=0.4501 loss=0.099384 time=196.23s
tensor | epoch 164 | top1=0.3069 top2=0.3721 top3=0.4085 top4=0.4328 top5=0.4522 loss=0.098787 time=198.93s
tensor | epoch 165 | top1=0.3122 top2=0.3780 top3=0.4129 top4=0.4376 top5=0.4569 loss=0.098803 time=202.06s
tensor | epoch 166 | top1=0.3171 top2=0.3825 top3=0.4171 top4=0.4414 top5=0.4603 loss=0.097730 time=196.22s
tensor | epoch 167 | top1=0.3169 top2=0.3811 top3=0.4148 top4=0.4385 top5=0.4566 loss=0.097542 time=196.70s
tensor | epoch 168 | top1=0.3211 top2=0.3836 top3=0.4170 top4=0.4417 top5=0.4607 loss=0.097732 time=196.38s
tensor | epoch 169 | top1=0.3167 top2=0.3807 top3=0.4155 top4=0.4395 top5=0.4574 loss=0.097352 time=196.21s
tensor | epoch 170 | top1=0.3189 top2=0.3848 top3=0.4200 top4=0.4431 top5=0.4612 loss=0.097260 time=196.14s
tensor | epoch 171 | top1=0.3221 top2=0.3854 top3=0.4197 top4=0.4425 top5=0.4607 loss=0.097052 time=196.43s
tensor | epoch 172 | top1=0.3218 top2=0.3842 top3=0.4177 top4=0.4406 top5=0.4580 loss=0.095866 time=196.60s
tensor | epoch 173 | top1=0.3331 top2=0.3957 top3=0.4287 top4=0.4518 top5=0.4701 loss=0.095955 time=196.58s
tensor | epoch 174 | top1=0.3281 top2=0.3909 top3=0.4246 top4=0.4481 top5=0.4667 loss=0.095951 time=196.66s
tensor | epoch 175 | top1=0.3292 top2=0.3903 top3=0.4239 top4=0.4471 top5=0.4650 loss=0.096352 time=196.62s
tensor | epoch 176 | top1=0.3351 top2=0.3972 top3=0.4304 top4=0.4537 top5=0.4722 loss=0.095762 time=195.87s
tensor | epoch 177 | top1=0.3290 top2=0.3910 top3=0.4246 top4=0.4485 top5=0.4668 loss=0.096208 time=195.91s
tensor | epoch 178 | top1=0.3355 top2=0.3981 top3=0.4302 top4=0.4530 top5=0.4703 loss=0.095161 time=195.72s
tensor | epoch 179 | top1=0.3386 top2=0.4002 top3=0.4323 top4=0.4551 top5=0.4722 loss=0.094190 time=195.78s
tensor | epoch 180 | top1=0.3353 top2=0.3970 top3=0.4292 top4=0.4516 top5=0.4685 loss=0.094525 time=195.86s
tensor | epoch 181 | top1=0.3286 top2=0.3874 top3=0.4187 top4=0.4411 top5=0.4591 loss=0.094528 time=196.02s
tensor | epoch 182 | top1=0.3389 top2=0.3998 top3=0.4329 top4=0.4551 top5=0.4718 loss=0.094459 time=195.69s
tensor | epoch 183 | top1=0.3431 top2=0.4036 top3=0.4362 top4=0.4588 top5=0.4757 loss=0.094205 time=195.73s
tensor | epoch 184 | top1=0.3345 top2=0.3938 top3=0.4259 top4=0.4487 top5=0.4661 loss=0.093912 time=196.02s
tensor | epoch 185 | top1=0.3394 top2=0.3979 top3=0.4294 top4=0.4510 top5=0.4680 loss=0.093202 time=195.69s
tensor | epoch 186 | top1=0.3447 top2=0.4047 top3=0.4356 top4=0.4576 top5=0.4744 loss=0.093362 time=195.96s
tensor | epoch 187 | top1=0.3497 top2=0.4073 top3=0.4390 top4=0.4609 top5=0.4787 loss=0.093219 time=195.67s
tensor | epoch 188 | top1=0.3559 top2=0.4153 top3=0.4468 top4=0.4679 top5=0.4851 loss=0.093223 time=195.80s
tensor | epoch 189 | top1=0.3507 top2=0.4097 top3=0.4402 top4=0.4616 top5=0.4787 loss=0.092826 time=195.86s
tensor | epoch 190 | top1=0.3462 top2=0.4052 top3=0.4359 top4=0.4568 top5=0.4742 loss=0.092920 time=195.72s
tensor | epoch 191 | top1=0.3339 top2=0.3928 top3=0.4239 top4=0.4461 top5=0.4628 loss=0.093786 time=195.73s
tensor | epoch 192 | top1=0.3472 top2=0.4070 top3=0.4384 top4=0.4600 top5=0.4773 loss=0.092855 time=195.97s
tensor | epoch 193 | top1=0.3562 top2=0.4155 top3=0.4462 top4=0.4674 top5=0.4846 loss=0.091958 time=195.89s
tensor | epoch 194 | top1=0.3542 top2=0.4130 top3=0.4437 top4=0.4659 top5=0.4824 loss=0.092475 time=195.81s
tensor | epoch 195 | top1=0.3570 top2=0.4158 top3=0.4473 top4=0.4692 top5=0.4863 loss=0.092262 time=195.93s
tensor | epoch 196 | top1=0.3510 top2=0.4095 top3=0.4402 top4=0.4615 top5=0.4779 loss=0.092398 time=195.75s
tensor | epoch 197 | top1=0.3519 top2=0.4120 top3=0.4426 top4=0.4642 top5=0.4810 loss=0.092580 time=197.65s
tensor | epoch 198 | top1=0.3572 top2=0.4165 top3=0.4462 top4=0.4675 top5=0.4845 loss=0.092228 time=197.36s
tensor | epoch 199 | top1=0.3539 top2=0.4132 top3=0.4450 top4=0.4659 top5=0.4834 loss=0.093423 time=196.44s
tensor | epoch 200 | top1=0.3503 top2=0.4085 top3=0.4395 top4=0.4612 top5=0.4779 loss=0.092299 time=196.36s
