original | epoch 219 | top1=0.2180 top2=0.2861 top3=0.3278 top4=0.3571 top5=0.3810 loss=0.113225 time=219.10s
original | epoch 220 | top1=0.2139 top2=0.2805 top3=0.3216 top4=0.3507 top5=0.3744 loss=0.112137 time=218.95s
original | epoch 221 | top1=0.2134 top2=0.2795 top3=0.3201 top4=0.3483 top5=0.3720 loss=0.113046 time=219.20s
original | epoch 222 | top1=0.2116 top2=0.2780 top3=0.3171 top4=0.3458 top5=0.3692 loss=0.112168 time=218.76s
original | epoch 223 | top1=0.2159 top2=0.2845 top3=0.3237 top4=0.3539 top5=0.3774 loss=0.112877 time=219.16s
original | epoch 224 | top1=0.2203 top2=0.2885 top3=0.3296 top4=0.3585 top5=0.3816 loss=0.112505 time=219.04s
original | epoch 225 | top1=0.2110 top2=0.2777 top3=0.3170 top4=0.3462 top5=0.3685 loss=0.112742 time=219.26s
original | epoch 226 | top1=0.2135 top2=0.2793 top3=0.3200 top4=0.3492 top5=0.3725 loss=0.112503 time=219.02s
original | epoch 227 | top1=0.2166 top2=0.2847 top3=0.3250 top4=0.3543 top5=0.3775 loss=0.112932 time=219.05s
original | epoch 228 | top1=0.2171 top2=0.2853 top3=0.3261 top4=0.3564 top5=0.3797 loss=0.112633 time=219.12s
original | epoch 229 | top1=0.2187 top2=0.2852 top3=0.3250 top4=0.3538 top5=0.3766 loss=0.112309 time=219.17s
original | epoch 230 | top1=0.2175 top2=0.2867 top3=0.3273 top4=0.3559 top5=0.3792 loss=0.111973 time=219.30s
original | epoch 231 | top1=0.2253 top2=0.2952 top3=0.3370 top4=0.3665 top5=0.3892 loss=0.111610 time=218.76s
original | epoch 232 | top1=0.2173 top2=0.2856 top3=0.3269 top4=0.3560 top5=0.3788 loss=0.111911 time=218.80s
original | epoch 233 | top1=0.2172 top2=0.2858 top3=0.3259 top4=0.3552 top5=0.3777 loss=0.111912 time=218.98s
original | epoch 234 | top1=0.2223 top2=0.2902 top3=0.3311 top4=0.3594 top5=0.3822 loss=0.111398 time=219.35s
original | epoch 235 | top1=0.2200 top2=0.2883 top3=0.3279 top4=0.3569 top5=0.3802 loss=0.112291 time=218.97s
original | epoch 236 | top1=0.2250 top2=0.2939 top3=0.3358 top4=0.3652 top5=0.3885 loss=0.111928 time=218.93s
original | epoch 237 | top1=0.2281 top2=0.2958 top3=0.3359 top4=0.3650 top5=0.3888 loss=0.111361 time=218.65s
original | epoch 238 | top1=0.2216 top2=0.2899 top3=0.3293 top4=0.3577 top5=0.3814 loss=0.110723 time=218.89s
original | epoch 239 | top1=0.2192 top2=0.2878 top3=0.3288 top4=0.3576 top5=0.3802 loss=0.111600 time=218.85s
original | epoch 240 | top1=0.2256 top2=0.2944 top3=0.3354 top4=0.3650 top5=0.3882 loss=0.111442 time=218.81s
original | epoch 241 | top1=0.2229 top2=0.2901 top3=0.3303 top4=0.3588 top5=0.3818 loss=0.111351 time=219.13s
original | epoch 242 | top1=0.2263 top2=0.2943 top3=0.3337 top4=0.3634 top5=0.3857 loss=0.110232 time=218.89s
original | epoch 243 | top1=0.2285 top2=0.2979 top3=0.3394 top4=0.3677 top5=0.3912 loss=0.110746 time=218.78s
original | epoch 244 | top1=0.2281 top2=0.2979 top3=0.3393 top4=0.3666 top5=0.3894 loss=0.110436 time=218.88s
original | epoch 245 | top1=0.2304 top2=0.2998 top3=0.3413 top4=0.3704 top5=0.3937 loss=0.110520 time=218.92s
original | epoch 246 | top1=0.2279 top2=0.2970 top3=0.3377 top4=0.3670 top5=0.3892 loss=0.110780 time=219.04s
original | epoch 247 | top1=0.2258 top2=0.2945 top3=0.3342 top4=0.3629 top5=0.3850 loss=0.110771 time=218.93s
original | epoch 248 | top1=0.2293 top2=0.2981 top3=0.3380 top4=0.3663 top5=0.3883 loss=0.109735 time=218.83s
original | epoch 249 | top1=0.2261 top2=0.2951 top3=0.3360 top4=0.3653 top5=0.3881 loss=0.110462 time=219.28s
original | epoch 250 | top1=0.2304 top2=0.2990 top3=0.3391 top4=0.3685 top5=0.3908 loss=0.110090 time=219.10s
original | epoch 251 | top1=0.2302 top2=0.2985 top3=0.3386 top4=0.3673 top5=0.3896 loss=0.109699 time=218.85s
original | epoch 252 | top1=0.2265 top2=0.2952 top3=0.3350 top4=0.3638 top5=0.3857 loss=0.109908 time=219.01s
original | epoch 253 | top1=0.2308 top2=0.2994 top3=0.3399 top4=0.3682 top5=0.3915 loss=0.109769 time=218.56s
original | epoch 254 | top1=0.2240 top2=0.2912 top3=0.3310 top4=0.3592 top5=0.3826 loss=0.109688 time=218.96s
original | epoch 255 | top1=0.2356 top2=0.3047 top3=0.3450 top4=0.3725 top5=0.3942 loss=0.109164 time=218.99s
original | epoch 256 | top1=0.2310 top2=0.2981 top3=0.3376 top4=0.3657 top5=0.3875 loss=0.109328 time=218.73s
original | epoch 257 | top1=0.2328 top2=0.3012 top3=0.3413 top4=0.3706 top5=0.3930 loss=0.109250 time=218.54s
original | epoch 258 | top1=0.2320 top2=0.3014 top3=0.3419 top4=0.3711 top5=0.3929 loss=0.110300 time=218.87s
original | epoch 259 | top1=0.2381 top2=0.3070 top3=0.3473 top4=0.3748 top5=0.3970 loss=0.109223 time=218.95s
original | epoch 260 | top1=0.2444 top2=0.3138 top3=0.3564 top4=0.3861 top5=0.4088 loss=0.108776 time=218.92s
original | epoch 261 | top1=0.2333 top2=0.3018 top3=0.3422 top4=0.3698 top5=0.3920 loss=0.108360 time=218.82s
original | epoch 262 | top1=0.2407 top2=0.3110 top3=0.3520 top4=0.3821 top5=0.4046 loss=0.109398 time=218.84s
original | epoch 263 | top1=0.2390 top2=0.3079 top3=0.3493 top4=0.3778 top5=0.3996 loss=0.108723 time=218.83s
original | epoch 264 | top1=0.2362 top2=0.3053 top3=0.3463 top4=0.3750 top5=0.3968 loss=0.108821 time=219.01s
original | epoch 265 | top1=0.2521 top2=0.3236 top3=0.3662 top4=0.3943 top5=0.4169 loss=0.108442 time=218.89s
original | epoch 266 | top1=0.2487 top2=0.3200 top3=0.3599 top4=0.3875 top5=0.4093 loss=0.107718 time=218.75s
original | epoch 267 | top1=0.2443 top2=0.3138 top3=0.3544 top4=0.3824 top5=0.4040 loss=0.107483 time=219.04s
original | epoch 268 | top1=0.2415 top2=0.3130 top3=0.3536 top4=0.3829 top5=0.4049 loss=0.108643 time=218.95s
original | epoch 269 | top1=0.2343 top2=0.3039 top3=0.3436 top4=0.3718 top5=0.3940 loss=0.108341 time=219.18s
original | epoch 270 | top1=0.2408 top2=0.3107 top3=0.3507 top4=0.3796 top5=0.4009 loss=0.108012 time=218.69s
original | epoch 271 | top1=0.2382 top2=0.3072 top3=0.3475 top4=0.3755 top5=0.3970 loss=0.108169 time=218.77s
original | epoch 272 | top1=0.2442 top2=0.3140 top3=0.3534 top4=0.3818 top5=0.4036 loss=0.107258 time=218.89s
original | epoch 273 | top1=0.2444 top2=0.3164 top3=0.3578 top4=0.3871 top5=0.4103 loss=0.108192 time=218.87s
original | epoch 274 | top1=0.2473 top2=0.3157 top3=0.3555 top4=0.3831 top5=0.4051 loss=0.106766 time=218.82s
original | epoch 275 | top1=0.2421 top2=0.3107 top3=0.3509 top4=0.3788 top5=0.4001 loss=0.107972 time=218.76s
original | epoch 276 | top1=0.2464 top2=0.3151 top3=0.3553 top4=0.3842 top5=0.4067 loss=0.107097 time=219.44s
original | epoch 277 | top1=0.2432 top2=0.3115 top3=0.3519 top4=0.3799 top5=0.4013 loss=0.107023 time=218.81s
original | epoch 278 | top1=0.2483 top2=0.3196 top3=0.3593 top4=0.3874 top5=0.4097 loss=0.107213 time=219.24s
original | epoch 279 | top1=0.2415 top2=0.3104 top3=0.3508 top4=0.3792 top5=0.4015 loss=0.107321 time=219.01s
original | epoch 280 | top1=0.2521 top2=0.3238 top3=0.3626 top4=0.3910 top5=0.4127 loss=0.106409 time=219.06s
original | epoch 281 | top1=0.2416 top2=0.3094 top3=0.3483 top4=0.3755 top5=0.3968 loss=0.106851 time=218.74s
original | epoch 282 | top1=0.2523 top2=0.3231 top3=0.3630 top4=0.3919 top5=0.4134 loss=0.107500 time=218.88s
original | epoch 283 | top1=0.2487 top2=0.3179 top3=0.3569 top4=0.3856 top5=0.4070 loss=0.106727 time=218.76s
original | epoch 284 | top1=0.2467 top2=0.3167 top3=0.3553 top4=0.3832 top5=0.4043 loss=0.106848 time=218.62s
original | epoch 285 | top1=0.2474 top2=0.3181 top3=0.3582 top4=0.3850 top5=0.4067 loss=0.106784 time=218.71s
original | epoch 286 | top1=0.2508 top2=0.3196 top3=0.3590 top4=0.3870 top5=0.4086 loss=0.106526 time=219.04s
original | epoch 287 | top1=0.2467 top2=0.3174 top3=0.3575 top4=0.3844 top5=0.4058 loss=0.106459 time=218.91s
original | epoch 288 | top1=0.2480 top2=0.3167 top3=0.3554 top4=0.3825 top5=0.4035 loss=0.105795 time=218.75s
original | epoch 289 | top1=0.2589 top2=0.3290 top3=0.3698 top4=0.3974 top5=0.4192 loss=0.106035 time=219.05s
original | epoch 290 | top1=0.2512 top2=0.3210 top3=0.3614 top4=0.3887 top5=0.4100 loss=0.105877 time=218.76s
original | epoch 291 | top1=0.2489 top2=0.3168 top3=0.3565 top4=0.3832 top5=0.4049 loss=0.106140 time=219.03s
original | epoch 292 | top1=0.2582 top2=0.3282 top3=0.3686 top4=0.3962 top5=0.4175 loss=0.106456 time=218.96s
original | epoch 293 | top1=0.2519 top2=0.3221 top3=0.3609 top4=0.3878 top5=0.4087 loss=0.105702 time=219.18s
original | epoch 294 | top1=0.2578 top2=0.3272 top3=0.3671 top4=0.3948 top5=0.4159 loss=0.104925 time=218.97s
original | epoch 295 | top1=0.2543 top2=0.3227 top3=0.3624 top4=0.3895 top5=0.4111 loss=0.105633 time=218.87s
original | epoch 296 | top1=0.2535 top2=0.3239 top3=0.3633 top4=0.3906 top5=0.4112 loss=0.105906 time=218.95s
original | epoch 297 | top1=0.2542 top2=0.3222 top3=0.3603 top4=0.3877 top5=0.4092 loss=0.105372 time=219.07s
original | epoch 298 | top1=0.2570 top2=0.3270 top3=0.3661 top4=0.3938 top5=0.4148 loss=0.105009 time=219.05s
original | epoch 299 | top1=0.2588 top2=0.3291 top3=0.3678 top4=0.3966 top5=0.4175 loss=0.104810 time=219.05s
original | epoch 300 | top1=0.2578 top2=0.3273 top3=0.3667 top4=0.3947 top5=0.4158 loss=0.104579 time=218.75s
original | epoch 301 | top1=0.2638 top2=0.3331 top3=0.3724 top4=0.3993 top5=0.4198 loss=0.104548 time=218.90s
original | epoch 302 | top1=0.2618 top2=0.3323 top3=0.3710 top4=0.3980 top5=0.4195 loss=0.103883 time=218.93s
original | epoch 303 | top1=0.2592 top2=0.3297 top3=0.3688 top4=0.3962 top5=0.4170 loss=0.104673 time=218.99s
original | epoch 304 | top1=0.2549 top2=0.3250 top3=0.3640 top4=0.3905 top5=0.4109 loss=0.104970 time=219.16s
original | epoch 305 | top1=0.2614 top2=0.3317 top3=0.3718 top4=0.3985 top5=0.4192 loss=0.104348 time=219.37s
original | epoch 306 | top1=0.2698 top2=0.3425 top3=0.3821 top4=0.4104 top5=0.4320 loss=0.104599 time=219.14s
original | epoch 307 | top1=0.2655 top2=0.3353 top3=0.3741 top4=0.4013 top5=0.4215 loss=0.103376 time=219.17s
original | epoch 308 | top1=0.2657 top2=0.3371 top3=0.3766 top4=0.4043 top5=0.4248 loss=0.103778 time=218.91s
original | epoch 309 | top1=0.2648 top2=0.3357 top3=0.3745 top4=0.4013 top5=0.4218 loss=0.103520 time=218.52s
original | epoch 310 | top1=0.2679 top2=0.3381 top3=0.3779 top4=0.4046 top5=0.4255 loss=0.103428 time=218.76s
original | epoch 311 | top1=0.2703 top2=0.3417 top3=0.3805 top4=0.4088 top5=0.4301 loss=0.103832 time=218.88s
original | epoch 312 | top1=0.2637 top2=0.3332 top3=0.3718 top4=0.3983 top5=0.4188 loss=0.103377 time=219.07s
original | epoch 313 | top1=0.2716 top2=0.3400 top3=0.3786 top4=0.4058 top5=0.4266 loss=0.102571 time=218.75s
original | epoch 314 | top1=0.2669 top2=0.3358 top3=0.3751 top4=0.4020 top5=0.4228 loss=0.103470 time=219.27s
original | epoch 315 | top1=0.2732 top2=0.3413 top3=0.3806 top4=0.4072 top5=0.4274 loss=0.102498 time=219.56s
original | epoch 316 | top1=0.2739 top2=0.3438 top3=0.3827 top4=0.4096 top5=0.4288 loss=0.102980 time=219.11s
original | epoch 317 | top1=0.2750 top2=0.3444 top3=0.3832 top4=0.4102 top5=0.4303 loss=0.102319 time=218.88s
original | epoch 318 | top1=0.2749 top2=0.3438 top3=0.3815 top4=0.4079 top5=0.4288 loss=0.102808 time=218.99s
original | epoch 319 | top1=0.2703 top2=0.3388 top3=0.3770 top4=0.4040 top5=0.4249 loss=0.102331 time=219.22s
original | epoch 320 | top1=0.2689 top2=0.3370 top3=0.3760 top4=0.4031 top5=0.4232 loss=0.102371 time=219.07s
original | epoch 321 | top1=0.2751 top2=0.3433 top3=0.3808 top4=0.4075 top5=0.4273 loss=0.101944 time=219.12s
original | epoch 322 | top1=0.2703 top2=0.3410 top3=0.3792 top4=0.4054 top5=0.4261 loss=0.103052 time=219.13s
original | epoch 323 | top1=0.2782 top2=0.3472 top3=0.3857 top4=0.4128 top5=0.4334 loss=0.102288 time=219.17s
original | epoch 324 | top1=0.2823 top2=0.3534 top3=0.3917 top4=0.4177 top5=0.4377 loss=0.100801 time=219.10s
original | epoch 325 | top1=0.2743 top2=0.3429 top3=0.3810 top4=0.4064 top5=0.4261 loss=0.101391 time=218.90s
original | epoch 326 | top1=0.2825 top2=0.3519 top3=0.3895 top4=0.4158 top5=0.4353 loss=0.101198 time=218.73s
original | epoch 327 | top1=0.2825 top2=0.3505 top3=0.3870 top4=0.4125 top5=0.4321 loss=0.101087 time=219.18s
original | epoch 328 | top1=0.2827 top2=0.3517 top3=0.3898 top4=0.4148 top5=0.4345 loss=0.100291 time=219.29s
original | epoch 329 | top1=0.2914 top2=0.3612 top3=0.3998 top4=0.4256 top5=0.4454 loss=0.100532 time=219.51s
original | epoch 330 | top1=0.2849 top2=0.3525 top3=0.3906 top4=0.4165 top5=0.4370 loss=0.101507 time=219.49s
original | epoch 331 | top1=0.2863 top2=0.3547 top3=0.3938 top4=0.4187 top5=0.4381 loss=0.100952 time=219.15s
original | epoch 332 | top1=0.2843 top2=0.3520 top3=0.3899 top4=0.4151 top5=0.4343 loss=0.100723 time=219.10s
original | epoch 333 | top1=0.2851 top2=0.3544 top3=0.3922 top4=0.4178 top5=0.4378 loss=0.100313 time=218.79s
original | epoch 334 | top1=0.2872 top2=0.3558 top3=0.3936 top4=0.4193 top5=0.4394 loss=0.100109 time=218.96s
original | epoch 335 | top1=0.2897 top2=0.3582 top3=0.3957 top4=0.4216 top5=0.4419 loss=0.100391 time=219.17s
original | epoch 336 | top1=0.2924 top2=0.3615 top3=0.3990 top4=0.4240 top5=0.4430 loss=0.099408 time=219.20s
original | epoch 337 | top1=0.2858 top2=0.3531 top3=0.3888 top4=0.4133 top5=0.4322 loss=0.098856 time=219.29s
original | epoch 338 | top1=0.2841 top2=0.3508 top3=0.3866 top4=0.4117 top5=0.4313 loss=0.099950 time=218.94s
original | epoch 339 | top1=0.2938 top2=0.3615 top3=0.3983 top4=0.4239 top5=0.4433 loss=0.099338 time=219.23s
original | epoch 340 | top1=0.3028 top2=0.3717 top3=0.4096 top4=0.4348 top5=0.4540 loss=0.098675 time=218.94s
original | epoch 341 | top1=0.3016 top2=0.3714 top3=0.4095 top4=0.4350 top5=0.4544 loss=0.099687 time=218.84s
original | epoch 342 | top1=0.3040 top2=0.3736 top3=0.4108 top4=0.4366 top5=0.4554 loss=0.099144 time=218.70s
original | epoch 343 | top1=0.2942 top2=0.3614 top3=0.3972 top4=0.4218 top5=0.4414 loss=0.098566 time=218.63s
original | epoch 344 | top1=0.2973 top2=0.3648 top3=0.4001 top4=0.4245 top5=0.4434 loss=0.098507 time=218.84s
original | epoch 345 | top1=0.2933 top2=0.3596 top3=0.3959 top4=0.4205 top5=0.4398 loss=0.098023 time=219.04s
original | epoch 346 | top1=0.2982 top2=0.3667 top3=0.4028 top4=0.4278 top5=0.4463 loss=0.098264 time=218.78s
original | epoch 347 | top1=0.3099 top2=0.3789 top3=0.4146 top4=0.4389 top5=0.4574 loss=0.097792 time=219.05s
original | epoch 348 | top1=0.3058 top2=0.3738 top3=0.4092 top4=0.4341 top5=0.4528 loss=0.097861 time=219.05s
original | epoch 349 | top1=0.3058 top2=0.3734 top3=0.4088 top4=0.4331 top5=0.4518 loss=0.097328 time=218.94s
original | epoch 350 | top1=0.3102 top2=0.3787 top3=0.4152 top4=0.4393 top5=0.4583 loss=0.097146 time=219.01s
original | epoch 351 | top1=0.2933 top2=0.3593 top3=0.3953 top4=0.4205 top5=0.4394 loss=0.098838 time=218.85s
original | epoch 352 | top1=0.2999 top2=0.3669 top3=0.4022 top4=0.4259 top5=0.4450 loss=0.097655 time=218.93s
original | epoch 353 | top1=0.2980 top2=0.3678 top3=0.4038 top4=0.4283 top5=0.4471 loss=0.098362 time=219.36s
original | epoch 354 | top1=0.2999 top2=0.3669 top3=0.4023 top4=0.4265 top5=0.4445 loss=0.097895 time=218.96s
original | epoch 355 | top1=0.3068 top2=0.3733 top3=0.4091 top4=0.4339 top5=0.4525 loss=0.097215 time=218.94s
original | epoch 356 | top1=0.3095 top2=0.3764 top3=0.4115 top4=0.4355 top5=0.4540 loss=0.096735 time=218.98s
original | epoch 357 | top1=0.3136 top2=0.3814 top3=0.4170 top4=0.4427 top5=0.4613 loss=0.097436 time=218.96s
original | epoch 358 | top1=0.3125 top2=0.3803 top3=0.4156 top4=0.4388 top5=0.4565 loss=0.096642 time=219.09s
original | epoch 359 | top1=0.3088 top2=0.3762 top3=0.4116 top4=0.4357 top5=0.4536 loss=0.097023 time=218.77s
original | epoch 360 | top1=0.3155 top2=0.3838 top3=0.4189 top4=0.4423 top5=0.4608 loss=0.097213 time=218.96s
original | epoch 361 | top1=0.3162 top2=0.3828 top3=0.4187 top4=0.4421 top5=0.4605 loss=0.096257 time=219.04s
original | epoch 362 | top1=0.3133 top2=0.3782 top3=0.4128 top4=0.4359 top5=0.4539 loss=0.096598 time=218.92s
original | epoch 363 | top1=0.3123 top2=0.3788 top3=0.4123 top4=0.4351 top5=0.4530 loss=0.096047 time=219.01s
original | epoch 364 | top1=0.3155 top2=0.3806 top3=0.4151 top4=0.4384 top5=0.4557 loss=0.095660 time=218.98s
original | epoch 365 | top1=0.3233 top2=0.3891 top3=0.4232 top4=0.4468 top5=0.4645 loss=0.095107 time=218.84s
original | epoch 366 | top1=0.3206 top2=0.3856 top3=0.4203 top4=0.4434 top5=0.4620 loss=0.095856 time=218.93s
original | epoch 367 | top1=0.3270 top2=0.3939 top3=0.4288 top4=0.4530 top5=0.4706 loss=0.095225 time=219.03s
original | epoch 368 | top1=0.3178 top2=0.3831 top3=0.4184 top4=0.4425 top5=0.4606 loss=0.096788 time=219.24s
original | epoch 369 | top1=0.3249 top2=0.3916 top3=0.4261 top4=0.4498 top5=0.4681 loss=0.095880 time=219.72s
original | epoch 370 | top1=0.3218 top2=0.3880 top3=0.4224 top4=0.4448 top5=0.4627 loss=0.094649 time=219.17s
original | epoch 371 | top1=0.3245 top2=0.3900 top3=0.4239 top4=0.4472 top5=0.4648 loss=0.094827 time=218.83s
original | epoch 372 | top1=0.3179 top2=0.3830 top3=0.4165 top4=0.4398 top5=0.4579 loss=0.095216 time=218.92s
original | epoch 373 | top1=0.3195 top2=0.3848 top3=0.4188 top4=0.4411 top5=0.4584 loss=0.095178 time=218.89s
original | epoch 374 | top1=0.3317 top2=0.3972 top3=0.4313 top4=0.4537 top5=0.4717 loss=0.094729 time=219.07s
original | epoch 375 | top1=0.3168 top2=0.3811 top3=0.4147 top4=0.4372 top5=0.4550 loss=0.095058 time=219.15s
original | epoch 376 | top1=0.3199 top2=0.3842 top3=0.4176 top4=0.4409 top5=0.4583 loss=0.094360 time=218.95s
original | epoch 377 | top1=0.3256 top2=0.3881 top3=0.4220 top4=0.4439 top5=0.4607 loss=0.094219 time=219.10s
original | epoch 378 | top1=0.3318 top2=0.3976 top3=0.4312 top4=0.4531 top5=0.4704 loss=0.094100 time=218.95s
original | epoch 379 | top1=0.3303 top2=0.3945 top3=0.4268 top4=0.4484 top5=0.4659 loss=0.093868 time=219.36s
original | epoch 380 | top1=0.3323 top2=0.3959 top3=0.4276 top4=0.4497 top5=0.4667 loss=0.093745 time=219.57s
original | epoch 381 | top1=0.3369 top2=0.4025 top3=0.4352 top4=0.4573 top5=0.4741 loss=0.092605 time=219.16s
original | epoch 382 | top1=0.3326 top2=0.3967 top3=0.4290 top4=0.4512 top5=0.4681 loss=0.093009 time=219.06s
original | epoch 383 | top1=0.3359 top2=0.4012 top3=0.4339 top4=0.4556 top5=0.4723 loss=0.093815 time=218.45s
original | epoch 384 | top1=0.3320 top2=0.3963 top3=0.4284 top4=0.4495 top5=0.4659 loss=0.092874 time=218.56s
original | epoch 385 | top1=0.3369 top2=0.3999 top3=0.4328 top4=0.4549 top5=0.4720 loss=0.093626 time=218.62s
original | epoch 386 | top1=0.3381 top2=0.4020 top3=0.4339 top4=0.4565 top5=0.4723 loss=0.092814 time=219.24s
original | epoch 387 | top1=0.3405 top2=0.4035 top3=0.4362 top4=0.4571 top5=0.4741 loss=0.092822 time=219.00s
original | epoch 388 | top1=0.3342 top2=0.3962 top3=0.4282 top4=0.4496 top5=0.4662 loss=0.092751 time=219.12s
original | epoch 389 | top1=0.3561 top2=0.4208 top3=0.4542 top4=0.4757 top5=0.4920 loss=0.092677 time=218.95s
original | epoch 390 | top1=0.3388 top2=0.3999 top3=0.4308 top4=0.4519 top5=0.4683 loss=0.092080 time=219.09s
original | epoch 391 | top1=0.3441 top2=0.4063 top3=0.4396 top4=0.4612 top5=0.4777 loss=0.092299 time=219.38s
original | epoch 392 | top1=0.3394 top2=0.4014 top3=0.4334 top4=0.4550 top5=0.4710 loss=0.091848 time=219.08s
original | epoch 393 | top1=0.3410 top2=0.4043 top3=0.4349 top4=0.4559 top5=0.4718 loss=0.092188 time=219.15s
original | epoch 394 | top1=0.3507 top2=0.4128 top3=0.4454 top4=0.4663 top5=0.4824 loss=0.091561 time=219.23s
original | epoch 395 | top1=0.3422 top2=0.4045 top3=0.4353 top4=0.4570 top5=0.4731 loss=0.092034 time=218.68s
original | epoch 396 | top1=0.3524 top2=0.4141 top3=0.4447 top4=0.4666 top5=0.4826 loss=0.091567 time=219.38s
original | epoch 397 | top1=0.3534 top2=0.4165 top3=0.4482 top4=0.4686 top5=0.4852 loss=0.091110 time=218.99s
original | epoch 398 | top1=0.3475 top2=0.4074 top3=0.4374 top4=0.4588 top5=0.4746 loss=0.091103 time=219.47s
original | epoch 399 | top1=0.3473 top2=0.4082 top3=0.4387 top4=0.4593 top5=0.4746 loss=0.091197 time=218.88s
original | epoch 400 | top1=0.3422 top2=0.4023 top3=0.4333 top4=0.4536 top5=0.4695 loss=0.091294 time=218.99s
original | epoch 401 | top1=0.3491 top2=0.4116 top3=0.4417 top4=0.4626 top5=0.4782 loss=0.091161 time=219.03s
original | epoch 402 | top1=0.3624 top2=0.4241 top3=0.4545 top4=0.4755 top5=0.4911 loss=0.091115 time=219.32s
original | epoch 403 | top1=0.3504 top2=0.4105 top3=0.4415 top4=0.4618 top5=0.4768 loss=0.090615 time=219.12s
original | epoch 404 | top1=0.3611 top2=0.4219 top3=0.4523 top4=0.4723 top5=0.4882 loss=0.089857 time=219.16s
original | epoch 405 | top1=0.3491 top2=0.4073 top3=0.4368 top4=0.4562 top5=0.4714 loss=0.089957 time=218.90s
original | epoch 406 | top1=0.3512 top2=0.4101 top3=0.4406 top4=0.4612 top5=0.4776 loss=0.090734 time=219.26s
original | epoch 407 | top1=0.3552 top2=0.4154 top3=0.4464 top4=0.4675 top5=0.4830 loss=0.090598 time=218.98s
original | epoch 408 | top1=0.3544 top2=0.4136 top3=0.4439 top4=0.4640 top5=0.4803 loss=0.090139 time=219.11s
original | epoch 409 | top1=0.3637 top2=0.4227 top3=0.4526 top4=0.4732 top5=0.4886 loss=0.089953 time=218.82s
original | epoch 410 | top1=0.3508 top2=0.4078 top3=0.4369 top4=0.4567 top5=0.4722 loss=0.089264 time=218.74s
original | epoch 411 | top1=0.3515 top2=0.4097 top3=0.4394 top4=0.4588 top5=0.4746 loss=0.090252 time=219.16s
original | epoch 412 | top1=0.3503 top2=0.4081 top3=0.4362 top4=0.4560 top5=0.4713 loss=0.089617 time=219.33s
original | epoch 413 | top1=0.3763 top2=0.4375 top3=0.4682 top4=0.4883 top5=0.5047 loss=0.089395 time=219.12s
original | epoch 414 | top1=0.3615 top2=0.4201 top3=0.4489 top4=0.4676 top5=0.4827 loss=0.089551 time=218.84s
original | epoch 415 | top1=0.3667 top2=0.4260 top3=0.4551 top4=0.4752 top5=0.4906 loss=0.089651 time=218.51s
original | epoch 416 | top1=0.3531 top2=0.4115 top3=0.4393 top4=0.4593 top5=0.4740 loss=0.089396 time=219.14s
original | epoch 417 | top1=0.3647 top2=0.4230 top3=0.4513 top4=0.4705 top5=0.4850 loss=0.088310 time=219.07s
original | epoch 418 | top1=0.3663 top2=0.4224 top3=0.4510 top4=0.4708 top5=0.4868 loss=0.088762 time=218.72s
original | epoch 419 | top1=0.3591 top2=0.4154 top3=0.4439 top4=0.4626 top5=0.4778 loss=0.087798 time=219.41s
original | epoch 420 | top1=0.3770 top2=0.4365 top3=0.4657 top4=0.4854 top5=0.5005 loss=0.088080 time=219.59s
original | epoch 421 | top1=0.3655 top2=0.4224 top3=0.4508 top4=0.4705 top5=0.4851 loss=0.088361 time=219.16s
original | epoch 422 | top1=0.3699 top2=0.4233 top3=0.4519 top4=0.4715 top5=0.4867 loss=0.088052 time=219.37s
original | epoch 423 | top1=0.3805 top2=0.4393 top3=0.4677 top4=0.4868 top5=0.5010 loss=0.087486 time=219.13s
original | epoch 424 | top1=0.3702 top2=0.4265 top3=0.4538 top4=0.4725 top5=0.4867 loss=0.087886 time=219.38s
original | epoch 425 | top1=0.3755 top2=0.4300 top3=0.4584 top4=0.4766 top5=0.4919 loss=0.087194 time=219.12s
original | epoch 426 | top1=0.3805 top2=0.4359 top3=0.4637 top4=0.4826 top5=0.4969 loss=0.086913 time=219.29s
original | epoch 427 | top1=0.3795 top2=0.4353 top3=0.4633 top4=0.4827 top5=0.4967 loss=0.087261 time=219.12s
original | epoch 428 | top1=0.3818 top2=0.4373 top3=0.4656 top4=0.4849 top5=0.4995 loss=0.087051 time=218.90s
original | epoch 429 | top1=0.3776 top2=0.4327 top3=0.4605 top4=0.4790 top5=0.4935 loss=0.086291 time=219.18s
original | epoch 430 | top1=0.3753 top2=0.4313 top3=0.4586 top4=0.4770 top5=0.4915 loss=0.086584 time=219.12s
original | epoch 431 | top1=0.3725 top2=0.4270 top3=0.4537 top4=0.4725 top5=0.4869 loss=0.087469 time=218.92s
original | epoch 432 | top1=0.3797 top2=0.4335 top3=0.4607 top4=0.4795 top5=0.4932 loss=0.085902 time=218.76s
original | epoch 433 | top1=0.3762 top2=0.4290 top3=0.4563 top4=0.4753 top5=0.4891 loss=0.086735 time=218.66s
original | epoch 434 | top1=0.3722 top2=0.4255 top3=0.4513 top4=0.4699 top5=0.4840 loss=0.085909 time=218.80s
original | epoch 435 | top1=0.3730 top2=0.4264 top3=0.4532 top4=0.4718 top5=0.4864 loss=0.085783 time=218.91s
original | epoch 436 | top1=0.3938 top2=0.4483 top3=0.4741 top4=0.4923 top5=0.5067 loss=0.085372 time=218.80s
