tensor | epoch 1 | top1=0.0048 top2=0.0093 top3=0.0144 top4=0.0194 top5=0.0243 loss=0.172959 time=468.58s
tensor | epoch 36 | top1=0.1459 top2=0.2035 top3=0.2426 top4=0.2725 top5=0.2969 loss=0.127387 time=468.11s
tensor | epoch 37 | top1=0.1444 top2=0.2028 top3=0.2411 top4=0.2704 top5=0.2947 loss=0.127460 time=468.04s
tensor | epoch 38 | top1=0.1479 top2=0.2082 top3=0.2472 top4=0.2770 top5=0.3018 loss=0.127624 time=468.18s
tensor | epoch 39 | top1=0.1484 top2=0.2067 top3=0.2457 top4=0.2757 top5=0.3001 loss=0.127343 time=468.14s
tensor | epoch 40 | top1=0.1472 top2=0.2065 top3=0.2458 top4=0.2753 top5=0.3000 loss=0.126753 time=468.16s
tensor | epoch 41 | top1=0.1479 top2=0.2072 top3=0.2452 top4=0.2761 top5=0.2999 loss=0.126642 time=468.24s
tensor | epoch 42 | top1=0.1495 top2=0.2079 top3=0.2471 top4=0.2760 top5=0.2994 loss=0.126468 time=467.96s
tensor | epoch 43 | top1=0.1480 top2=0.2059 top3=0.2439 top4=0.2735 top5=0.2968 loss=0.125835 time=468.17s
tensor | epoch 44 | top1=0.1529 top2=0.2127 top3=0.2511 top4=0.2807 top5=0.3049 loss=0.125609 time=467.83s
tensor | epoch 45 | top1=0.1519 top2=0.2110 top3=0.2496 top4=0.2794 top5=0.3031 loss=0.125911 time=468.36s
tensor | epoch 46 | top1=0.1516 top2=0.2104 top3=0.2494 top4=0.2783 top5=0.3041 loss=0.125407 time=468.15s
tensor | epoch 47 | top1=0.1578 top2=0.2184 top3=0.2585 top4=0.2889 top5=0.3130 loss=0.125517 time=467.89s
tensor | epoch 48 | top1=0.1581 top2=0.2207 top3=0.2607 top4=0.2913 top5=0.3146 loss=0.125010 time=468.27s
tensor | epoch 49 | top1=0.1561 top2=0.2154 top3=0.2547 top4=0.2839 top5=0.3085 loss=0.124811 time=468.18s
tensor | epoch 50 | top1=0.1569 top2=0.2159 top3=0.2563 top4=0.2852 top5=0.3086 loss=0.124868 time=467.94s
tensor | epoch 51 | top1=0.1580 top2=0.2165 top3=0.2560 top4=0.2858 top5=0.3095 loss=0.124841 time=468.05s
tensor | epoch 52 | top1=0.1613 top2=0.2222 top3=0.2619 top4=0.2914 top5=0.3154 loss=0.124414 time=468.29s
tensor | epoch 53 | top1=0.1644 top2=0.2275 top3=0.2669 top4=0.2957 top5=0.3198 loss=0.123789 time=468.08s
tensor | epoch 54 | top1=0.1624 top2=0.2245 top3=0.2643 top4=0.2938 top5=0.3180 loss=0.123974 time=467.96s
tensor | epoch 55 | top1=0.1663 top2=0.2288 top3=0.2686 top4=0.2979 top5=0.3219 loss=0.123983 time=467.94s
tensor | epoch 56 | top1=0.1674 top2=0.2280 top3=0.2674 top4=0.2967 top5=0.3208 loss=0.123428 time=467.98s
tensor | epoch 57 | top1=0.1640 top2=0.2253 top3=0.2634 top4=0.2927 top5=0.3166 loss=0.122983 time=467.98s
tensor | epoch 58 | top1=0.1641 top2=0.2256 top3=0.2656 top4=0.2951 top5=0.3180 loss=0.123390 time=468.01s
tensor | epoch 59 | top1=0.1681 top2=0.2308 top3=0.2705 top4=0.2999 top5=0.3242 loss=0.122988 time=467.89s
tensor | epoch 60 | top1=0.1695 top2=0.2330 top3=0.2735 top4=0.3036 top5=0.3272 loss=0.122608 time=468.08s
tensor | epoch 61 | top1=0.1683 top2=0.2305 top3=0.2698 top4=0.2994 top5=0.3219 loss=0.122608 time=468.24s
tensor | epoch 62 | top1=0.1664 top2=0.2279 top3=0.2665 top4=0.2962 top5=0.3202 loss=0.122848 time=468.10s
tensor | epoch 63 | top1=0.1758 top2=0.2412 top3=0.2819 top4=0.3121 top5=0.3357 loss=0.122031 time=468.22s
tensor | epoch 64 | top1=0.1725 top2=0.2350 top3=0.2729 top4=0.3020 top5=0.3249 loss=0.121595 time=468.24s
tensor | epoch 65 | top1=0.1685 top2=0.2308 top3=0.2700 top4=0.2990 top5=0.3228 loss=0.122076 time=468.00s
tensor | epoch 66 | top1=0.1777 top2=0.2413 top3=0.2808 top4=0.3106 top5=0.3337 loss=0.121765 time=468.06s
tensor | epoch 67 | top1=0.1747 top2=0.2386 top3=0.2782 top4=0.3074 top5=0.3309 loss=0.121348 time=468.24s
tensor | epoch 68 | top1=0.1737 top2=0.2367 top3=0.2763 top4=0.3067 top5=0.3303 loss=0.121566 time=468.11s
tensor | epoch 69 | top1=0.1766 top2=0.2398 top3=0.2794 top4=0.3083 top5=0.3317 loss=0.120832 time=468.00s
tensor | epoch 70 | top1=0.1744 top2=0.2357 top3=0.2751 top4=0.3040 top5=0.3272 loss=0.120292 time=467.95s
tensor | epoch 71 | top1=0.1809 top2=0.2462 top3=0.2866 top4=0.3155 top5=0.3393 loss=0.121132 time=468.00s
tensor | epoch 72 | top1=0.1842 top2=0.2470 top3=0.2874 top4=0.3177 top5=0.3414 loss=0.120202 time=468.04s
tensor | epoch 73 | top1=0.1838 top2=0.2476 top3=0.2866 top4=0.3154 top5=0.3391 loss=0.120210 time=468.02s
tensor | epoch 74 | top1=0.1825 top2=0.2463 top3=0.2863 top4=0.3158 top5=0.3395 loss=0.119655 time=468.15s
tensor | epoch 75 | top1=0.1846 top2=0.2473 top3=0.2868 top4=0.3160 top5=0.3391 loss=0.120194 time=467.77s
tensor | epoch 76 | top1=0.1847 top2=0.2495 top3=0.2887 top4=0.3169 top5=0.3407 loss=0.119095 time=467.94s
tensor | epoch 77 | top1=0.1857 top2=0.2490 top3=0.2893 top4=0.3186 top5=0.3423 loss=0.119417 time=467.88s
tensor | epoch 78 | top1=0.1854 top2=0.2496 top3=0.2893 top4=0.3185 top5=0.3418 loss=0.119550 time=467.96s
tensor | epoch 79 | top1=0.1902 top2=0.2538 top3=0.2942 top4=0.3249 top5=0.3490 loss=0.119049 time=467.84s
tensor | epoch 80 | top1=0.1867 top2=0.2514 top3=0.2909 top4=0.3190 top5=0.3419 loss=0.118360 time=468.00s
tensor | epoch 81 | top1=0.1890 top2=0.2518 top3=0.2916 top4=0.3208 top5=0.3444 loss=0.118302 time=468.08s
tensor | epoch 82 | top1=0.1899 top2=0.2541 top3=0.2939 top4=0.3230 top5=0.3453 loss=0.118098 time=467.80s
tensor | epoch 83 | top1=0.1984 top2=0.2629 top3=0.3035 top4=0.3329 top5=0.3555 loss=0.117596 time=467.89s
tensor | epoch 84 | top1=0.1931 top2=0.2566 top3=0.2973 top4=0.3254 top5=0.3488 loss=0.117592 time=468.03s
tensor | epoch 85 | top1=0.1946 top2=0.2576 top3=0.2979 top4=0.3275 top5=0.3504 loss=0.117469 time=468.31s
tensor | epoch 86 | top1=0.2023 top2=0.2666 top3=0.3071 top4=0.3367 top5=0.3612 loss=0.117222 time=467.94s
tensor | epoch 87 | top1=0.1937 top2=0.2580 top3=0.2993 top4=0.3283 top5=0.3513 loss=0.117378 time=468.08s
tensor | epoch 88 | top1=0.1928 top2=0.2573 top3=0.2972 top4=0.3258 top5=0.3481 loss=0.116783 time=468.02s
tensor | epoch 89 | top1=0.2016 top2=0.2689 top3=0.3086 top4=0.3384 top5=0.3615 loss=0.116791 time=467.98s
tensor | epoch 90 | top1=0.1997 top2=0.2650 top3=0.3057 top4=0.3349 top5=0.3576 loss=0.116679 time=468.14s
tensor | epoch 91 | top1=0.1991 top2=0.2634 top3=0.3031 top4=0.3324 top5=0.3543 loss=0.116145 time=468.03s
tensor | epoch 92 | top1=0.2049 top2=0.2707 top3=0.3109 top4=0.3399 top5=0.3626 loss=0.115120 time=467.88s
tensor | epoch 93 | top1=0.2045 top2=0.2698 top3=0.3099 top4=0.3386 top5=0.3606 loss=0.114987 time=467.97s
tensor | epoch 94 | top1=0.2049 top2=0.2706 top3=0.3095 top4=0.3387 top5=0.3617 loss=0.114866 time=468.08s
tensor | epoch 95 | top1=0.2109 top2=0.2767 top3=0.3164 top4=0.3456 top5=0.3682 loss=0.114871 time=468.12s
tensor | epoch 96 | top1=0.2120 top2=0.2785 top3=0.3187 top4=0.3485 top5=0.3714 loss=0.114877 time=468.17s
tensor | epoch 97 | top1=0.2107 top2=0.2773 top3=0.3189 top4=0.3482 top5=0.3706 loss=0.114492 time=468.04s
tensor | epoch 98 | top1=0.2084 top2=0.2743 top3=0.3138 top4=0.3434 top5=0.3653 loss=0.114435 time=468.07s
tensor | epoch 99 | top1=0.2160 top2=0.2810 top3=0.3206 top4=0.3487 top5=0.3717 loss=0.113376 time=467.97s
tensor | epoch 100 | top1=0.2174 top2=0.2845 top3=0.3242 top4=0.3530 top5=0.3757 loss=0.113200 time=468.07s
tensor | epoch 101 | top1=0.2220 top2=0.2901 top3=0.3299 top4=0.3589 top5=0.3828 loss=0.112952 time=468.01s
tensor | epoch 102 | top1=0.2200 top2=0.2883 top3=0.3277 top4=0.3570 top5=0.3788 loss=0.112664 time=468.21s
tensor | epoch 103 | top1=0.2276 top2=0.2957 top3=0.3364 top4=0.3656 top5=0.3881 loss=0.112819 time=467.91s
tensor | epoch 104 | top1=0.2235 top2=0.2909 top3=0.3318 top4=0.3608 top5=0.3832 loss=0.112948 time=467.97s
tensor | epoch 105 | top1=0.2230 top2=0.2905 top3=0.3303 top4=0.3580 top5=0.3804 loss=0.111646 time=468.02s
tensor | epoch 106 | top1=0.2242 top2=0.2905 top3=0.3309 top4=0.3598 top5=0.3819 loss=0.112191 time=468.05s
tensor | epoch 107 | top1=0.2270 top2=0.2937 top3=0.3332 top4=0.3620 top5=0.3850 loss=0.111497 time=468.16s
tensor | epoch 108 | top1=0.2285 top2=0.2968 top3=0.3363 top4=0.3646 top5=0.3860 loss=0.111550 time=468.08s
tensor | epoch 109 | top1=0.2307 top2=0.2973 top3=0.3372 top4=0.3655 top5=0.3879 loss=0.111632 time=468.24s
tensor | epoch 110 | top1=0.2364 top2=0.3052 top3=0.3441 top4=0.3714 top5=0.3943 loss=0.110183 time=468.23s
tensor | epoch 111 | top1=0.2320 top2=0.2978 top3=0.3368 top4=0.3645 top5=0.3859 loss=0.110475 time=468.18s
tensor | epoch 112 | top1=0.2390 top2=0.3070 top3=0.3458 top4=0.3737 top5=0.3945 loss=0.109178 time=469.02s
tensor | epoch 113 | top1=0.2394 top2=0.3080 top3=0.3469 top4=0.3751 top5=0.3962 loss=0.109229 time=468.18s
tensor | epoch 114 | top1=0.2465 top2=0.3124 top3=0.3505 top4=0.3772 top5=0.3975 loss=0.107369 time=468.18s
tensor | epoch 115 | top1=0.2507 top2=0.3182 top3=0.3577 top4=0.3844 top5=0.4051 loss=0.107799 time=468.05s
tensor | epoch 116 | top1=0.2497 top2=0.3168 top3=0.3551 top4=0.3821 top5=0.4031 loss=0.107964 time=468.27s
tensor | epoch 117 | top1=0.2470 top2=0.3145 top3=0.3520 top4=0.3783 top5=0.3997 loss=0.108307 time=468.07s
tensor | epoch 118 | top1=0.2595 top2=0.3283 top3=0.3676 top4=0.3943 top5=0.4153 loss=0.107016 time=468.13s
tensor | epoch 119 | top1=0.2587 top2=0.3281 top3=0.3671 top4=0.3932 top5=0.4138 loss=0.106874 time=468.10s
tensor | epoch 120 | top1=0.2608 top2=0.3277 top3=0.3666 top4=0.3942 top5=0.4151 loss=0.106342 time=468.14s
tensor | epoch 121 | top1=0.2572 top2=0.3242 top3=0.3631 top4=0.3896 top5=0.4107 loss=0.106319 time=468.32s
tensor | epoch 122 | top1=0.2598 top2=0.3265 top3=0.3649 top4=0.3923 top5=0.4124 loss=0.106604 time=468.10s
tensor | epoch 123 | top1=0.2629 top2=0.3298 top3=0.3690 top4=0.3948 top5=0.4156 loss=0.105714 time=468.09s
tensor | epoch 124 | top1=0.2741 top2=0.3425 top3=0.3802 top4=0.4057 top5=0.4257 loss=0.104026 time=468.13s
tensor | epoch 125 | top1=0.2703 top2=0.3372 top3=0.3740 top4=0.3997 top5=0.4197 loss=0.105065 time=468.09s
tensor | epoch 126 | top1=0.2752 top2=0.3430 top3=0.3789 top4=0.4036 top5=0.4232 loss=0.103660 time=468.44s
tensor | epoch 127 | top1=0.2714 top2=0.3385 top3=0.3743 top4=0.4003 top5=0.4199 loss=0.103869 time=468.23s
tensor | epoch 128 | top1=0.2778 top2=0.3459 top3=0.3817 top4=0.4072 top5=0.4267 loss=0.103487 time=468.17s
tensor | epoch 129 | top1=0.2811 top2=0.3471 top3=0.3832 top4=0.4090 top5=0.4287 loss=0.103126 time=468.32s
tensor | epoch 130 | top1=0.2829 top2=0.3487 top3=0.3862 top4=0.4119 top5=0.4312 loss=0.102464 time=468.30s
tensor | epoch 131 | top1=0.2904 top2=0.3562 top3=0.3925 top4=0.4178 top5=0.4366 loss=0.102318 time=468.28s
tensor | epoch 132 | top1=0.2866 top2=0.3533 top3=0.3896 top4=0.4138 top5=0.4330 loss=0.102264 time=467.59s
tensor | epoch 133 | top1=0.2999 top2=0.3665 top3=0.4023 top4=0.4263 top5=0.4452 loss=0.100676 time=468.19s
tensor | epoch 134 | top1=0.2999 top2=0.3669 top3=0.4014 top4=0.4260 top5=0.4450 loss=0.101294 time=468.23s
tensor | epoch 135 | top1=0.3020 top2=0.3670 top3=0.4023 top4=0.4270 top5=0.4456 loss=0.100819 time=468.23s
tensor | epoch 136 | top1=0.3003 top2=0.3651 top3=0.3994 top4=0.4229 top5=0.4411 loss=0.100133 time=468.15s
tensor | epoch 137 | top1=0.3061 top2=0.3696 top3=0.4056 top4=0.4291 top5=0.4475 loss=0.100179 time=468.32s
tensor | epoch 138 | top1=0.3055 top2=0.3691 top3=0.4041 top4=0.4274 top5=0.4452 loss=0.099508 time=468.10s
tensor | epoch 139 | top1=0.3090 top2=0.3738 top3=0.4078 top4=0.4311 top5=0.4491 loss=0.099245 time=468.06s
tensor | epoch 140 | top1=0.3096 top2=0.3720 top3=0.4047 top4=0.4283 top5=0.4458 loss=0.098863 time=468.14s
tensor | epoch 141 | top1=0.3151 top2=0.3776 top3=0.4105 top4=0.4328 top5=0.4495 loss=0.098163 time=468.26s
tensor | epoch 142 | top1=0.3106 top2=0.3712 top3=0.4039 top4=0.4261 top5=0.4430 loss=0.097964 time=468.27s
tensor | epoch 143 | top1=0.3145 top2=0.3747 top3=0.4070 top4=0.4285 top5=0.4455 loss=0.097248 time=468.08s
tensor | epoch 144 | top1=0.3221 top2=0.3836 top3=0.4159 top4=0.4380 top5=0.4543 loss=0.096805 time=468.13s
tensor | epoch 145 | top1=0.3181 top2=0.3782 top3=0.4091 top4=0.4304 top5=0.4473 loss=0.096879 time=468.25s
tensor | epoch 146 | top1=0.3248 top2=0.3861 top3=0.4179 top4=0.4398 top5=0.4565 loss=0.096623 time=468.16s
tensor | epoch 147 | top1=0.3354 top2=0.3959 top3=0.4281 top4=0.4496 top5=0.4652 loss=0.096271 time=468.03s
tensor | epoch 148 | top1=0.3263 top2=0.3854 top3=0.4161 top4=0.4377 top5=0.4535 loss=0.095272 time=468.37s
tensor | epoch 149 | top1=0.3394 top2=0.3981 top3=0.4282 top4=0.4494 top5=0.4653 loss=0.095363 time=468.15s
tensor | epoch 150 | top1=0.3426 top2=0.4015 top3=0.4325 top4=0.4532 top5=0.4698 loss=0.094767 time=468.34s
tensor | epoch 151 | top1=0.3337 top2=0.3902 top3=0.4202 top4=0.4407 top5=0.4567 loss=0.094299 time=468.34s
tensor | epoch 152 | top1=0.3407 top2=0.3982 top3=0.4290 top4=0.4496 top5=0.4657 loss=0.095000 time=468.25s
tensor | epoch 153 | top1=0.3532 top2=0.4104 top3=0.4398 top4=0.4605 top5=0.4759 loss=0.093551 time=468.05s
tensor | epoch 154 | top1=0.3567 top2=0.4138 top3=0.4434 top4=0.4627 top5=0.4779 loss=0.092928 time=468.22s
tensor | epoch 155 | top1=0.3586 top2=0.4147 top3=0.4429 top4=0.4615 top5=0.4762 loss=0.092991 time=468.18s
tensor | epoch 156 | top1=0.3537 top2=0.4087 top3=0.4365 top4=0.4563 top5=0.4708 loss=0.092487 time=468.17s
tensor | epoch 157 | top1=0.3544 top2=0.4074 top3=0.4348 top4=0.4540 top5=0.4689 loss=0.091630 time=468.17s
tensor | epoch 158 | top1=0.3491 top2=0.4015 top3=0.4289 top4=0.4485 top5=0.4633 loss=0.092283 time=468.21s
tensor | epoch 159 | top1=0.3610 top2=0.4138 top3=0.4399 top4=0.4591 top5=0.4734 loss=0.091036 time=468.26s
tensor | epoch 160 | top1=0.3653 top2=0.4199 top3=0.4473 top4=0.4661 top5=0.4810 loss=0.091929 time=468.16s
tensor | epoch 161 | top1=0.3565 top2=0.4086 top3=0.4350 top4=0.4534 top5=0.4681 loss=0.090717 time=468.29s
tensor | epoch 162 | top1=0.3765 top2=0.4283 top3=0.4549 top4=0.4739 top5=0.4888 loss=0.089442 time=468.13s
tensor | epoch 163 | top1=0.3766 top2=0.4269 top3=0.4535 top4=0.4715 top5=0.4858 loss=0.090197 time=468.16s
tensor | epoch 164 | top1=0.3760 top2=0.4273 top3=0.4540 top4=0.4723 top5=0.4859 loss=0.089943 time=468.33s
