tensor | epoch 1 | top1=0.0051 top2=0.0103 top3=0.0152 top4=0.0205 top5=0.0257 loss=0.169848 time=696.81s
tensor | epoch 84 | top1=0.2443 top2=0.3119 top3=0.3505 top4=0.3779 top5=0.3995 loss=0.107859 time=628.25s
tensor | epoch 85 | top1=0.2460 top2=0.3142 top3=0.3530 top4=0.3800 top5=0.4015 loss=0.107973 time=628.13s
tensor | epoch 86 | top1=0.2387 top2=0.3051 top3=0.3431 top4=0.3696 top5=0.3907 loss=0.107696 time=628.15s
tensor | epoch 87 | top1=0.2530 top2=0.3200 top3=0.3582 top4=0.3847 top5=0.4051 loss=0.106241 time=628.21s
tensor | epoch 88 | top1=0.2533 top2=0.3200 top3=0.3579 top4=0.3846 top5=0.4057 loss=0.106088 time=628.52s
tensor | epoch 89 | top1=0.2538 top2=0.3231 top3=0.3628 top4=0.3890 top5=0.4094 loss=0.106616 time=628.54s
tensor | epoch 90 | top1=0.2682 top2=0.3376 top3=0.3753 top4=0.4017 top5=0.4223 loss=0.105134 time=628.67s
tensor | epoch 91 | top1=0.2640 top2=0.3340 top3=0.3732 top4=0.4013 top5=0.4234 loss=0.105879 time=628.48s
tensor | epoch 92 | top1=0.2576 top2=0.3260 top3=0.3638 top4=0.3897 top5=0.4099 loss=0.106124 time=628.37s
tensor | epoch 93 | top1=0.2644 top2=0.3320 top3=0.3688 top4=0.3954 top5=0.4155 loss=0.104349 time=628.27s
tensor | epoch 94 | top1=0.2698 top2=0.3371 top3=0.3741 top4=0.4007 top5=0.4203 loss=0.104098 time=628.42s
tensor | epoch 95 | top1=0.2723 top2=0.3414 top3=0.3801 top4=0.4069 top5=0.4273 loss=0.103600 time=628.16s
tensor | epoch 96 | top1=0.2777 top2=0.3486 top3=0.3877 top4=0.4145 top5=0.4348 loss=0.104203 time=628.27s
tensor | epoch 97 | top1=0.2710 top2=0.3392 top3=0.3770 top4=0.4029 top5=0.4239 loss=0.103787 time=628.28s
tensor | epoch 98 | top1=0.2816 top2=0.3512 top3=0.3904 top4=0.4172 top5=0.4378 loss=0.103959 time=628.04s
tensor | epoch 99 | top1=0.2791 top2=0.3476 top3=0.3847 top4=0.4113 top5=0.4312 loss=0.103099 time=628.22s
tensor | epoch 100 | top1=0.2779 top2=0.3450 top3=0.3825 top4=0.4080 top5=0.4268 loss=0.102266 time=628.42s
tensor | epoch 101 | top1=0.2871 top2=0.3554 top3=0.3932 top4=0.4194 top5=0.4386 loss=0.101607 time=627.71s
tensor | epoch 102 | top1=0.2845 top2=0.3523 top3=0.3889 top4=0.4144 top5=0.4344 loss=0.102669 time=627.75s
tensor | epoch 103 | top1=0.2916 top2=0.3591 top3=0.3954 top4=0.4205 top5=0.4390 loss=0.100233 time=627.80s
tensor | epoch 104 | top1=0.2878 top2=0.3556 top3=0.3930 top4=0.4184 top5=0.4385 loss=0.101928 time=628.47s
tensor | epoch 105 | top1=0.2932 top2=0.3612 top3=0.3972 top4=0.4225 top5=0.4417 loss=0.100677 time=627.90s
tensor | epoch 106 | top1=0.2977 top2=0.3663 top3=0.4039 top4=0.4281 top5=0.4478 loss=0.101019 time=627.93s
tensor | epoch 107 | top1=0.2962 top2=0.3636 top3=0.4004 top4=0.4259 top5=0.4450 loss=0.100603 time=628.12s
tensor | epoch 108 | top1=0.2938 top2=0.3590 top3=0.3947 top4=0.4193 top5=0.4383 loss=0.100814 time=627.48s
tensor | epoch 109 | top1=0.3020 top2=0.3663 top3=0.4016 top4=0.4247 top5=0.4428 loss=0.099106 time=627.57s
tensor | epoch 110 | top1=0.2952 top2=0.3602 top3=0.3944 top4=0.4181 top5=0.4360 loss=0.099213 time=627.42s
tensor | epoch 111 | top1=0.3074 top2=0.3709 top3=0.4058 top4=0.4296 top5=0.4482 loss=0.098443 time=627.54s
tensor | epoch 112 | top1=0.3012 top2=0.3649 top3=0.3987 top4=0.4219 top5=0.4395 loss=0.097933 time=628.64s
tensor | epoch 113 | top1=0.3091 top2=0.3742 top3=0.4074 top4=0.4309 top5=0.4482 loss=0.098487 time=628.08s
tensor | epoch 114 | top1=0.3129 top2=0.3764 top3=0.4100 top4=0.4324 top5=0.4507 loss=0.097333 time=628.25s
tensor | epoch 115 | top1=0.3118 top2=0.3774 top3=0.4114 top4=0.4353 top5=0.4531 loss=0.097123 time=628.35s
tensor | epoch 116 | top1=0.3140 top2=0.3801 top3=0.4148 top4=0.4369 top5=0.4547 loss=0.097543 time=628.11s
tensor | epoch 117 | top1=0.3289 top2=0.3936 top3=0.4276 top4=0.4499 top5=0.4678 loss=0.096964 time=628.08s
tensor | epoch 118 | top1=0.3174 top2=0.3822 top3=0.4153 top4=0.4375 top5=0.4550 loss=0.096961 time=628.18s
tensor | epoch 119 | top1=0.3248 top2=0.3891 top3=0.4220 top4=0.4447 top5=0.4617 loss=0.096708 time=628.43s
tensor | epoch 120 | top1=0.3202 top2=0.3819 top3=0.4146 top4=0.4368 top5=0.4536 loss=0.096106 time=627.76s
tensor | epoch 121 | top1=0.3365 top2=0.3996 top3=0.4324 top4=0.4543 top5=0.4706 loss=0.094761 time=631.15s
tensor | epoch 122 | top1=0.3224 top2=0.3831 top3=0.4151 top4=0.4372 top5=0.4538 loss=0.096033 time=628.43s
tensor | epoch 123 | top1=0.3399 top2=0.4018 top3=0.4339 top4=0.4554 top5=0.4723 loss=0.093576 time=627.94s
tensor | epoch 124 | top1=0.3416 top2=0.4018 top3=0.4335 top4=0.4557 top5=0.4724 loss=0.093841 time=628.40s
tensor | epoch 125 | top1=0.3420 top2=0.4038 top3=0.4351 top4=0.4568 top5=0.4738 loss=0.093869 time=628.39s
tensor | epoch 126 | top1=0.3472 top2=0.4054 top3=0.4363 top4=0.4575 top5=0.4733 loss=0.092777 time=628.67s
tensor | epoch 127 | top1=0.3601 top2=0.4223 top3=0.4533 top4=0.4739 top5=0.4893 loss=0.092911 time=628.72s
tensor | epoch 128 | top1=0.3414 top2=0.4010 top3=0.4320 top4=0.4528 top5=0.4684 loss=0.092806 time=628.70s
tensor | epoch 129 | top1=0.3526 top2=0.4137 top3=0.4447 top4=0.4664 top5=0.4829 loss=0.093625 time=628.23s
tensor | epoch 130 | top1=0.3491 top2=0.4066 top3=0.4362 top4=0.4560 top5=0.4708 loss=0.091600 time=628.24s
tensor | epoch 131 | top1=0.3539 top2=0.4102 top3=0.4407 top4=0.4604 top5=0.4748 loss=0.091898 time=628.41s
tensor | epoch 132 | top1=0.3526 top2=0.4113 top3=0.4416 top4=0.4619 top5=0.4766 loss=0.092609 time=628.19s
tensor | epoch 133 | top1=0.3434 top2=0.4003 top3=0.4294 top4=0.4489 top5=0.4652 loss=0.091872 time=628.30s
tensor | epoch 134 | top1=0.3591 top2=0.4164 top3=0.4459 top4=0.4660 top5=0.4815 loss=0.091358 time=628.28s
tensor | epoch 135 | top1=0.3682 top2=0.4258 top3=0.4545 top4=0.4733 top5=0.4879 loss=0.090641 time=628.08s
tensor | epoch 136 | top1=0.3621 top2=0.4182 top3=0.4460 top4=0.4660 top5=0.4808 loss=0.090958 time=628.19s
tensor | epoch 137 | top1=0.3591 top2=0.4136 top3=0.4410 top4=0.4598 top5=0.4742 loss=0.089766 time=628.03s
tensor | epoch 138 | top1=0.3726 top2=0.4271 top3=0.4553 top4=0.4749 top5=0.4896 loss=0.089289 time=630.10s
tensor | epoch 139 | top1=0.3619 top2=0.4154 top3=0.4425 top4=0.4618 top5=0.4761 loss=0.089690 time=629.07s
tensor | epoch 140 | top1=0.3706 top2=0.4235 top3=0.4503 top4=0.4684 top5=0.4827 loss=0.088835 time=628.14s
tensor | epoch 141 | top1=0.3846 top2=0.4387 top3=0.4661 top4=0.4839 top5=0.4983 loss=0.088333 time=627.87s
tensor | epoch 142 | top1=0.3628 top2=0.4144 top3=0.4401 top4=0.4577 top5=0.4716 loss=0.088091 time=628.52s
tensor | epoch 143 | top1=0.3832 top2=0.4353 top3=0.4610 top4=0.4787 top5=0.4924 loss=0.087577 time=627.84s
tensor | epoch 144 | top1=0.3801 top2=0.4319 top3=0.4576 top4=0.4758 top5=0.4899 loss=0.087868 time=627.75s
tensor | epoch 145 | top1=0.3689 top2=0.4183 top3=0.4440 top4=0.4614 top5=0.4750 loss=0.087688 time=628.13s
tensor | epoch 146 | top1=0.3862 top2=0.4373 top3=0.4634 top4=0.4810 top5=0.4947 loss=0.087987 time=628.05s
tensor | epoch 147 | top1=0.3827 top2=0.4334 top3=0.4592 top4=0.4772 top5=0.4904 loss=0.087740 time=628.20s
tensor | epoch 148 | top1=0.3881 top2=0.4364 top3=0.4610 top4=0.4786 top5=0.4921 loss=0.086423 time=628.19s
tensor | epoch 149 | top1=0.3854 top2=0.4338 top3=0.4585 top4=0.4755 top5=0.4889 loss=0.086203 time=628.48s
tensor | epoch 150 | top1=0.3897 top2=0.4381 top3=0.4627 top4=0.4798 top5=0.4926 loss=0.085988 time=628.14s
tensor | epoch 151 | top1=0.4027 top2=0.4522 top3=0.4766 top4=0.4934 top5=0.5060 loss=0.085479 time=628.39s
tensor | epoch 152 | top1=0.3996 top2=0.4472 top3=0.4718 top4=0.4887 top5=0.5018 loss=0.085182 time=628.39s
tensor | epoch 153 | top1=0.3753 top2=0.4209 top3=0.4447 top4=0.4613 top5=0.4737 loss=0.085392 time=628.07s
tensor | epoch 154 | top1=0.3912 top2=0.4359 top3=0.4595 top4=0.4754 top5=0.4890 loss=0.084538 time=628.33s
tensor | epoch 155 | top1=0.3986 top2=0.4463 top3=0.4703 top4=0.4867 top5=0.4997 loss=0.085424 time=627.83s
tensor | epoch 156 | top1=0.3954 top2=0.4405 top3=0.4638 top4=0.4803 top5=0.4929 loss=0.084702 time=628.08s
tensor | epoch 157 | top1=0.4078 top2=0.4537 top3=0.4767 top4=0.4928 top5=0.5051 loss=0.084353 time=627.98s
tensor | epoch 158 | top1=0.4002 top2=0.4447 top3=0.4671 top4=0.4829 top5=0.4964 loss=0.083978 time=628.11s
tensor | epoch 159 | top1=0.4053 top2=0.4517 top3=0.4749 top4=0.4916 top5=0.5044 loss=0.083708 time=627.90s
tensor | epoch 160 | top1=0.4164 top2=0.4607 top3=0.4827 top4=0.4990 top5=0.5119 loss=0.083489 time=627.95s
tensor | epoch 161 | top1=0.4059 top2=0.4496 top3=0.4720 top4=0.4878 top5=0.5001 loss=0.083486 time=627.85s
tensor | epoch 162 | top1=0.3982 top2=0.4413 top3=0.4641 top4=0.4804 top5=0.4930 loss=0.083602 time=628.41s
tensor | epoch 163 | top1=0.4089 top2=0.4539 top3=0.4772 top4=0.4933 top5=0.5062 loss=0.083410 time=627.80s
tensor | epoch 164 | top1=0.4100 top2=0.4524 top3=0.4743 top4=0.4900 top5=0.5023 loss=0.082725 time=627.94s
tensor | epoch 165 | top1=0.4142 top2=0.4560 top3=0.4782 top4=0.4939 top5=0.5063 loss=0.082104 time=628.17s
tensor | epoch 166 | top1=0.4103 top2=0.4524 top3=0.4744 top4=0.4901 top5=0.5023 loss=0.082740 time=628.28s
tensor | epoch 167 | top1=0.4194 top2=0.4612 top3=0.4841 top4=0.5000 top5=0.5124 loss=0.082565 time=628.01s
tensor | epoch 168 | top1=0.4168 top2=0.4573 top3=0.4784 top4=0.4938 top5=0.5063 loss=0.081357 time=627.49s
tensor | epoch 169 | top1=0.4260 top2=0.4664 top3=0.4877 top4=0.5028 top5=0.5150 loss=0.081285 time=626.87s
tensor | epoch 170 | top1=0.4269 top2=0.4671 top3=0.4889 top4=0.5044 top5=0.5167 loss=0.080835 time=627.15s
tensor | epoch 171 | top1=0.4166 top2=0.4553 top3=0.4771 top4=0.4920 top5=0.5038 loss=0.081357 time=627.14s
tensor | epoch 172 | top1=0.4243 top2=0.4644 top3=0.4860 top4=0.5015 top5=0.5140 loss=0.080834 time=626.92s
tensor | epoch 173 | top1=0.4229 top2=0.4606 top3=0.4818 top4=0.4969 top5=0.5086 loss=0.079778 time=627.04s
tensor | epoch 174 | top1=0.4300 top2=0.4702 top3=0.4923 top4=0.5080 top5=0.5202 loss=0.081350 time=627.14s
tensor | epoch 175 | top1=0.4209 top2=0.4601 top3=0.4804 top4=0.4944 top5=0.5062 loss=0.079953 time=627.24s
tensor | epoch 176 | top1=0.4195 top2=0.4580 top3=0.4789 top4=0.4947 top5=0.5070 loss=0.081210 time=627.20s
tensor | epoch 177 | top1=0.4355 top2=0.4727 top3=0.4929 top4=0.5081 top5=0.5195 loss=0.079577 time=626.83s
tensor | epoch 178 | top1=0.4301 top2=0.4673 top3=0.4869 top4=0.5018 top5=0.5136 loss=0.079127 time=626.97s
tensor | epoch 179 | top1=0.4307 top2=0.4681 top3=0.4885 top4=0.5028 top5=0.5149 loss=0.079525 time=626.98s
tensor | epoch 180 | top1=0.4268 top2=0.4637 top3=0.4834 top4=0.4969 top5=0.5087 loss=0.078048 time=627.16s
tensor | epoch 181 | top1=0.4389 top2=0.4782 top3=0.4998 top4=0.5148 top5=0.5268 loss=0.080374 time=627.62s
tensor | epoch 182 | top1=0.4209 top2=0.4583 top3=0.4778 top4=0.4925 top5=0.5050 loss=0.079601 time=627.29s
tensor | epoch 183 | top1=0.4260 top2=0.4642 top3=0.4845 top4=0.4996 top5=0.5122 loss=0.080151 time=627.47s
tensor | epoch 184 | top1=0.4399 top2=0.4780 top3=0.4981 top4=0.5128 top5=0.5242 loss=0.079288 time=627.47s
tensor | epoch 185 | top1=0.4295 top2=0.4664 top3=0.4865 top4=0.5012 top5=0.5127 loss=0.078698 time=627.34s
tensor | epoch 186 | top1=0.4481 top2=0.4843 top3=0.5038 top4=0.5182 top5=0.5291 loss=0.078114 time=627.41s
tensor | epoch 187 | top1=0.4399 top2=0.4766 top3=0.4975 top4=0.5118 top5=0.5233 loss=0.078818 time=627.18s
tensor | epoch 188 | top1=0.4262 top2=0.4616 top3=0.4820 top4=0.4965 top5=0.5085 loss=0.078058 time=627.14s
tensor | epoch 189 | top1=0.4348 top2=0.4712 top3=0.4914 top4=0.5056 top5=0.5173 loss=0.077897 time=627.00s
tensor | epoch 190 | top1=0.4487 top2=0.4863 top3=0.5064 top4=0.5215 top5=0.5329 loss=0.078528 time=627.18s
tensor | epoch 191 | top1=0.4400 top2=0.4754 top3=0.4952 top4=0.5098 top5=0.5214 loss=0.078331 time=627.36s
tensor | epoch 192 | top1=0.4310 top2=0.4683 top3=0.4882 top4=0.5025 top5=0.5141 loss=0.079023 time=627.19s
tensor | epoch 193 | top1=0.4447 top2=0.4813 top3=0.5011 top4=0.5158 top5=0.5272 loss=0.078533 time=627.23s
tensor | epoch 194 | top1=0.4419 top2=0.4774 top3=0.4965 top4=0.5111 top5=0.5229 loss=0.077959 time=627.83s
tensor | epoch 195 | top1=0.4389 top2=0.4743 top3=0.4933 top4=0.5074 top5=0.5189 loss=0.077990 time=627.43s
tensor | epoch 196 | top1=0.4408 top2=0.4765 top3=0.4960 top4=0.5097 top5=0.5211 loss=0.078025 time=627.81s
tensor | epoch 197 | top1=0.4424 top2=0.4791 top3=0.4985 top4=0.5127 top5=0.5243 loss=0.077779 time=628.13s
tensor | epoch 198 | top1=0.4301 top2=0.4657 top3=0.4860 top4=0.4999 top5=0.5117 loss=0.078947 time=628.21s
tensor | epoch 199 | top1=0.4504 top2=0.4852 top3=0.5036 top4=0.5173 top5=0.5284 loss=0.076874 time=627.89s
tensor | epoch 200 | top1=0.4411 top2=0.4772 top3=0.4970 top4=0.5111 top5=0.5229 loss=0.078828 time=628.18s
