tensorized | epoch 1 | top1=0.0050 top2=0.0100 top3=0.0150 top4=0.0200 top5=0.0250 loss=0.085423 time=577.37s
tensorized | epoch 29 | top1=0.0624 top2=0.0965 top3=0.1226 top4=0.1453 top5=0.1655 loss=0.073618 time=575.86s
tensorized | epoch 30 | top1=0.0639 top2=0.0995 top3=0.1277 top4=0.1500 top5=0.1713 loss=0.073453 time=575.67s
tensorized | epoch 31 | top1=0.0685 top2=0.1062 top3=0.1351 top4=0.1593 top5=0.1801 loss=0.073310 time=575.73s
tensorized | epoch 32 | top1=0.0656 top2=0.1020 top3=0.1300 top4=0.1537 top5=0.1740 loss=0.072860 time=575.50s
tensorized | epoch 33 | top1=0.0729 top2=0.1130 top3=0.1434 top4=0.1678 top5=0.1898 loss=0.072584 time=575.54s
tensorized | epoch 34 | top1=0.0706 top2=0.1098 top3=0.1391 top4=0.1638 top5=0.1852 loss=0.072438 time=576.26s
tensorized | epoch 35 | top1=0.0731 top2=0.1118 top3=0.1407 top4=0.1650 top5=0.1865 loss=0.072157 time=575.69s
tensorized | epoch 36 | top1=0.0761 top2=0.1163 top3=0.1466 top4=0.1721 top5=0.1932 loss=0.071937 time=576.01s
tensorized | epoch 37 | top1=0.0784 top2=0.1202 top3=0.1501 top4=0.1750 top5=0.1976 loss=0.071526 time=575.93s
tensorized | epoch 38 | top1=0.0789 top2=0.1200 top3=0.1509 top4=0.1756 top5=0.1981 loss=0.071315 time=575.33s
tensorized | epoch 39 | top1=0.0839 top2=0.1269 top3=0.1587 top4=0.1844 top5=0.2067 loss=0.071139 time=575.74s
tensorized | epoch 40 | top1=0.0821 top2=0.1256 top3=0.1575 top4=0.1830 top5=0.2049 loss=0.070866 time=575.94s
tensorized | epoch 41 | top1=0.0842 top2=0.1274 top3=0.1596 top4=0.1865 top5=0.2092 loss=0.070492 time=575.78s
tensorized | epoch 42 | top1=0.0899 top2=0.1355 top3=0.1686 top4=0.1950 top5=0.2186 loss=0.070279 time=575.48s
tensorized | epoch 43 | top1=0.0885 top2=0.1340 top3=0.1671 top4=0.1942 top5=0.2167 loss=0.070281 time=575.37s
tensorized | epoch 44 | top1=0.0906 top2=0.1371 top3=0.1700 top4=0.1977 top5=0.2215 loss=0.070092 time=575.47s
tensorized | epoch 45 | top1=0.0891 top2=0.1343 top3=0.1662 top4=0.1919 top5=0.2144 loss=0.069932 time=576.02s
tensorized | epoch 46 | top1=0.0966 top2=0.1446 top3=0.1789 top4=0.2063 top5=0.2293 loss=0.069484 time=575.61s
tensorized | epoch 47 | top1=0.0947 top2=0.1418 top3=0.1747 top4=0.2012 top5=0.2250 loss=0.069333 time=575.75s
tensorized | epoch 48 | top1=0.0988 top2=0.1464 top3=0.1806 top4=0.2079 top5=0.2314 loss=0.069164 time=576.11s
tensorized | epoch 49 | top1=0.0967 top2=0.1424 top3=0.1752 top4=0.2023 top5=0.2255 loss=0.069084 time=574.89s
tensorized | epoch 50 | top1=0.0980 top2=0.1462 top3=0.1811 top4=0.2084 top5=0.2317 loss=0.068890 time=575.49s
tensorized | epoch 51 | top1=0.1017 top2=0.1490 top3=0.1828 top4=0.2109 top5=0.2338 loss=0.068507 time=575.67s
tensorized | epoch 52 | top1=0.1047 top2=0.1554 top3=0.1909 top4=0.2190 top5=0.2433 loss=0.068641 time=575.37s
tensorized | epoch 53 | top1=0.1036 top2=0.1532 top3=0.1877 top4=0.2162 top5=0.2395 loss=0.068422 time=575.79s
tensorized | epoch 54 | top1=0.1063 top2=0.1557 top3=0.1910 top4=0.2197 top5=0.2434 loss=0.068156 time=575.69s
tensorized | epoch 55 | top1=0.1067 top2=0.1552 top3=0.1911 top4=0.2186 top5=0.2426 loss=0.067983 time=575.57s
tensorized | epoch 56 | top1=0.1101 top2=0.1613 top3=0.1977 top4=0.2262 top5=0.2507 loss=0.067816 time=575.75s
tensorized | epoch 57 | top1=0.1116 top2=0.1617 top3=0.1982 top4=0.2265 top5=0.2493 loss=0.067737 time=576.36s
tensorized | epoch 58 | top1=0.1067 top2=0.1560 top3=0.1909 top4=0.2178 top5=0.2417 loss=0.067637 time=576.08s
tensorized | epoch 59 | top1=0.1140 top2=0.1669 top3=0.2030 top4=0.2315 top5=0.2556 loss=0.067387 time=575.65s
tensorized | epoch 60 | top1=0.1107 top2=0.1614 top3=0.1975 top4=0.2260 top5=0.2493 loss=0.067471 time=575.56s
tensorized | epoch 61 | top1=0.1157 top2=0.1672 top3=0.2037 top4=0.2328 top5=0.2572 loss=0.067320 time=575.64s
tensorized | epoch 62 | top1=0.1093 top2=0.1600 top3=0.1949 top4=0.2226 top5=0.2462 loss=0.067125 time=574.80s
tensorized | epoch 63 | top1=0.1132 top2=0.1659 top3=0.2026 top4=0.2301 top5=0.2541 loss=0.067030 time=575.32s
tensorized | epoch 64 | top1=0.1159 top2=0.1666 top3=0.2020 top4=0.2307 top5=0.2552 loss=0.066651 time=575.75s
tensorized | epoch 65 | top1=0.1159 top2=0.1691 top3=0.2061 top4=0.2333 top5=0.2578 loss=0.066973 time=575.59s
tensorized | epoch 66 | top1=0.1188 top2=0.1718 top3=0.2072 top4=0.2360 top5=0.2599 loss=0.066593 time=575.32s
tensorized | epoch 67 | top1=0.1218 top2=0.1751 top3=0.2121 top4=0.2419 top5=0.2656 loss=0.066152 time=575.54s
tensorized | epoch 68 | top1=0.1222 top2=0.1763 top3=0.2141 top4=0.2436 top5=0.2671 loss=0.066184 time=576.23s
tensorized | epoch 69 | top1=0.1202 top2=0.1730 top3=0.2080 top4=0.2366 top5=0.2609 loss=0.066200 time=575.67s
tensorized | epoch 70 | top1=0.1262 top2=0.1814 top3=0.2187 top4=0.2487 top5=0.2726 loss=0.066007 time=575.80s
tensorized | epoch 71 | top1=0.1228 top2=0.1770 top3=0.2143 top4=0.2427 top5=0.2667 loss=0.066083 time=575.94s
tensorized | epoch 72 | top1=0.1250 top2=0.1785 top3=0.2144 top4=0.2438 top5=0.2680 loss=0.065756 time=575.58s
tensorized | epoch 73 | top1=0.1306 top2=0.1877 top3=0.2255 top4=0.2556 top5=0.2809 loss=0.065676 time=575.31s
tensorized | epoch 74 | top1=0.1281 top2=0.1819 top3=0.2197 top4=0.2491 top5=0.2736 loss=0.065628 time=576.06s
tensorized | epoch 75 | top1=0.1294 top2=0.1832 top3=0.2216 top4=0.2513 top5=0.2756 loss=0.065561 time=575.36s
tensorized | epoch 76 | top1=0.1303 top2=0.1863 top3=0.2247 top4=0.2544 top5=0.2789 loss=0.065570 time=575.70s
tensorized | epoch 77 | top1=0.1307 top2=0.1875 top3=0.2254 top4=0.2556 top5=0.2808 loss=0.065490 time=575.56s
tensorized | epoch 78 | top1=0.1288 top2=0.1826 top3=0.2198 top4=0.2496 top5=0.2742 loss=0.065445 time=576.04s
tensorized | epoch 79 | top1=0.1265 top2=0.1815 top3=0.2185 top4=0.2473 top5=0.2709 loss=0.065431 time=575.47s
tensorized | epoch 80 | top1=0.1272 top2=0.1808 top3=0.2186 top4=0.2486 top5=0.2726 loss=0.065494 time=575.42s
tensorized | epoch 81 | top1=0.1325 top2=0.1897 top3=0.2287 top4=0.2580 top5=0.2820 loss=0.065476 time=575.71s
tensorized | epoch 82 | top1=0.1303 top2=0.1871 top3=0.2250 top4=0.2542 top5=0.2786 loss=0.065117 time=575.69s
tensorized | epoch 83 | top1=0.1296 top2=0.1846 top3=0.2212 top4=0.2501 top5=0.2745 loss=0.065081 time=575.80s
tensorized | epoch 84 | top1=0.1311 top2=0.1876 top3=0.2254 top4=0.2545 top5=0.2798 loss=0.065112 time=575.89s
tensorized | epoch 85 | top1=0.1305 top2=0.1860 top3=0.2238 top4=0.2530 top5=0.2773 loss=0.065194 time=575.99s
tensorized | epoch 86 | top1=0.1358 top2=0.1929 top3=0.2324 top4=0.2626 top5=0.2867 loss=0.065049 time=576.09s
tensorized | epoch 87 | top1=0.1356 top2=0.1913 top3=0.2301 top4=0.2584 top5=0.2835 loss=0.064873 time=575.53s
tensorized | epoch 88 | top1=0.1356 top2=0.1927 top3=0.2313 top4=0.2609 top5=0.2848 loss=0.064791 time=575.76s
tensorized | epoch 89 | top1=0.1387 top2=0.1978 top3=0.2361 top4=0.2668 top5=0.2910 loss=0.064620 time=575.56s
tensorized | epoch 90 | top1=0.1385 top2=0.1953 top3=0.2337 top4=0.2635 top5=0.2894 loss=0.064984 time=576.10s
tensorized | epoch 91 | top1=0.1346 top2=0.1900 top3=0.2277 top4=0.2566 top5=0.2808 loss=0.064596 time=575.29s
tensorized | epoch 92 | top1=0.1319 top2=0.1889 top3=0.2256 top4=0.2547 top5=0.2785 loss=0.064570 time=575.79s
tensorized | epoch 93 | top1=0.1383 top2=0.1942 top3=0.2323 top4=0.2617 top5=0.2861 loss=0.064296 time=575.88s
tensorized | epoch 94 | top1=0.1355 top2=0.1920 top3=0.2314 top4=0.2606 top5=0.2842 loss=0.064846 time=575.49s
tensorized | epoch 95 | top1=0.1389 top2=0.1958 top3=0.2344 top4=0.2639 top5=0.2894 loss=0.064573 time=575.62s
tensorized | epoch 96 | top1=0.1409 top2=0.1974 top3=0.2365 top4=0.2671 top5=0.2918 loss=0.064572 time=575.63s
tensorized | epoch 97 | top1=0.1346 top2=0.1903 top3=0.2285 top4=0.2587 top5=0.2824 loss=0.064635 time=575.59s
tensorized | epoch 98 | top1=0.1383 top2=0.1967 top3=0.2360 top4=0.2655 top5=0.2894 loss=0.064552 time=576.36s
tensorized | epoch 99 | top1=0.1353 top2=0.1915 top3=0.2297 top4=0.2598 top5=0.2841 loss=0.064628 time=575.78s
tensorized | epoch 100 | top1=0.1378 top2=0.1961 top3=0.2356 top4=0.2648 top5=0.2890 loss=0.064693 time=574.75s
