tensorized | epoch 1 | top1=0.0050 top2=0.0100 top3=0.0150 top4=0.0200 top5=0.0250 loss=0.085193 time=582.44s
tensorized | epoch 44 | top1=0.1359 top2=0.1940 top3=0.2327 top4=0.2637 top5=0.2885 loss=0.065122 time=575.11s
tensorized | epoch 45 | top1=0.1345 top2=0.1910 top3=0.2281 top4=0.2577 top5=0.2812 loss=0.064914 time=575.66s
tensorized | epoch 46 | top1=0.1366 top2=0.1942 top3=0.2321 top4=0.2619 top5=0.2864 loss=0.064771 time=575.02s
tensorized | epoch 47 | top1=0.1335 top2=0.1902 top3=0.2269 top4=0.2559 top5=0.2803 loss=0.064610 time=575.02s
tensorized | epoch 48 | top1=0.1416 top2=0.1993 top3=0.2381 top4=0.2671 top5=0.2917 loss=0.064417 time=575.12s
tensorized | epoch 49 | top1=0.1385 top2=0.1949 top3=0.2330 top4=0.2621 top5=0.2860 loss=0.064307 time=575.59s
tensorized | epoch 50 | top1=0.1461 top2=0.2034 top3=0.2420 top4=0.2712 top5=0.2962 loss=0.064028 time=575.33s
tensorized | epoch 51 | top1=0.1434 top2=0.2003 top3=0.2394 top4=0.2685 top5=0.2932 loss=0.063898 time=575.85s
tensorized | epoch 52 | top1=0.1525 top2=0.2124 top3=0.2515 top4=0.2808 top5=0.3057 loss=0.063754 time=574.98s
tensorized | epoch 53 | top1=0.1452 top2=0.2005 top3=0.2395 top4=0.2698 top5=0.2939 loss=0.063416 time=575.16s
tensorized | epoch 54 | top1=0.1532 top2=0.2126 top3=0.2516 top4=0.2818 top5=0.3065 loss=0.063265 time=575.61s
tensorized | epoch 55 | top1=0.1532 top2=0.2136 top3=0.2543 top4=0.2859 top5=0.3098 loss=0.063212 time=574.98s
tensorized | epoch 56 | top1=0.1527 top2=0.2134 top3=0.2519 top4=0.2808 top5=0.3056 loss=0.062920 time=575.61s
tensorized | epoch 57 | top1=0.1568 top2=0.2157 top3=0.2549 top4=0.2840 top5=0.3088 loss=0.063025 time=575.20s
tensorized | epoch 58 | top1=0.1618 top2=0.2218 top3=0.2605 top4=0.2914 top5=0.3157 loss=0.062628 time=574.89s
tensorized | epoch 59 | top1=0.1608 top2=0.2221 top3=0.2620 top4=0.2922 top5=0.3167 loss=0.062642 time=575.30s
tensorized | epoch 60 | top1=0.1646 top2=0.2255 top3=0.2654 top4=0.2955 top5=0.3200 loss=0.062162 time=575.36s
tensorized | epoch 61 | top1=0.1570 top2=0.2169 top3=0.2551 top4=0.2845 top5=0.3077 loss=0.061971 time=575.42s
tensorized | epoch 62 | top1=0.1651 top2=0.2269 top3=0.2661 top4=0.2960 top5=0.3200 loss=0.061894 time=574.97s
tensorized | epoch 63 | top1=0.1658 top2=0.2283 top3=0.2677 top4=0.2974 top5=0.3217 loss=0.061770 time=575.01s
tensorized | epoch 64 | top1=0.1611 top2=0.2210 top3=0.2598 top4=0.2897 top5=0.3137 loss=0.061860 time=575.30s
tensorized | epoch 65 | top1=0.1671 top2=0.2281 top3=0.2668 top4=0.2965 top5=0.3208 loss=0.061355 time=575.87s
tensorized | epoch 66 | top1=0.1678 top2=0.2313 top3=0.2703 top4=0.3004 top5=0.3248 loss=0.061425 time=575.29s
tensorized | epoch 67 | top1=0.1668 top2=0.2283 top3=0.2660 top4=0.2952 top5=0.3186 loss=0.061211 time=574.96s
tensorized | epoch 68 | top1=0.1744 top2=0.2362 top3=0.2764 top4=0.3058 top5=0.3302 loss=0.061066 time=575.32s
tensorized | epoch 69 | top1=0.1748 top2=0.2362 top3=0.2757 top4=0.3051 top5=0.3288 loss=0.060690 time=575.23s
tensorized | epoch 70 | top1=0.1837 top2=0.2473 top3=0.2869 top4=0.3175 top5=0.3422 loss=0.060341 time=574.85s
tensorized | epoch 71 | top1=0.1767 top2=0.2388 top3=0.2772 top4=0.3065 top5=0.3299 loss=0.060332 time=575.09s
tensorized | epoch 72 | top1=0.1840 top2=0.2471 top3=0.2874 top4=0.3173 top5=0.3414 loss=0.060129 time=574.82s
tensorized | epoch 73 | top1=0.1832 top2=0.2464 top3=0.2864 top4=0.3162 top5=0.3403 loss=0.060231 time=574.50s
tensorized | epoch 74 | top1=0.1976 top2=0.2660 top3=0.3081 top4=0.3392 top5=0.3633 loss=0.059598 time=575.51s
tensorized | epoch 75 | top1=0.1988 top2=0.2661 top3=0.3072 top4=0.3378 top5=0.3623 loss=0.059595 time=575.76s
tensorized | epoch 76 | top1=0.1851 top2=0.2485 top3=0.2882 top4=0.3176 top5=0.3403 loss=0.059646 time=574.68s
tensorized | epoch 77 | top1=0.1875 top2=0.2508 top3=0.2911 top4=0.3210 top5=0.3452 loss=0.059983 time=574.86s
tensorized | epoch 78 | top1=0.1860 top2=0.2496 top3=0.2890 top4=0.3184 top5=0.3431 loss=0.059400 time=574.86s
tensorized | epoch 79 | top1=0.1904 top2=0.2555 top3=0.2963 top4=0.3257 top5=0.3488 loss=0.059158 time=574.94s
tensorized | epoch 80 | top1=0.1934 top2=0.2583 top3=0.2977 top4=0.3271 top5=0.3505 loss=0.059388 time=574.93s
tensorized | epoch 81 | top1=0.1877 top2=0.2505 top3=0.2904 top4=0.3181 top5=0.3412 loss=0.058774 time=574.71s
tensorized | epoch 82 | top1=0.1998 top2=0.2650 top3=0.3049 top4=0.3348 top5=0.3595 loss=0.058746 time=574.87s
tensorized | epoch 83 | top1=0.1952 top2=0.2598 top3=0.2998 top4=0.3291 top5=0.3530 loss=0.058780 time=574.63s
tensorized | epoch 84 | top1=0.2066 top2=0.2732 top3=0.3150 top4=0.3450 top5=0.3691 loss=0.058534 time=574.95s
tensorized | epoch 85 | top1=0.2002 top2=0.2648 top3=0.3049 top4=0.3345 top5=0.3574 loss=0.058617 time=574.69s
tensorized | epoch 86 | top1=0.2054 top2=0.2718 top3=0.3139 top4=0.3440 top5=0.3679 loss=0.058375 time=575.06s
tensorized | epoch 87 | top1=0.1984 top2=0.2614 top3=0.2998 top4=0.3296 top5=0.3520 loss=0.058195 time=574.93s
tensorized | epoch 88 | top1=0.1952 top2=0.2566 top3=0.2950 top4=0.3232 top5=0.3465 loss=0.058260 time=574.92s
tensorized | epoch 89 | top1=0.2012 top2=0.2656 top3=0.3048 top4=0.3339 top5=0.3565 loss=0.057931 time=574.62s
tensorized | epoch 90 | top1=0.2029 top2=0.2676 top3=0.3062 top4=0.3351 top5=0.3585 loss=0.058188 time=575.26s
tensorized | epoch 91 | top1=0.2132 top2=0.2804 top3=0.3215 top4=0.3503 top5=0.3725 loss=0.057641 time=574.95s
tensorized | epoch 92 | top1=0.2178 top2=0.2852 top3=0.3277 top4=0.3568 top5=0.3806 loss=0.057557 time=575.03s
tensorized | epoch 93 | top1=0.2064 top2=0.2710 top3=0.3109 top4=0.3398 top5=0.3623 loss=0.057567 time=574.66s
tensorized | epoch 94 | top1=0.2077 top2=0.2729 top3=0.3109 top4=0.3392 top5=0.3617 loss=0.057387 time=574.88s
tensorized | epoch 95 | top1=0.2124 top2=0.2784 top3=0.3178 top4=0.3468 top5=0.3690 loss=0.057139 time=575.30s
tensorized | epoch 96 | top1=0.2126 top2=0.2786 top3=0.3181 top4=0.3480 top5=0.3709 loss=0.057200 time=574.60s
tensorized | epoch 97 | top1=0.2135 top2=0.2782 top3=0.3182 top4=0.3456 top5=0.3675 loss=0.056662 time=574.84s
tensorized | epoch 98 | top1=0.2068 top2=0.2705 top3=0.3100 top4=0.3379 top5=0.3599 loss=0.056840 time=574.98s
tensorized | epoch 99 | top1=0.2208 top2=0.2871 top3=0.3268 top4=0.3552 top5=0.3780 loss=0.056560 time=575.53s
tensorized | epoch 100 | top1=0.2238 top2=0.2900 top3=0.3303 top4=0.3589 top5=0.3819 loss=0.056420 time=575.02s
tensorized | epoch 101 | top1=0.2236 top2=0.2897 top3=0.3290 top4=0.3573 top5=0.3788 loss=0.056028 time=574.88s
tensorized | epoch 102 | top1=0.2282 top2=0.2936 top3=0.3348 top4=0.3641 top5=0.3869 loss=0.056455 time=575.19s
tensorized | epoch 103 | top1=0.2395 top2=0.3099 top3=0.3524 top4=0.3811 top5=0.4033 loss=0.055708 time=575.31s
tensorized | epoch 104 | top1=0.2291 top2=0.2945 top3=0.3343 top4=0.3633 top5=0.3856 loss=0.055658 time=574.76s
tensorized | epoch 105 | top1=0.2271 top2=0.2925 top3=0.3320 top4=0.3608 top5=0.3831 loss=0.055910 time=575.49s
tensorized | epoch 106 | top1=0.2309 top2=0.2983 top3=0.3384 top4=0.3677 top5=0.3901 loss=0.055681 time=574.96s
tensorized | epoch 107 | top1=0.2287 top2=0.2955 top3=0.3343 top4=0.3624 top5=0.3847 loss=0.055564 time=575.42s
tensorized | epoch 108 | top1=0.2380 top2=0.3060 top3=0.3454 top4=0.3736 top5=0.3951 loss=0.055618 time=575.25s
tensorized | epoch 109 | top1=0.2272 top2=0.2926 top3=0.3319 top4=0.3588 top5=0.3808 loss=0.055672 time=575.21s
tensorized | epoch 110 | top1=0.2342 top2=0.3010 top3=0.3404 top4=0.3683 top5=0.3908 loss=0.055388 time=574.86s
tensorized | epoch 111 | top1=0.2300 top2=0.2951 top3=0.3323 top4=0.3587 top5=0.3808 loss=0.054183 time=575.19s
tensorized | epoch 112 | top1=0.2329 top2=0.2987 top3=0.3369 top4=0.3644 top5=0.3859 loss=0.054868 time=575.17s
tensorized | epoch 113 | top1=0.2353 top2=0.3013 top3=0.3391 top4=0.3662 top5=0.3886 loss=0.055026 time=574.96s
tensorized | epoch 114 | top1=0.2341 top2=0.2992 top3=0.3376 top4=0.3643 top5=0.3857 loss=0.054741 time=575.28s
tensorized | epoch 115 | top1=0.2380 top2=0.3058 top3=0.3441 top4=0.3716 top5=0.3935 loss=0.054739 time=575.67s
tensorized | epoch 116 | top1=0.2454 top2=0.3116 top3=0.3506 top4=0.3775 top5=0.3987 loss=0.053875 time=574.88s
tensorized | epoch 117 | top1=0.2519 top2=0.3202 top3=0.3599 top4=0.3880 top5=0.4101 loss=0.054254 time=575.17s
tensorized | epoch 118 | top1=0.2494 top2=0.3179 top3=0.3554 top4=0.3823 top5=0.4031 loss=0.053742 time=574.91s
tensorized | epoch 119 | top1=0.2559 top2=0.3243 top3=0.3629 top4=0.3905 top5=0.4113 loss=0.053519 time=575.46s
tensorized | epoch 120 | top1=0.2641 top2=0.3333 top3=0.3731 top4=0.4004 top5=0.4215 loss=0.053207 time=575.34s
tensorized | epoch 121 | top1=0.2562 top2=0.3236 top3=0.3614 top4=0.3884 top5=0.4092 loss=0.053355 time=574.88s
tensorized | epoch 122 | top1=0.2541 top2=0.3214 top3=0.3614 top4=0.3897 top5=0.4109 loss=0.053761 time=575.39s
tensorized | epoch 123 | top1=0.2523 top2=0.3195 top3=0.3577 top4=0.3844 top5=0.4058 loss=0.053656 time=574.58s
tensorized | epoch 124 | top1=0.2624 top2=0.3296 top3=0.3682 top4=0.3956 top5=0.4166 loss=0.052950 time=574.86s
tensorized | epoch 125 | top1=0.2550 top2=0.3219 top3=0.3602 top4=0.3868 top5=0.4070 loss=0.053254 time=574.74s
tensorized | epoch 126 | top1=0.2608 top2=0.3272 top3=0.3649 top4=0.3913 top5=0.4116 loss=0.052994 time=574.89s
tensorized | epoch 127 | top1=0.2616 top2=0.3288 top3=0.3671 top4=0.3941 top5=0.4149 loss=0.053134 time=574.71s
tensorized | epoch 128 | top1=0.2581 top2=0.3235 top3=0.3597 top4=0.3853 top5=0.4057 loss=0.052592 time=575.03s
tensorized | epoch 129 | top1=0.2653 top2=0.3333 top3=0.3701 top4=0.3957 top5=0.4163 loss=0.052501 time=574.65s
tensorized | epoch 130 | top1=0.2686 top2=0.3361 top3=0.3748 top4=0.4019 top5=0.4235 loss=0.053156 time=575.15s
tensorized | epoch 131 | top1=0.2639 top2=0.3314 top3=0.3695 top4=0.3957 top5=0.4164 loss=0.052746 time=575.44s
tensorized | epoch 132 | top1=0.2593 top2=0.3249 top3=0.3613 top4=0.3871 top5=0.4077 loss=0.052628 time=574.46s
tensorized | epoch 133 | top1=0.2729 top2=0.3406 top3=0.3783 top4=0.4054 top5=0.4259 loss=0.052389 time=574.82s
tensorized | epoch 134 | top1=0.2719 top2=0.3380 top3=0.3753 top4=0.4015 top5=0.4219 loss=0.052311 time=575.33s
tensorized | epoch 135 | top1=0.2621 top2=0.3268 top3=0.3636 top4=0.3894 top5=0.4095 loss=0.052478 time=575.41s
tensorized | epoch 136 | top1=0.2862 top2=0.3537 top3=0.3915 top4=0.4158 top5=0.4359 loss=0.051272 time=574.82s
tensorized | epoch 137 | top1=0.2697 top2=0.3353 top3=0.3699 top4=0.3956 top5=0.4150 loss=0.051725 time=574.49s
tensorized | epoch 138 | top1=0.2812 top2=0.3482 top3=0.3860 top4=0.4118 top5=0.4316 loss=0.051638 time=575.13s
tensorized | epoch 139 | top1=0.2718 top2=0.3363 top3=0.3720 top4=0.3972 top5=0.4160 loss=0.051515 time=575.05s
tensorized | epoch 140 | top1=0.2744 top2=0.3387 top3=0.3753 top4=0.4001 top5=0.4198 loss=0.051544 time=575.60s
tensorized | epoch 141 | top1=0.2816 top2=0.3474 top3=0.3840 top4=0.4107 top5=0.4308 loss=0.051522 time=575.77s
tensorized | epoch 142 | top1=0.2803 top2=0.3461 top3=0.3825 top4=0.4083 top5=0.4286 loss=0.051574 time=575.47s
tensorized | epoch 143 | top1=0.2909 top2=0.3583 top3=0.3960 top4=0.4213 top5=0.4415 loss=0.051538 time=575.33s
tensorized | epoch 144 | top1=0.2941 top2=0.3608 top3=0.3985 top4=0.4244 top5=0.4444 loss=0.051511 time=575.18s
tensorized | epoch 145 | top1=0.2893 top2=0.3547 top3=0.3916 top4=0.4157 top5=0.4345 loss=0.050728 time=575.28s
tensorized | epoch 146 | top1=0.2880 top2=0.3525 top3=0.3886 top4=0.4142 top5=0.4342 loss=0.050690 time=575.17s
tensorized | epoch 147 | top1=0.2815 top2=0.3454 top3=0.3807 top4=0.4052 top5=0.4240 loss=0.051193 time=575.47s
tensorized | epoch 148 | top1=0.2871 top2=0.3510 top3=0.3866 top4=0.4111 top5=0.4308 loss=0.050767 time=575.64s
tensorized | epoch 149 | top1=0.2889 top2=0.3544 top3=0.3908 top4=0.4165 top5=0.4356 loss=0.051224 time=575.44s
tensorized | epoch 150 | top1=0.2962 top2=0.3614 top3=0.3963 top4=0.4204 top5=0.4395 loss=0.050397 time=575.95s
tensorized | epoch 151 | top1=0.2980 top2=0.3636 top3=0.3983 top4=0.4227 top5=0.4404 loss=0.050059 time=575.42s
tensorized | epoch 152 | top1=0.2856 top2=0.3485 top3=0.3840 top4=0.4087 top5=0.4268 loss=0.050611 time=575.64s
tensorized | epoch 153 | top1=0.2920 top2=0.3566 top3=0.3907 top4=0.4150 top5=0.4334 loss=0.050298 time=575.39s
tensorized | epoch 154 | top1=0.2808 top2=0.3444 top3=0.3790 top4=0.4025 top5=0.4210 loss=0.050616 time=575.46s
tensorized | epoch 155 | top1=0.3100 top2=0.3736 top3=0.4088 top4=0.4331 top5=0.4525 loss=0.049844 time=575.37s
tensorized | epoch 156 | top1=0.2976 top2=0.3601 top3=0.3955 top4=0.4188 top5=0.4374 loss=0.049988 time=575.65s
tensorized | epoch 157 | top1=0.2930 top2=0.3550 top3=0.3883 top4=0.4111 top5=0.4291 loss=0.049815 time=575.38s
tensorized | epoch 158 | top1=0.2997 top2=0.3632 top3=0.3976 top4=0.4204 top5=0.4391 loss=0.049788 time=575.46s
tensorized | epoch 159 | top1=0.2997 top2=0.3618 top3=0.3952 top4=0.4187 top5=0.4372 loss=0.049671 time=576.01s
tensorized | epoch 160 | top1=0.3066 top2=0.3700 top3=0.4052 top4=0.4288 top5=0.4472 loss=0.049731 time=575.94s
tensorized | epoch 161 | top1=0.3041 top2=0.3668 top3=0.4009 top4=0.4238 top5=0.4414 loss=0.049410 time=575.53s
tensorized | epoch 162 | top1=0.3078 top2=0.3709 top3=0.4045 top4=0.4277 top5=0.4463 loss=0.049694 time=575.46s
tensorized | epoch 163 | top1=0.2975 top2=0.3594 top3=0.3930 top4=0.4157 top5=0.4340 loss=0.049787 time=575.00s
tensorized | epoch 164 | top1=0.3094 top2=0.3734 top3=0.4084 top4=0.4322 top5=0.4503 loss=0.049371 time=575.14s
tensorized | epoch 165 | top1=0.3024 top2=0.3645 top3=0.3981 top4=0.4204 top5=0.4383 loss=0.049126 time=575.51s
tensorized | epoch 166 | top1=0.3107 top2=0.3725 top3=0.4051 top4=0.4286 top5=0.4465 loss=0.049008 time=575.45s
tensorized | epoch 167 | top1=0.3050 top2=0.3652 top3=0.3981 top4=0.4212 top5=0.4385 loss=0.048886 time=575.45s
tensorized | epoch 168 | top1=0.2972 top2=0.3569 top3=0.3901 top4=0.4130 top5=0.4316 loss=0.049139 time=575.46s
tensorized | epoch 169 | top1=0.3105 top2=0.3740 top3=0.4082 top4=0.4320 top5=0.4505 loss=0.049671 time=575.29s
tensorized | epoch 170 | top1=0.3122 top2=0.3737 top3=0.4083 top4=0.4319 top5=0.4499 loss=0.049610 time=575.18s
tensorized | epoch 171 | top1=0.3072 top2=0.3675 top3=0.3995 top4=0.4225 top5=0.4406 loss=0.049162 time=575.54s
tensorized | epoch 172 | top1=0.3151 top2=0.3775 top3=0.4105 top4=0.4342 top5=0.4531 loss=0.049458 time=575.51s
tensorized | epoch 173 | top1=0.3102 top2=0.3713 top3=0.4049 top4=0.4281 top5=0.4466 loss=0.049568 time=575.52s
tensorized | epoch 174 | top1=0.3171 top2=0.3793 top3=0.4132 top4=0.4357 top5=0.4528 loss=0.048727 time=575.32s
tensorized | epoch 175 | top1=0.3192 top2=0.3790 top3=0.4116 top4=0.4341 top5=0.4512 loss=0.048641 time=575.59s
tensorized | epoch 176 | top1=0.3136 top2=0.3742 top3=0.4065 top4=0.4298 top5=0.4464 loss=0.048684 time=575.23s
tensorized | epoch 177 | top1=0.3256 top2=0.3858 top3=0.4188 top4=0.4413 top5=0.4585 loss=0.048515 time=575.02s
tensorized | epoch 178 | top1=0.3179 top2=0.3773 top3=0.4086 top4=0.4314 top5=0.4491 loss=0.048158 time=575.18s
tensorized | epoch 179 | top1=0.3240 top2=0.3863 top3=0.4193 top4=0.4419 top5=0.4594 loss=0.048817 time=575.29s
tensorized | epoch 180 | top1=0.3329 top2=0.3924 top3=0.4238 top4=0.4460 top5=0.4640 loss=0.047888 time=575.45s
tensorized | epoch 181 | top1=0.3162 top2=0.3742 top3=0.4047 top4=0.4267 top5=0.4434 loss=0.048007 time=575.05s
tensorized | epoch 182 | top1=0.3195 top2=0.3790 top3=0.4116 top4=0.4334 top5=0.4511 loss=0.048486 time=574.89s
tensorized | epoch 183 | top1=0.3122 top2=0.3707 top3=0.4025 top4=0.4242 top5=0.4413 loss=0.048710 time=575.19s
tensorized | epoch 184 | top1=0.3178 top2=0.3755 top3=0.4075 top4=0.4290 top5=0.4457 loss=0.048295 time=575.07s
tensorized | epoch 185 | top1=0.3210 top2=0.3791 top3=0.4098 top4=0.4316 top5=0.4479 loss=0.047765 time=575.12s
tensorized | epoch 186 | top1=0.3339 top2=0.3936 top3=0.4258 top4=0.4474 top5=0.4649 loss=0.048064 time=575.11s
tensorized | epoch 187 | top1=0.3252 top2=0.3825 top3=0.4144 top4=0.4362 top5=0.4533 loss=0.048206 time=574.99s
tensorized | epoch 188 | top1=0.3350 top2=0.3939 top3=0.4259 top4=0.4466 top5=0.4630 loss=0.047297 time=575.61s
tensorized | epoch 189 | top1=0.3184 top2=0.3735 top3=0.4040 top4=0.4255 top5=0.4425 loss=0.047854 time=575.59s
tensorized | epoch 190 | top1=0.3241 top2=0.3817 top3=0.4123 top4=0.4337 top5=0.4502 loss=0.047826 time=574.73s
tensorized | epoch 191 | top1=0.3324 top2=0.3907 top3=0.4208 top4=0.4418 top5=0.4580 loss=0.047316 time=574.85s
tensorized | epoch 192 | top1=0.3189 top2=0.3751 top3=0.4046 top4=0.4258 top5=0.4416 loss=0.047283 time=574.90s
tensorized | epoch 193 | top1=0.3359 top2=0.3939 top3=0.4241 top4=0.4452 top5=0.4615 loss=0.046939 time=574.93s
tensorized | epoch 194 | top1=0.3372 top2=0.3931 top3=0.4228 top4=0.4439 top5=0.4597 loss=0.046995 time=575.70s
tensorized | epoch 195 | top1=0.3348 top2=0.3936 top3=0.4254 top4=0.4466 top5=0.4627 loss=0.047866 time=575.75s
tensorized | epoch 196 | top1=0.3263 top2=0.3824 top3=0.4121 top4=0.4322 top5=0.4484 loss=0.046988 time=575.76s
tensorized | epoch 197 | top1=0.3267 top2=0.3834 top3=0.4125 top4=0.4333 top5=0.4494 loss=0.047057 time=575.85s
tensorized | epoch 198 | top1=0.3548 top2=0.4109 top3=0.4410 top4=0.4610 top5=0.4763 loss=0.046729 time=575.33s
tensorized | epoch 199 | top1=0.3490 top2=0.4060 top3=0.4354 top4=0.4558 top5=0.4715 loss=0.047047 time=576.21s
tensorized | epoch 200 | top1=0.3326 top2=0.3865 top3=0.4164 top4=0.4375 top5=0.4532 loss=0.046669 time=575.40s
tensorized | epoch 201 | top1=0.3332 top2=0.3881 top3=0.4181 top4=0.4379 top5=0.4537 loss=0.046760 time=575.37s
tensorized | epoch 202 | top1=0.3384 top2=0.3949 top3=0.4245 top4=0.4448 top5=0.4603 loss=0.046702 time=575.57s
tensorized | epoch 203 | top1=0.3324 top2=0.3879 top3=0.4168 top4=0.4374 top5=0.4538 loss=0.046590 time=576.39s
tensorized | epoch 204 | top1=0.3408 top2=0.3957 top3=0.4254 top4=0.4447 top5=0.4607 loss=0.046292 time=575.55s
tensorized | epoch 205 | top1=0.3455 top2=0.4001 top3=0.4288 top4=0.4499 top5=0.4655 loss=0.046203 time=575.79s
tensorized | epoch 206 | top1=0.3548 top2=0.4091 top3=0.4391 top4=0.4586 top5=0.4746 loss=0.046114 time=575.15s
tensorized | epoch 207 | top1=0.3376 top2=0.3931 top3=0.4221 top4=0.4425 top5=0.4580 loss=0.046906 time=575.37s
