tensor | epoch 1 | top1=0.0049 top2=0.0100 top3=0.0150 top4=0.0200 top5=0.0254 loss=0.168568 time=191.58s
tensor | epoch 26 | top1=0.1355 top2=0.1918 top3=0.2294 top4=0.2595 top5=0.2837 loss=0.129900 time=190.55s
tensor | epoch 27 | top1=0.1401 top2=0.1986 top3=0.2365 top4=0.2667 top5=0.2917 loss=0.129311 time=190.56s
tensor | epoch 28 | top1=0.1394 top2=0.1973 top3=0.2369 top4=0.2667 top5=0.2908 loss=0.129602 time=190.27s
tensor | epoch 29 | top1=0.1417 top2=0.1989 top3=0.2375 top4=0.2667 top5=0.2919 loss=0.128910 time=190.31s
tensor | epoch 30 | top1=0.1431 top2=0.2016 top3=0.2402 top4=0.2698 top5=0.2943 loss=0.128232 time=190.41s
tensor | epoch 31 | top1=0.1481 top2=0.2075 top3=0.2478 top4=0.2782 top5=0.3032 loss=0.128149 time=190.29s
tensor | epoch 32 | top1=0.1416 top2=0.1997 top3=0.2386 top4=0.2681 top5=0.2916 loss=0.127836 time=190.44s
tensor | epoch 33 | top1=0.1438 top2=0.2005 top3=0.2390 top4=0.2678 top5=0.2916 loss=0.127415 time=190.14s
tensor | epoch 34 | top1=0.1481 top2=0.2063 top3=0.2450 top4=0.2746 top5=0.2987 loss=0.127440 time=190.24s
tensor | epoch 35 | top1=0.1437 top2=0.2015 top3=0.2395 top4=0.2685 top5=0.2920 loss=0.127045 time=190.23s
tensor | epoch 36 | top1=0.1510 top2=0.2098 top3=0.2492 top4=0.2777 top5=0.3020 loss=0.126539 time=190.33s
tensor | epoch 37 | top1=0.1473 top2=0.2061 top3=0.2449 top4=0.2754 top5=0.2995 loss=0.126788 time=190.20s
tensor | epoch 38 | top1=0.1475 top2=0.2056 top3=0.2438 top4=0.2725 top5=0.2963 loss=0.126378 time=190.24s
tensor | epoch 39 | top1=0.1488 top2=0.2080 top3=0.2463 top4=0.2749 top5=0.2985 loss=0.126034 time=190.12s
tensor | epoch 40 | top1=0.1551 top2=0.2142 top3=0.2533 top4=0.2824 top5=0.3068 loss=0.125911 time=190.09s
tensor | epoch 41 | top1=0.1545 top2=0.2142 top3=0.2536 top4=0.2821 top5=0.3057 loss=0.125486 time=190.19s
tensor | epoch 42 | top1=0.1554 top2=0.2159 top3=0.2547 top4=0.2848 top5=0.3094 loss=0.125814 time=190.11s
tensor | epoch 43 | top1=0.1576 top2=0.2185 top3=0.2582 top4=0.2873 top5=0.3116 loss=0.125375 time=190.32s
tensor | epoch 44 | top1=0.1613 top2=0.2232 top3=0.2628 top4=0.2924 top5=0.3173 loss=0.124669 time=190.36s
tensor | epoch 45 | top1=0.1585 top2=0.2188 top3=0.2586 top4=0.2876 top5=0.3120 loss=0.124407 time=190.18s
tensor | epoch 46 | top1=0.1629 top2=0.2251 top3=0.2650 top4=0.2948 top5=0.3193 loss=0.124479 time=190.11s
tensor | epoch 47 | top1=0.1657 top2=0.2284 top3=0.2668 top4=0.2974 top5=0.3224 loss=0.124414 time=190.41s
tensor | epoch 48 | top1=0.1639 top2=0.2258 top3=0.2655 top4=0.2948 top5=0.3186 loss=0.124051 time=190.40s
tensor | epoch 49 | top1=0.1592 top2=0.2190 top3=0.2580 top4=0.2876 top5=0.3114 loss=0.124480 time=190.27s
tensor | epoch 50 | top1=0.1624 top2=0.2233 top3=0.2628 top4=0.2919 top5=0.3157 loss=0.123603 time=190.43s
tensor | epoch 51 | top1=0.1670 top2=0.2291 top3=0.2691 top4=0.2983 top5=0.3225 loss=0.123626 time=190.38s
tensor | epoch 52 | top1=0.1678 top2=0.2302 top3=0.2703 top4=0.3014 top5=0.3252 loss=0.123548 time=190.26s
tensor | epoch 53 | top1=0.1666 top2=0.2276 top3=0.2679 top4=0.2968 top5=0.3206 loss=0.123784 time=190.40s
tensor | epoch 54 | top1=0.1668 top2=0.2272 top3=0.2672 top4=0.2977 top5=0.3219 loss=0.123452 time=190.12s
tensor | epoch 55 | top1=0.1696 top2=0.2319 top3=0.2706 top4=0.3010 top5=0.3254 loss=0.122441 time=190.26s
tensor | epoch 56 | top1=0.1666 top2=0.2271 top3=0.2654 top4=0.2945 top5=0.3172 loss=0.122896 time=190.22s
tensor | epoch 57 | top1=0.1725 top2=0.2366 top3=0.2768 top4=0.3070 top5=0.3317 loss=0.122808 time=190.23s
tensor | epoch 58 | top1=0.1709 top2=0.2345 top3=0.2741 top4=0.3036 top5=0.3277 loss=0.122368 time=190.54s
tensor | epoch 59 | top1=0.1682 top2=0.2291 top3=0.2685 top4=0.2975 top5=0.3212 loss=0.122496 time=190.48s
tensor | epoch 60 | top1=0.1733 top2=0.2360 top3=0.2745 top4=0.3050 top5=0.3295 loss=0.122405 time=190.69s
tensor | epoch 61 | top1=0.1697 top2=0.2328 top3=0.2719 top4=0.3011 top5=0.3248 loss=0.121747 time=190.32s
tensor | epoch 62 | top1=0.1735 top2=0.2349 top3=0.2752 top4=0.3040 top5=0.3274 loss=0.121387 time=190.13s
tensor | epoch 63 | top1=0.1802 top2=0.2441 top3=0.2845 top4=0.3139 top5=0.3376 loss=0.121562 time=190.30s
tensor | epoch 64 | top1=0.1829 top2=0.2479 top3=0.2888 top4=0.3191 top5=0.3437 loss=0.120819 time=190.59s
tensor | epoch 65 | top1=0.1730 top2=0.2348 top3=0.2735 top4=0.3038 top5=0.3273 loss=0.121262 time=190.05s
tensor | epoch 66 | top1=0.1741 top2=0.2365 top3=0.2766 top4=0.3058 top5=0.3293 loss=0.121272 time=190.37s
tensor | epoch 67 | top1=0.1791 top2=0.2422 top3=0.2831 top4=0.3136 top5=0.3375 loss=0.120736 time=190.13s
tensor | epoch 68 | top1=0.1754 top2=0.2386 top3=0.2778 top4=0.3062 top5=0.3300 loss=0.120699 time=190.27s
tensor | epoch 69 | top1=0.1799 top2=0.2435 top3=0.2837 top4=0.3133 top5=0.3362 loss=0.119961 time=190.18s
tensor | epoch 70 | top1=0.1818 top2=0.2457 top3=0.2857 top4=0.3145 top5=0.3382 loss=0.120417 time=190.56s
tensor | epoch 71 | top1=0.1768 top2=0.2398 top3=0.2797 top4=0.3084 top5=0.3321 loss=0.120818 time=190.40s
tensor | epoch 72 | top1=0.1887 top2=0.2535 top3=0.2945 top4=0.3246 top5=0.3484 loss=0.119568 time=190.34s
tensor | epoch 73 | top1=0.1840 top2=0.2488 top3=0.2891 top4=0.3188 top5=0.3424 loss=0.119877 time=190.33s
tensor | epoch 74 | top1=0.1831 top2=0.2459 top3=0.2843 top4=0.3144 top5=0.3373 loss=0.119670 time=190.29s
tensor | epoch 75 | top1=0.1875 top2=0.2530 top3=0.2930 top4=0.3238 top5=0.3479 loss=0.119944 time=190.45s
tensor | epoch 76 | top1=0.1870 top2=0.2524 top3=0.2933 top4=0.3234 top5=0.3471 loss=0.119132 time=190.48s
tensor | epoch 77 | top1=0.1787 top2=0.2409 top3=0.2804 top4=0.3088 top5=0.3324 loss=0.119480 time=190.55s
tensor | epoch 78 | top1=0.1903 top2=0.2556 top3=0.2950 top4=0.3237 top5=0.3475 loss=0.118811 time=190.33s
tensor | epoch 79 | top1=0.1904 top2=0.2555 top3=0.2949 top4=0.3241 top5=0.3484 loss=0.119179 time=190.35s
tensor | epoch 80 | top1=0.1893 top2=0.2520 top3=0.2917 top4=0.3206 top5=0.3442 loss=0.118127 time=190.16s
tensor | epoch 81 | top1=0.1900 top2=0.2546 top3=0.2955 top4=0.3256 top5=0.3489 loss=0.118962 time=190.29s
tensor | epoch 82 | top1=0.1871 top2=0.2510 top3=0.2911 top4=0.3201 top5=0.3432 loss=0.118836 time=190.16s
tensor | epoch 83 | top1=0.1919 top2=0.2554 top3=0.2948 top4=0.3241 top5=0.3465 loss=0.117955 time=190.21s
tensor | epoch 84 | top1=0.1901 top2=0.2543 top3=0.2939 top4=0.3230 top5=0.3457 loss=0.118256 time=190.37s
tensor | epoch 85 | top1=0.1961 top2=0.2608 top3=0.3012 top4=0.3306 top5=0.3537 loss=0.118076 time=190.23s
tensor | epoch 86 | top1=0.2006 top2=0.2650 top3=0.3051 top4=0.3348 top5=0.3575 loss=0.117603 time=190.04s
tensor | epoch 87 | top1=0.2012 top2=0.2671 top3=0.3066 top4=0.3356 top5=0.3600 loss=0.117164 time=190.46s
tensor | epoch 88 | top1=0.1972 top2=0.2633 top3=0.3031 top4=0.3321 top5=0.3552 loss=0.116967 time=190.69s
tensor | epoch 89 | top1=0.2029 top2=0.2694 top3=0.3100 top4=0.3393 top5=0.3623 loss=0.117073 time=190.43s
tensor | epoch 90 | top1=0.2008 top2=0.2669 top3=0.3070 top4=0.3370 top5=0.3607 loss=0.117149 time=190.31s
tensor | epoch 91 | top1=0.2017 top2=0.2671 top3=0.3073 top4=0.3361 top5=0.3603 loss=0.116791 time=190.57s
tensor | epoch 92 | top1=0.1997 top2=0.2648 top3=0.3046 top4=0.3333 top5=0.3565 loss=0.116808 time=190.51s
tensor | epoch 93 | top1=0.2005 top2=0.2646 top3=0.3037 top4=0.3321 top5=0.3554 loss=0.116128 time=190.58s
tensor | epoch 94 | top1=0.2013 top2=0.2682 top3=0.3081 top4=0.3376 top5=0.3608 loss=0.116155 time=190.61s
tensor | epoch 95 | top1=0.2121 top2=0.2810 top3=0.3221 top4=0.3527 top5=0.3762 loss=0.115859 time=190.37s
tensor | epoch 96 | top1=0.2067 top2=0.2743 top3=0.3151 top4=0.3443 top5=0.3678 loss=0.115590 time=190.50s
tensor | epoch 97 | top1=0.2127 top2=0.2792 top3=0.3197 top4=0.3491 top5=0.3725 loss=0.115271 time=190.30s
tensor | epoch 98 | top1=0.2059 top2=0.2721 top3=0.3129 top4=0.3418 top5=0.3659 loss=0.116095 time=190.29s
tensor | epoch 99 | top1=0.2083 top2=0.2737 top3=0.3139 top4=0.3427 top5=0.3653 loss=0.115125 time=190.33s
tensor | epoch 100 | top1=0.2143 top2=0.2838 top3=0.3244 top4=0.3543 top5=0.3778 loss=0.114881 time=190.32s
tensor | epoch 101 | top1=0.2102 top2=0.2772 top3=0.3170 top4=0.3465 top5=0.3693 loss=0.114475 time=190.26s
tensor | epoch 102 | top1=0.2140 top2=0.2822 top3=0.3224 top4=0.3513 top5=0.3748 loss=0.114502 time=190.22s
tensor | epoch 103 | top1=0.2112 top2=0.2776 top3=0.3170 top4=0.3463 top5=0.3698 loss=0.114165 time=190.41s
tensor | epoch 104 | top1=0.2168 top2=0.2848 top3=0.3251 top4=0.3539 top5=0.3766 loss=0.114080 time=189.96s
tensor | epoch 105 | top1=0.2183 top2=0.2858 top3=0.3247 top4=0.3539 top5=0.3773 loss=0.114137 time=190.28s
tensor | epoch 106 | top1=0.2223 top2=0.2920 top3=0.3325 top4=0.3610 top5=0.3849 loss=0.113436 time=190.71s
tensor | epoch 107 | top1=0.2158 top2=0.2820 top3=0.3205 top4=0.3492 top5=0.3719 loss=0.113147 time=190.58s
tensor | epoch 108 | top1=0.2227 top2=0.2909 top3=0.3324 top4=0.3618 top5=0.3849 loss=0.114166 time=190.70s
tensor | epoch 109 | top1=0.2271 top2=0.2964 top3=0.3373 top4=0.3665 top5=0.3891 loss=0.112563 time=189.87s
tensor | epoch 110 | top1=0.2252 top2=0.2935 top3=0.3337 top4=0.3631 top5=0.3850 loss=0.112344 time=190.27s
tensor | epoch 111 | top1=0.2275 top2=0.2954 top3=0.3349 top4=0.3644 top5=0.3872 loss=0.112194 time=190.45s
tensor | epoch 112 | top1=0.2254 top2=0.2928 top3=0.3323 top4=0.3599 top5=0.3826 loss=0.112218 time=190.31s
tensor | epoch 113 | top1=0.2287 top2=0.2975 top3=0.3363 top4=0.3649 top5=0.3884 loss=0.112387 time=190.34s
tensor | epoch 114 | top1=0.2276 top2=0.2947 top3=0.3343 top4=0.3625 top5=0.3852 loss=0.112104 time=190.19s
tensor | epoch 115 | top1=0.2331 top2=0.3013 top3=0.3413 top4=0.3700 top5=0.3925 loss=0.111284 time=190.30s
tensor | epoch 116 | top1=0.2338 top2=0.3011 top3=0.3409 top4=0.3697 top5=0.3926 loss=0.111283 time=189.97s
tensor | epoch 117 | top1=0.2361 top2=0.3016 top3=0.3416 top4=0.3691 top5=0.3906 loss=0.110530 time=190.35s
tensor | epoch 118 | top1=0.2360 top2=0.3043 top3=0.3446 top4=0.3720 top5=0.3937 loss=0.110150 time=190.21s
tensor | epoch 119 | top1=0.2334 top2=0.3013 top3=0.3408 top4=0.3694 top5=0.3913 loss=0.110811 time=190.29s
tensor | epoch 120 | top1=0.2429 top2=0.3117 top3=0.3517 top4=0.3800 top5=0.4024 loss=0.110983 time=190.48s
tensor | epoch 121 | top1=0.2400 top2=0.3090 top3=0.3495 top4=0.3780 top5=0.3996 loss=0.110260 time=190.35s
tensor | epoch 122 | top1=0.2402 top2=0.3080 top3=0.3477 top4=0.3755 top5=0.3973 loss=0.109876 time=190.28s
tensor | epoch 123 | top1=0.2402 top2=0.3061 top3=0.3460 top4=0.3735 top5=0.3960 loss=0.108779 time=190.53s
tensor | epoch 124 | top1=0.2421 top2=0.3096 top3=0.3500 top4=0.3772 top5=0.3982 loss=0.109081 time=190.36s
tensor | epoch 125 | top1=0.2441 top2=0.3123 top3=0.3530 top4=0.3812 top5=0.4039 loss=0.109806 time=190.30s
tensor | epoch 126 | top1=0.2465 top2=0.3133 top3=0.3529 top4=0.3810 top5=0.4024 loss=0.109184 time=190.30s
tensor | epoch 127 | top1=0.2422 top2=0.3098 top3=0.3488 top4=0.3761 top5=0.3975 loss=0.109064 time=190.21s
tensor | epoch 128 | top1=0.2460 top2=0.3131 top3=0.3509 top4=0.3785 top5=0.4000 loss=0.107512 time=190.43s
tensor | epoch 129 | top1=0.2540 top2=0.3234 top3=0.3615 top4=0.3898 top5=0.4112 loss=0.107772 time=190.20s
tensor | epoch 130 | top1=0.2609 top2=0.3310 top3=0.3695 top4=0.3979 top5=0.4194 loss=0.107309 time=190.41s
tensor | epoch 131 | top1=0.2565 top2=0.3248 top3=0.3637 top4=0.3908 top5=0.4118 loss=0.106707 time=190.54s
tensor | epoch 132 | top1=0.2574 top2=0.3267 top3=0.3653 top4=0.3921 top5=0.4133 loss=0.106682 time=190.60s
tensor | epoch 133 | top1=0.2547 top2=0.3218 top3=0.3611 top4=0.3873 top5=0.4089 loss=0.106754 time=190.59s
tensor | epoch 134 | top1=0.2583 top2=0.3262 top3=0.3638 top4=0.3917 top5=0.4133 loss=0.106547 time=190.52s
tensor | epoch 135 | top1=0.2593 top2=0.3272 top3=0.3657 top4=0.3931 top5=0.4143 loss=0.106020 time=190.72s
tensor | epoch 136 | top1=0.2610 top2=0.3282 top3=0.3657 top4=0.3920 top5=0.4125 loss=0.106172 time=190.62s
tensor | epoch 137 | top1=0.2672 top2=0.3343 top3=0.3716 top4=0.3987 top5=0.4197 loss=0.104818 time=190.43s
tensor | epoch 138 | top1=0.2751 top2=0.3430 top3=0.3819 top4=0.4090 top5=0.4300 loss=0.104189 time=190.54s
tensor | epoch 139 | top1=0.2767 top2=0.3452 top3=0.3839 top4=0.4109 top5=0.4314 loss=0.104555 time=190.52s
tensor | epoch 140 | top1=0.2764 top2=0.3457 top3=0.3830 top4=0.4096 top5=0.4299 loss=0.103912 time=190.50s
tensor | epoch 141 | top1=0.2803 top2=0.3493 top3=0.3861 top4=0.4125 top5=0.4329 loss=0.103764 time=190.43s
tensor | epoch 142 | top1=0.2777 top2=0.3449 top3=0.3821 top4=0.4083 top5=0.4290 loss=0.103632 time=190.63s
tensor | epoch 143 | top1=0.2820 top2=0.3508 top3=0.3885 top4=0.4158 top5=0.4356 loss=0.103763 time=190.53s
tensor | epoch 144 | top1=0.2768 top2=0.3442 top3=0.3810 top4=0.4070 top5=0.4273 loss=0.102914 time=190.58s
tensor | epoch 145 | top1=0.2770 top2=0.3425 top3=0.3793 top4=0.4047 top5=0.4243 loss=0.102814 time=190.56s
tensor | epoch 146 | top1=0.2955 top2=0.3660 top3=0.4039 top4=0.4298 top5=0.4503 loss=0.101912 time=190.72s
tensor | epoch 147 | top1=0.2818 top2=0.3484 top3=0.3842 top4=0.4105 top5=0.4307 loss=0.102976 time=190.67s
tensor | epoch 148 | top1=0.2912 top2=0.3586 top3=0.3955 top4=0.4218 top5=0.4412 loss=0.102078 time=190.73s
tensor | epoch 149 | top1=0.2907 top2=0.3586 top3=0.3945 top4=0.4209 top5=0.4408 loss=0.102185 time=190.70s
tensor | epoch 150 | top1=0.2905 top2=0.3564 top3=0.3942 top4=0.4199 top5=0.4393 loss=0.101370 time=190.58s
tensor | epoch 151 | top1=0.2950 top2=0.3601 top3=0.3969 top4=0.4230 top5=0.4421 loss=0.100545 time=190.33s
tensor | epoch 152 | top1=0.2943 top2=0.3606 top3=0.3980 top4=0.4234 top5=0.4424 loss=0.101583 time=190.38s
tensor | epoch 153 | top1=0.2962 top2=0.3613 top3=0.3963 top4=0.4207 top5=0.4393 loss=0.100257 time=190.32s
tensor | epoch 154 | top1=0.3051 top2=0.3721 top3=0.4093 top4=0.4345 top5=0.4533 loss=0.099968 time=190.10s
tensor | epoch 155 | top1=0.3030 top2=0.3675 top3=0.4034 top4=0.4277 top5=0.4465 loss=0.098869 time=190.45s
tensor | epoch 156 | top1=0.3057 top2=0.3713 top3=0.4070 top4=0.4302 top5=0.4488 loss=0.099663 time=190.55s
tensor | epoch 157 | top1=0.3052 top2=0.3696 top3=0.4036 top4=0.4280 top5=0.4467 loss=0.098162 time=190.89s
tensor | epoch 158 | top1=0.3191 top2=0.3859 top3=0.4207 top4=0.4457 top5=0.4646 loss=0.098969 time=190.26s
tensor | epoch 159 | top1=0.3061 top2=0.3697 top3=0.4041 top4=0.4277 top5=0.4462 loss=0.098099 time=190.32s
tensor | epoch 160 | top1=0.3176 top2=0.3847 top3=0.4197 top4=0.4439 top5=0.4626 loss=0.098531 time=190.13s
tensor | epoch 161 | top1=0.3203 top2=0.3843 top3=0.4180 top4=0.4416 top5=0.4600 loss=0.097687 time=190.36s
tensor | epoch 162 | top1=0.3172 top2=0.3805 top3=0.4144 top4=0.4378 top5=0.4558 loss=0.096558 time=190.46s
tensor | epoch 163 | top1=0.3238 top2=0.3877 top3=0.4221 top4=0.4454 top5=0.4631 loss=0.097538 time=190.36s
tensor | epoch 164 | top1=0.3236 top2=0.3868 top3=0.4204 top4=0.4435 top5=0.4614 loss=0.096536 time=190.28s
tensor | epoch 165 | top1=0.3301 top2=0.3932 top3=0.4275 top4=0.4514 top5=0.4689 loss=0.096947 time=190.30s
tensor | epoch 166 | top1=0.3312 top2=0.3935 top3=0.4258 top4=0.4483 top5=0.4657 loss=0.095197 time=190.47s
tensor | epoch 167 | top1=0.3219 top2=0.3821 top3=0.4136 top4=0.4361 top5=0.4538 loss=0.095892 time=190.28s
tensor | epoch 168 | top1=0.3355 top2=0.3977 top3=0.4301 top4=0.4525 top5=0.4704 loss=0.095282 time=190.52s
tensor | epoch 169 | top1=0.3303 top2=0.3907 top3=0.4230 top4=0.4451 top5=0.4629 loss=0.094910 time=190.50s
tensor | epoch 170 | top1=0.3393 top2=0.4009 top3=0.4332 top4=0.4559 top5=0.4732 loss=0.094983 time=190.41s
tensor | epoch 171 | top1=0.3320 top2=0.3922 top3=0.4247 top4=0.4467 top5=0.4639 loss=0.094456 time=190.05s
tensor | epoch 172 | top1=0.3341 top2=0.3952 top3=0.4276 top4=0.4496 top5=0.4669 loss=0.094069 time=190.19s
tensor | epoch 173 | top1=0.3400 top2=0.3986 top3=0.4296 top4=0.4509 top5=0.4671 loss=0.092965 time=190.21s
tensor | epoch 174 | top1=0.3535 top2=0.4136 top3=0.4459 top4=0.4678 top5=0.4852 loss=0.093980 time=190.28s
tensor | epoch 175 | top1=0.3386 top2=0.3982 top3=0.4299 top4=0.4504 top5=0.4672 loss=0.093470 time=190.45s
tensor | epoch 176 | top1=0.3443 top2=0.4028 top3=0.4352 top4=0.4566 top5=0.4734 loss=0.093597 time=190.31s
tensor | epoch 177 | top1=0.3390 top2=0.3980 top3=0.4285 top4=0.4492 top5=0.4653 loss=0.092594 time=190.38s
tensor | epoch 178 | top1=0.3473 top2=0.4049 top3=0.4360 top4=0.4571 top5=0.4735 loss=0.092618 time=190.23s
tensor | epoch 179 | top1=0.3448 top2=0.4035 top3=0.4346 top4=0.4553 top5=0.4722 loss=0.092509 time=190.55s
tensor | epoch 180 | top1=0.3527 top2=0.4112 top3=0.4416 top4=0.4628 top5=0.4800 loss=0.092351 time=190.27s
tensor | epoch 181 | top1=0.3544 top2=0.4133 top3=0.4435 top4=0.4662 top5=0.4824 loss=0.091966 time=190.35s
tensor | epoch 182 | top1=0.3609 top2=0.4171 top3=0.4484 top4=0.4695 top5=0.4869 loss=0.092278 time=190.18s
tensor | epoch 183 | top1=0.3561 top2=0.4130 top3=0.4430 top4=0.4632 top5=0.4789 loss=0.091626 time=190.44s
tensor | epoch 184 | top1=0.3594 top2=0.4165 top3=0.4460 top4=0.4675 top5=0.4837 loss=0.091116 time=190.18s
tensor | epoch 185 | top1=0.3631 top2=0.4210 top3=0.4511 top4=0.4721 top5=0.4879 loss=0.091458 time=190.17s
tensor | epoch 186 | top1=0.3637 top2=0.4216 top3=0.4518 top4=0.4721 top5=0.4879 loss=0.091485 time=190.37s
tensor | epoch 187 | top1=0.3658 top2=0.4218 top3=0.4523 top4=0.4732 top5=0.4895 loss=0.090853 time=190.48s
tensor | epoch 188 | top1=0.3706 top2=0.4252 top3=0.4553 top4=0.4757 top5=0.4916 loss=0.089957 time=190.30s
tensor | epoch 189 | top1=0.3686 top2=0.4237 top3=0.4516 top4=0.4715 top5=0.4873 loss=0.089568 time=190.47s
tensor | epoch 190 | top1=0.3698 top2=0.4262 top3=0.4552 top4=0.4758 top5=0.4910 loss=0.090474 time=190.47s
tensor | epoch 191 | top1=0.3677 top2=0.4223 top3=0.4505 top4=0.4706 top5=0.4859 loss=0.089940 time=190.53s
tensor | epoch 192 | top1=0.3695 top2=0.4234 top3=0.4521 top4=0.4722 top5=0.4875 loss=0.090108 time=190.38s
tensor | epoch 193 | top1=0.3666 top2=0.4218 top3=0.4513 top4=0.4714 top5=0.4873 loss=0.090610 time=190.30s
tensor | epoch 194 | top1=0.3702 top2=0.4261 top3=0.4554 top4=0.4763 top5=0.4910 loss=0.089769 time=190.24s
tensor | epoch 195 | top1=0.3647 top2=0.4180 top3=0.4475 top4=0.4673 top5=0.4835 loss=0.090164 time=190.19s
tensor | epoch 196 | top1=0.3734 top2=0.4293 top3=0.4587 top4=0.4790 top5=0.4950 loss=0.090145 time=190.45s
tensor | epoch 197 | top1=0.3766 top2=0.4317 top3=0.4605 top4=0.4818 top5=0.4976 loss=0.090377 time=190.31s
tensor | epoch 198 | top1=0.3705 top2=0.4271 top3=0.4562 top4=0.4763 top5=0.4922 loss=0.090224 time=190.56s
tensor | epoch 199 | top1=0.3720 top2=0.4271 top3=0.4560 top4=0.4767 top5=0.4919 loss=0.089960 time=190.59s
tensor | epoch 200 | top1=0.3738 top2=0.4296 top3=0.4591 top4=0.4785 top5=0.4940 loss=0.089845 time=190.59s
