tensor | epoch 1 | top1=0.0048 top2=0.0100 top3=0.0152 top4=0.0205 top5=0.0255 loss=0.169756 time=402.31s
tensor | epoch 19 | top1=0.1310 top2=0.1880 top3=0.2266 top4=0.2563 top5=0.2811 loss=0.131487 time=375.90s
tensor | epoch 20 | top1=0.1309 top2=0.1870 top3=0.2251 top4=0.2547 top5=0.2788 loss=0.130615 time=375.97s
tensor | epoch 21 | top1=0.1360 top2=0.1939 top3=0.2337 top4=0.2630 top5=0.2881 loss=0.130179 time=376.27s
tensor | epoch 22 | top1=0.1388 top2=0.1965 top3=0.2356 top4=0.2661 top5=0.2905 loss=0.129144 time=376.38s
tensor | epoch 23 | top1=0.1358 top2=0.1923 top3=0.2300 top4=0.2596 top5=0.2838 loss=0.128459 time=376.14s
tensor | epoch 24 | top1=0.1376 top2=0.1941 top3=0.2317 top4=0.2617 top5=0.2846 loss=0.128697 time=376.20s
tensor | epoch 25 | top1=0.1450 top2=0.2037 top3=0.2422 top4=0.2716 top5=0.2965 loss=0.127934 time=376.16s
tensor | epoch 26 | top1=0.1403 top2=0.1984 top3=0.2372 top4=0.2658 top5=0.2898 loss=0.127525 time=376.29s
tensor | epoch 27 | top1=0.1428 top2=0.2031 top3=0.2408 top4=0.2697 top5=0.2939 loss=0.127622 time=376.18s
tensor | epoch 28 | top1=0.1499 top2=0.2097 top3=0.2491 top4=0.2779 top5=0.3026 loss=0.126800 time=376.32s
tensor | epoch 29 | top1=0.1490 top2=0.2073 top3=0.2457 top4=0.2755 top5=0.2992 loss=0.126446 time=376.16s
tensor | epoch 30 | top1=0.1572 top2=0.2193 top3=0.2586 top4=0.2889 top5=0.3142 loss=0.126498 time=376.37s
tensor | epoch 31 | top1=0.1504 top2=0.2088 top3=0.2476 top4=0.2770 top5=0.3010 loss=0.125952 time=376.48s
tensor | epoch 32 | top1=0.1540 top2=0.2140 top3=0.2521 top4=0.2818 top5=0.3049 loss=0.125634 time=376.33s
tensor | epoch 33 | top1=0.1561 top2=0.2169 top3=0.2562 top4=0.2855 top5=0.3098 loss=0.125479 time=376.26s
tensor | epoch 34 | top1=0.1534 top2=0.2137 top3=0.2534 top4=0.2822 top5=0.3061 loss=0.125178 time=376.10s
tensor | epoch 35 | top1=0.1585 top2=0.2203 top3=0.2595 top4=0.2894 top5=0.3133 loss=0.125259 time=375.84s
tensor | epoch 36 | top1=0.1598 top2=0.2207 top3=0.2605 top4=0.2912 top5=0.3157 loss=0.124993 time=376.01s
tensor | epoch 37 | top1=0.1606 top2=0.2213 top3=0.2597 top4=0.2899 top5=0.3133 loss=0.124308 time=376.36s
tensor | epoch 38 | top1=0.1591 top2=0.2197 top3=0.2593 top4=0.2892 top5=0.3126 loss=0.124220 time=376.14s
tensor | epoch 39 | top1=0.1630 top2=0.2230 top3=0.2626 top4=0.2912 top5=0.3146 loss=0.123776 time=375.90s
tensor | epoch 40 | top1=0.1678 top2=0.2300 top3=0.2690 top4=0.2983 top5=0.3228 loss=0.123816 time=375.98s
tensor | epoch 41 | top1=0.1633 top2=0.2248 top3=0.2635 top4=0.2931 top5=0.3174 loss=0.123773 time=375.87s
tensor | epoch 42 | top1=0.1661 top2=0.2289 top3=0.2686 top4=0.2977 top5=0.3213 loss=0.123270 time=376.01s
tensor | epoch 43 | top1=0.1657 top2=0.2258 top3=0.2650 top4=0.2940 top5=0.3178 loss=0.123422 time=377.29s
tensor | epoch 44 | top1=0.1660 top2=0.2274 top3=0.2669 top4=0.2972 top5=0.3220 loss=0.123423 time=376.07s
tensor | epoch 45 | top1=0.1688 top2=0.2306 top3=0.2703 top4=0.3001 top5=0.3232 loss=0.122340 time=376.03s
tensor | epoch 46 | top1=0.1699 top2=0.2319 top3=0.2713 top4=0.3000 top5=0.3243 loss=0.122494 time=376.38s
tensor | epoch 47 | top1=0.1741 top2=0.2374 top3=0.2761 top4=0.3054 top5=0.3307 loss=0.122167 time=376.38s
tensor | epoch 48 | top1=0.1702 top2=0.2319 top3=0.2713 top4=0.3007 top5=0.3241 loss=0.122261 time=376.31s
tensor | epoch 49 | top1=0.1667 top2=0.2288 top3=0.2669 top4=0.2967 top5=0.3212 loss=0.122581 time=376.28s
tensor | epoch 50 | top1=0.1720 top2=0.2348 top3=0.2750 top4=0.3053 top5=0.3294 loss=0.122452 time=376.36s
tensor | epoch 51 | top1=0.1672 top2=0.2283 top3=0.2670 top4=0.2961 top5=0.3192 loss=0.121983 time=376.62s
tensor | epoch 52 | top1=0.1730 top2=0.2342 top3=0.2733 top4=0.3023 top5=0.3252 loss=0.121206 time=376.65s
tensor | epoch 53 | top1=0.1712 top2=0.2327 top3=0.2705 top4=0.3008 top5=0.3237 loss=0.121346 time=376.76s
tensor | epoch 54 | top1=0.1734 top2=0.2358 top3=0.2756 top4=0.3057 top5=0.3288 loss=0.121099 time=376.84s
tensor | epoch 55 | top1=0.1777 top2=0.2398 top3=0.2801 top4=0.3099 top5=0.3339 loss=0.121254 time=376.76s
tensor | epoch 56 | top1=0.1811 top2=0.2447 top3=0.2852 top4=0.3149 top5=0.3380 loss=0.120688 time=376.63s
tensor | epoch 57 | top1=0.1798 top2=0.2434 top3=0.2835 top4=0.3123 top5=0.3361 loss=0.120670 time=376.75s
tensor | epoch 58 | top1=0.1816 top2=0.2461 top3=0.2868 top4=0.3163 top5=0.3398 loss=0.120712 time=376.65s
tensor | epoch 59 | top1=0.1837 top2=0.2489 top3=0.2895 top4=0.3188 top5=0.3430 loss=0.119804 time=376.54s
tensor | epoch 60 | top1=0.1766 top2=0.2386 top3=0.2765 top4=0.3062 top5=0.3298 loss=0.120289 time=376.80s
tensor | epoch 61 | top1=0.1872 top2=0.2521 top3=0.2926 top4=0.3222 top5=0.3453 loss=0.119571 time=376.68s
tensor | epoch 62 | top1=0.1884 top2=0.2533 top3=0.2945 top4=0.3245 top5=0.3489 loss=0.120107 time=376.57s
tensor | epoch 63 | top1=0.1828 top2=0.2453 top3=0.2847 top4=0.3142 top5=0.3368 loss=0.119124 time=376.80s
tensor | epoch 64 | top1=0.1827 top2=0.2465 top3=0.2873 top4=0.3160 top5=0.3389 loss=0.119656 time=376.65s
tensor | epoch 65 | top1=0.1879 top2=0.2524 top3=0.2927 top4=0.3222 top5=0.3463 loss=0.119479 time=376.49s
tensor | epoch 66 | top1=0.1893 top2=0.2533 top3=0.2928 top4=0.3228 top5=0.3465 loss=0.119211 time=376.45s
tensor | epoch 67 | top1=0.1885 top2=0.2530 top3=0.2932 top4=0.3239 top5=0.3475 loss=0.119029 time=376.72s
tensor | epoch 68 | top1=0.1889 top2=0.2539 top3=0.2943 top4=0.3230 top5=0.3468 loss=0.118530 time=376.63s
tensor | epoch 69 | top1=0.1929 top2=0.2582 top3=0.2978 top4=0.3270 top5=0.3511 loss=0.118668 time=376.68s
tensor | epoch 70 | top1=0.1881 top2=0.2524 top3=0.2921 top4=0.3214 top5=0.3448 loss=0.118230 time=376.63s
tensor | epoch 71 | top1=0.1941 top2=0.2599 top3=0.3000 top4=0.3294 top5=0.3525 loss=0.117614 time=376.61s
tensor | epoch 72 | top1=0.1900 top2=0.2535 top3=0.2927 top4=0.3222 top5=0.3457 loss=0.117945 time=376.36s
tensor | epoch 73 | top1=0.1952 top2=0.2599 top3=0.3000 top4=0.3290 top5=0.3526 loss=0.117832 time=376.55s
tensor | epoch 74 | top1=0.1976 top2=0.2620 top3=0.3032 top4=0.3322 top5=0.3550 loss=0.117339 time=376.78s
tensor | epoch 75 | top1=0.1971 top2=0.2636 top3=0.3034 top4=0.3329 top5=0.3563 loss=0.117072 time=376.74s
tensor | epoch 76 | top1=0.1960 top2=0.2600 top3=0.2981 top4=0.3274 top5=0.3515 loss=0.117200 time=376.68s
tensor | epoch 77 | top1=0.1967 top2=0.2621 top3=0.3016 top4=0.3300 top5=0.3533 loss=0.117257 time=376.75s
tensor | epoch 78 | top1=0.2007 top2=0.2681 top3=0.3087 top4=0.3380 top5=0.3609 loss=0.116702 time=376.63s
tensor | epoch 79 | top1=0.1974 top2=0.2636 top3=0.3034 top4=0.3325 top5=0.3553 loss=0.117202 time=376.58s
tensor | epoch 80 | top1=0.2035 top2=0.2707 top3=0.3109 top4=0.3405 top5=0.3639 loss=0.116163 time=376.42s
tensor | epoch 81 | top1=0.2031 top2=0.2689 top3=0.3096 top4=0.3391 top5=0.3625 loss=0.116306 time=376.67s
tensor | epoch 82 | top1=0.2045 top2=0.2694 top3=0.3098 top4=0.3400 top5=0.3627 loss=0.116230 time=376.75s
tensor | epoch 83 | top1=0.2045 top2=0.2690 top3=0.3092 top4=0.3389 top5=0.3625 loss=0.115982 time=375.77s
tensor | epoch 84 | top1=0.2033 top2=0.2677 top3=0.3076 top4=0.3368 top5=0.3596 loss=0.116107 time=376.45s
tensor | epoch 85 | top1=0.2062 top2=0.2722 top3=0.3128 top4=0.3408 top5=0.3640 loss=0.115506 time=376.42s
tensor | epoch 86 | top1=0.2123 top2=0.2799 top3=0.3212 top4=0.3507 top5=0.3739 loss=0.115298 time=376.44s
tensor | epoch 87 | top1=0.2099 top2=0.2770 top3=0.3173 top4=0.3471 top5=0.3704 loss=0.115721 time=376.40s
tensor | epoch 88 | top1=0.2129 top2=0.2797 top3=0.3194 top4=0.3487 top5=0.3721 loss=0.114102 time=376.59s
tensor | epoch 89 | top1=0.2118 top2=0.2799 top3=0.3201 top4=0.3486 top5=0.3717 loss=0.115045 time=376.47s
tensor | epoch 90 | top1=0.2117 top2=0.2780 top3=0.3172 top4=0.3461 top5=0.3688 loss=0.114171 time=376.45s
tensor | epoch 91 | top1=0.2147 top2=0.2808 top3=0.3222 top4=0.3506 top5=0.3744 loss=0.113972 time=376.32s
tensor | epoch 92 | top1=0.2182 top2=0.2865 top3=0.3275 top4=0.3564 top5=0.3800 loss=0.113772 time=376.56s
tensor | epoch 93 | top1=0.2126 top2=0.2793 top3=0.3186 top4=0.3475 top5=0.3699 loss=0.113303 time=376.49s
tensor | epoch 94 | top1=0.2176 top2=0.2844 top3=0.3235 top4=0.3522 top5=0.3744 loss=0.113064 time=376.48s
tensor | epoch 95 | top1=0.2182 top2=0.2851 top3=0.3250 top4=0.3529 top5=0.3751 loss=0.112980 time=376.29s
tensor | epoch 96 | top1=0.2266 top2=0.2952 top3=0.3355 top4=0.3638 top5=0.3866 loss=0.112184 time=376.52s
tensor | epoch 97 | top1=0.2279 top2=0.2963 top3=0.3380 top4=0.3678 top5=0.3903 loss=0.112070 time=376.44s
tensor | epoch 98 | top1=0.2245 top2=0.2921 top3=0.3312 top4=0.3605 top5=0.3833 loss=0.112486 time=376.50s
tensor | epoch 99 | top1=0.2251 top2=0.2923 top3=0.3324 top4=0.3619 top5=0.3847 loss=0.112348 time=376.50s
tensor | epoch 100 | top1=0.2229 top2=0.2898 top3=0.3296 top4=0.3573 top5=0.3797 loss=0.112084 time=376.37s
tensor | epoch 101 | top1=0.2310 top2=0.2993 top3=0.3381 top4=0.3663 top5=0.3892 loss=0.111245 time=376.54s
tensor | epoch 102 | top1=0.2340 top2=0.3004 top3=0.3399 top4=0.3682 top5=0.3897 loss=0.111146 time=376.42s
tensor | epoch 103 | top1=0.2336 top2=0.3024 top3=0.3425 top4=0.3705 top5=0.3930 loss=0.110863 time=376.25s
tensor | epoch 104 | top1=0.2351 top2=0.3037 top3=0.3434 top4=0.3722 top5=0.3946 loss=0.110620 time=376.65s
tensor | epoch 105 | top1=0.2351 top2=0.3032 top3=0.3431 top4=0.3717 top5=0.3932 loss=0.110451 time=376.32s
tensor | epoch 106 | top1=0.2342 top2=0.3021 top3=0.3423 top4=0.3708 top5=0.3923 loss=0.110681 time=376.68s
tensor | epoch 107 | top1=0.2326 top2=0.3000 top3=0.3399 top4=0.3686 top5=0.3915 loss=0.110488 time=376.40s
tensor | epoch 108 | top1=0.2410 top2=0.3075 top3=0.3475 top4=0.3758 top5=0.3981 loss=0.109467 time=376.48s
tensor | epoch 109 | top1=0.2393 top2=0.3061 top3=0.3461 top4=0.3743 top5=0.3963 loss=0.109412 time=376.56s
tensor | epoch 110 | top1=0.2457 top2=0.3154 top3=0.3552 top4=0.3833 top5=0.4058 loss=0.109406 time=376.63s
tensor | epoch 111 | top1=0.2397 top2=0.3078 top3=0.3474 top4=0.3742 top5=0.3954 loss=0.108453 time=376.90s
tensor | epoch 112 | top1=0.2467 top2=0.3140 top3=0.3525 top4=0.3804 top5=0.4016 loss=0.108305 time=376.60s
tensor | epoch 113 | top1=0.2441 top2=0.3110 top3=0.3495 top4=0.3776 top5=0.3989 loss=0.107292 time=376.68s
tensor | epoch 114 | top1=0.2485 top2=0.3159 top3=0.3556 top4=0.3838 top5=0.4056 loss=0.108039 time=376.65s
tensor | epoch 115 | top1=0.2453 top2=0.3121 top3=0.3499 top4=0.3763 top5=0.3973 loss=0.107378 time=376.51s
tensor | epoch 116 | top1=0.2526 top2=0.3195 top3=0.3587 top4=0.3863 top5=0.4081 loss=0.107060 time=376.82s
tensor | epoch 117 | top1=0.2496 top2=0.3176 top3=0.3560 top4=0.3831 top5=0.4044 loss=0.107156 time=376.53s
tensor | epoch 118 | top1=0.2535 top2=0.3208 top3=0.3590 top4=0.3866 top5=0.4075 loss=0.106270 time=376.51s
tensor | epoch 119 | top1=0.2566 top2=0.3241 top3=0.3631 top4=0.3896 top5=0.4102 loss=0.105385 time=376.68s
tensor | epoch 120 | top1=0.2663 top2=0.3351 top3=0.3740 top4=0.4012 top5=0.4233 loss=0.105053 time=376.40s
tensor | epoch 121 | top1=0.2705 top2=0.3391 top3=0.3791 top4=0.4070 top5=0.4285 loss=0.105161 time=376.40s
tensor | epoch 122 | top1=0.2613 top2=0.3289 top3=0.3666 top4=0.3940 top5=0.4154 loss=0.105704 time=376.60s
tensor | epoch 123 | top1=0.2685 top2=0.3365 top3=0.3751 top4=0.4019 top5=0.4224 loss=0.105591 time=376.42s
tensor | epoch 124 | top1=0.2653 top2=0.3324 top3=0.3690 top4=0.3948 top5=0.4150 loss=0.104214 time=376.24s
tensor | epoch 125 | top1=0.2742 top2=0.3426 top3=0.3807 top4=0.4074 top5=0.4288 loss=0.104492 time=376.70s
tensor | epoch 126 | top1=0.2747 top2=0.3412 top3=0.3785 top4=0.4047 top5=0.4248 loss=0.104009 time=376.73s
tensor | epoch 127 | top1=0.2740 top2=0.3416 top3=0.3793 top4=0.4055 top5=0.4260 loss=0.104162 time=376.59s
tensor | epoch 128 | top1=0.2691 top2=0.3351 top3=0.3713 top4=0.3968 top5=0.4162 loss=0.103412 time=376.69s
tensor | epoch 129 | top1=0.2843 top2=0.3530 top3=0.3908 top4=0.4169 top5=0.4373 loss=0.103260 time=376.69s
tensor | epoch 130 | top1=0.2823 top2=0.3497 top3=0.3862 top4=0.4118 top5=0.4321 loss=0.102595 time=376.54s
tensor | epoch 131 | top1=0.2783 top2=0.3451 top3=0.3819 top4=0.4083 top5=0.4273 loss=0.102834 time=376.31s
tensor | epoch 132 | top1=0.2849 top2=0.3515 top3=0.3887 top4=0.4145 top5=0.4341 loss=0.101631 time=376.19s
tensor | epoch 133 | top1=0.2874 top2=0.3558 top3=0.3915 top4=0.4167 top5=0.4358 loss=0.101577 time=376.48s
tensor | epoch 134 | top1=0.2947 top2=0.3605 top3=0.3966 top4=0.4218 top5=0.4416 loss=0.100676 time=376.75s
tensor | epoch 135 | top1=0.2948 top2=0.3601 top3=0.3961 top4=0.4207 top5=0.4401 loss=0.100876 time=376.71s
tensor | epoch 136 | top1=0.2922 top2=0.3597 top3=0.3948 top4=0.4193 top5=0.4384 loss=0.100945 time=376.72s
tensor | epoch 137 | top1=0.3055 top2=0.3725 top3=0.4093 top4=0.4348 top5=0.4535 loss=0.100431 time=376.49s
tensor | epoch 138 | top1=0.3033 top2=0.3698 top3=0.4067 top4=0.4315 top5=0.4509 loss=0.100472 time=376.84s
tensor | epoch 139 | top1=0.3027 top2=0.3677 top3=0.4020 top4=0.4265 top5=0.4446 loss=0.099261 time=376.44s
tensor | epoch 140 | top1=0.3055 top2=0.3720 top3=0.4073 top4=0.4312 top5=0.4499 loss=0.098604 time=376.72s
tensor | epoch 141 | top1=0.3144 top2=0.3794 top3=0.4136 top4=0.4382 top5=0.4570 loss=0.098521 time=376.60s
tensor | epoch 142 | top1=0.3117 top2=0.3766 top3=0.4115 top4=0.4344 top5=0.4523 loss=0.098163 time=376.38s
tensor | epoch 143 | top1=0.3222 top2=0.3882 top3=0.4234 top4=0.4468 top5=0.4654 loss=0.098038 time=376.57s
tensor | epoch 144 | top1=0.3156 top2=0.3794 top3=0.4128 top4=0.4366 top5=0.4538 loss=0.097790 time=376.37s
tensor | epoch 145 | top1=0.3210 top2=0.3841 top3=0.4163 top4=0.4387 top5=0.4566 loss=0.096697 time=376.70s
tensor | epoch 146 | top1=0.3277 top2=0.3908 top3=0.4237 top4=0.4466 top5=0.4647 loss=0.096264 time=376.41s
tensor | epoch 147 | top1=0.3335 top2=0.3969 top3=0.4309 top4=0.4534 top5=0.4708 loss=0.096523 time=376.76s
tensor | epoch 148 | top1=0.3241 top2=0.3867 top3=0.4186 top4=0.4404 top5=0.4585 loss=0.096165 time=376.79s
tensor | epoch 149 | top1=0.3320 top2=0.3959 top3=0.4279 top4=0.4492 top5=0.4661 loss=0.095810 time=376.42s
tensor | epoch 150 | top1=0.3330 top2=0.3960 top3=0.4284 top4=0.4502 top5=0.4675 loss=0.095547 time=376.73s
tensor | epoch 151 | top1=0.3334 top2=0.3939 top3=0.4262 top4=0.4481 top5=0.4644 loss=0.094542 time=376.75s
tensor | epoch 152 | top1=0.3353 top2=0.3939 top3=0.4236 top4=0.4435 top5=0.4589 loss=0.092796 time=376.96s
tensor | epoch 153 | top1=0.3436 top2=0.4043 top3=0.4366 top4=0.4595 top5=0.4760 loss=0.094797 time=376.66s
tensor | epoch 154 | top1=0.3436 top2=0.4046 top3=0.4356 top4=0.4572 top5=0.4741 loss=0.094804 time=376.92s
tensor | epoch 155 | top1=0.3418 top2=0.4009 top3=0.4325 top4=0.4537 top5=0.4702 loss=0.093739 time=376.56s
tensor | epoch 156 | top1=0.3487 top2=0.4081 top3=0.4388 top4=0.4601 top5=0.4758 loss=0.092822 time=376.42s
tensor | epoch 157 | top1=0.3616 top2=0.4206 top3=0.4507 top4=0.4707 top5=0.4858 loss=0.091777 time=376.78s
tensor | epoch 158 | top1=0.3590 top2=0.4172 top3=0.4467 top4=0.4674 top5=0.4828 loss=0.091730 time=376.42s
tensor | epoch 159 | top1=0.3527 top2=0.4099 top3=0.4399 top4=0.4611 top5=0.4767 loss=0.091974 time=376.58s
tensor | epoch 160 | top1=0.3559 top2=0.4118 top3=0.4406 top4=0.4606 top5=0.4757 loss=0.090876 time=376.50s
tensor | epoch 161 | top1=0.3561 top2=0.4119 top3=0.4413 top4=0.4611 top5=0.4771 loss=0.091085 time=376.54s
tensor | epoch 162 | top1=0.3659 top2=0.4225 top3=0.4515 top4=0.4723 top5=0.4877 loss=0.090965 time=376.65s
tensor | epoch 163 | top1=0.3654 top2=0.4206 top3=0.4486 top4=0.4671 top5=0.4816 loss=0.089420 time=376.47s
tensor | epoch 164 | top1=0.3677 top2=0.4219 top3=0.4493 top4=0.4678 top5=0.4824 loss=0.089461 time=376.55s
tensor | epoch 165 | top1=0.3651 top2=0.4193 top3=0.4476 top4=0.4667 top5=0.4813 loss=0.089594 time=376.31s
tensor | epoch 166 | top1=0.3700 top2=0.4241 top3=0.4518 top4=0.4710 top5=0.4860 loss=0.089820 time=376.69s
tensor | epoch 167 | top1=0.3707 top2=0.4243 top3=0.4513 top4=0.4707 top5=0.4851 loss=0.088994 time=376.78s
tensor | epoch 168 | top1=0.3608 top2=0.4114 top3=0.4387 top4=0.4574 top5=0.4727 loss=0.089476 time=376.29s
tensor | epoch 169 | top1=0.3758 top2=0.4296 top3=0.4566 top4=0.4759 top5=0.4907 loss=0.088899 time=376.61s
tensor | epoch 170 | top1=0.3748 top2=0.4269 top3=0.4542 top4=0.4729 top5=0.4874 loss=0.088910 time=376.71s
tensor | epoch 171 | top1=0.3808 top2=0.4331 top3=0.4600 top4=0.4784 top5=0.4929 loss=0.088227 time=376.24s
tensor | epoch 172 | top1=0.3901 top2=0.4431 top3=0.4702 top4=0.4891 top5=0.5038 loss=0.088473 time=376.44s
tensor | epoch 173 | top1=0.3815 top2=0.4322 top3=0.4590 top4=0.4776 top5=0.4916 loss=0.087457 time=376.33s
tensor | epoch 174 | top1=0.3818 top2=0.4322 top3=0.4587 top4=0.4771 top5=0.4916 loss=0.087935 time=376.16s
tensor | epoch 175 | top1=0.3920 top2=0.4405 top3=0.4655 top4=0.4834 top5=0.4974 loss=0.086070 time=376.54s
tensor | epoch 176 | top1=0.3818 top2=0.4309 top3=0.4560 top4=0.4735 top5=0.4869 loss=0.086494 time=376.61s
tensor | epoch 177 | top1=0.4002 top2=0.4483 top3=0.4737 top4=0.4914 top5=0.5049 loss=0.085679 time=376.39s
tensor | epoch 178 | top1=0.3877 top2=0.4356 top3=0.4599 top4=0.4776 top5=0.4910 loss=0.085933 time=376.60s
tensor | epoch 179 | top1=0.3896 top2=0.4357 top3=0.4599 top4=0.4769 top5=0.4904 loss=0.085781 time=376.42s
tensor | epoch 180 | top1=0.3953 top2=0.4434 top3=0.4673 top4=0.4851 top5=0.4990 loss=0.085626 time=376.60s
tensor | epoch 181 | top1=0.3992 top2=0.4479 top3=0.4734 top4=0.4914 top5=0.5053 loss=0.086661 time=376.62s
tensor | epoch 182 | top1=0.3977 top2=0.4445 top3=0.4698 top4=0.4876 top5=0.5010 loss=0.085046 time=376.61s
tensor | epoch 183 | top1=0.3996 top2=0.4476 top3=0.4717 top4=0.4889 top5=0.5026 loss=0.085573 time=376.61s
tensor | epoch 184 | top1=0.3906 top2=0.4355 top3=0.4600 top4=0.4770 top5=0.4904 loss=0.084565 time=376.47s
tensor | epoch 185 | top1=0.4073 top2=0.4556 top3=0.4814 top4=0.4990 top5=0.5134 loss=0.086102 time=376.50s
tensor | epoch 186 | top1=0.4048 top2=0.4509 top3=0.4758 top4=0.4923 top5=0.5057 loss=0.084862 time=376.74s
tensor | epoch 187 | top1=0.4049 top2=0.4511 top3=0.4757 top4=0.4920 top5=0.5055 loss=0.084865 time=376.55s
tensor | epoch 188 | top1=0.3962 top2=0.4429 top3=0.4677 top4=0.4848 top5=0.4991 loss=0.084758 time=376.58s
tensor | epoch 189 | top1=0.4051 top2=0.4520 top3=0.4757 top4=0.4924 top5=0.5061 loss=0.084941 time=376.58s
tensor | epoch 190 | top1=0.4106 top2=0.4561 top3=0.4810 top4=0.4978 top5=0.5118 loss=0.084568 time=376.51s
tensor | epoch 191 | top1=0.4027 top2=0.4483 top3=0.4723 top4=0.4894 top5=0.5028 loss=0.084379 time=376.72s
tensor | epoch 192 | top1=0.4068 top2=0.4518 top3=0.4751 top4=0.4924 top5=0.5058 loss=0.083471 time=376.41s
tensor | epoch 193 | top1=0.4190 top2=0.4650 top3=0.4893 top4=0.5053 top5=0.5187 loss=0.083839 time=376.45s
tensor | epoch 194 | top1=0.4040 top2=0.4470 top3=0.4704 top4=0.4867 top5=0.4999 loss=0.083213 time=376.60s
tensor | epoch 195 | top1=0.4047 top2=0.4487 top3=0.4725 top4=0.4903 top5=0.5039 loss=0.084550 time=376.78s
tensor | epoch 196 | top1=0.4069 top2=0.4499 top3=0.4732 top4=0.4899 top5=0.5033 loss=0.082854 time=376.26s
tensor | epoch 197 | top1=0.4011 top2=0.4447 top3=0.4683 top4=0.4848 top5=0.4985 loss=0.083411 time=376.63s
tensor | epoch 198 | top1=0.4107 top2=0.4558 top3=0.4805 top4=0.4967 top5=0.5105 loss=0.083410 time=376.50s
tensor | epoch 199 | top1=0.4053 top2=0.4499 top3=0.4738 top4=0.4902 top5=0.5039 loss=0.084127 time=376.17s
tensor | epoch 200 | top1=0.4082 top2=0.4530 top3=0.4764 top4=0.4930 top5=0.5065 loss=0.082932 time=376.31s
