tensorized | epoch 1 | top1=0.0047 top2=0.0101 top3=0.0146 top4=0.0195 top5=0.0243 loss=0.085254 time=462.92s
tensorized | epoch 49 | top1=0.0102 top2=0.0192 top3=0.0284 top4=0.0367 top5=0.0448 loss=0.081841 time=455.91s
tensorized | epoch 50 | top1=0.0104 top2=0.0199 top3=0.0290 top4=0.0379 top5=0.0467 loss=0.081762 time=456.45s
tensorized | epoch 51 | top1=0.0107 top2=0.0202 top3=0.0290 top4=0.0378 top5=0.0461 loss=0.081796 time=456.67s
tensorized | epoch 52 | top1=0.0111 top2=0.0213 top3=0.0307 top4=0.0393 top5=0.0481 loss=0.081645 time=458.22s
tensorized | epoch 53 | top1=0.0106 top2=0.0206 top3=0.0297 top4=0.0387 top5=0.0472 loss=0.081800 time=457.34s
tensorized | epoch 54 | top1=0.0111 top2=0.0213 top3=0.0309 top4=0.0398 top5=0.0484 loss=0.081672 time=458.19s
tensorized | epoch 55 | top1=0.0108 top2=0.0205 top3=0.0297 top4=0.0387 top5=0.0474 loss=0.081653 time=458.04s
tensorized | epoch 56 | top1=0.0112 top2=0.0214 top3=0.0312 top4=0.0400 top5=0.0489 loss=0.081595 time=457.43s
tensorized | epoch 57 | top1=0.0104 top2=0.0197 top3=0.0283 top4=0.0370 top5=0.0454 loss=0.081857 time=457.72s
tensorized | epoch 58 | top1=0.0108 top2=0.0204 top3=0.0299 top4=0.0392 top5=0.0478 loss=0.081736 time=457.59s
tensorized | epoch 59 | top1=0.0111 top2=0.0207 top3=0.0302 top4=0.0396 top5=0.0488 loss=0.081717 time=458.06s
tensorized | epoch 60 | top1=0.0111 top2=0.0204 top3=0.0300 top4=0.0390 top5=0.0474 loss=0.081778 time=457.78s
tensorized | epoch 61 | top1=0.0114 top2=0.0212 top3=0.0303 top4=0.0398 top5=0.0484 loss=0.081604 time=456.87s
tensorized | epoch 62 | top1=0.0115 top2=0.0220 top3=0.0321 top4=0.0421 top5=0.0513 loss=0.081525 time=456.89s
tensorized | epoch 63 | top1=0.0123 top2=0.0226 top3=0.0325 top4=0.0420 top5=0.0509 loss=0.081515 time=458.90s
tensorized | epoch 64 | top1=0.0114 top2=0.0221 top3=0.0320 top4=0.0412 top5=0.0501 loss=0.081523 time=459.32s
tensorized | epoch 1 | top1=0.0049 top2=0.0097 top3=0.0149 top4=0.0199 top5=0.0248 loss=0.085490 time=581.75s
tensorized | epoch 2 | top1=0.0048 top2=0.0097 top3=0.0147 top4=0.0197 top5=0.0242 loss=0.083494 time=582.30s
tensorized | epoch 3 | top1=0.0080 top2=0.0156 top3=0.0230 top4=0.0302 top5=0.0372 loss=0.082744 time=581.87s
tensorized | epoch 4 | top1=0.0129 top2=0.0240 top3=0.0338 top4=0.0436 top5=0.0531 loss=0.081728 time=581.96s
tensorized | epoch 5 | top1=0.0197 top2=0.0344 top3=0.0478 top4=0.0603 top5=0.0722 loss=0.080596 time=582.34s
tensorized | epoch 6 | top1=0.0251 top2=0.0435 top3=0.0592 top4=0.0736 top5=0.0866 loss=0.079242 time=581.67s
tensorized | epoch 7 | top1=0.0332 top2=0.0558 top3=0.0750 top4=0.0909 top5=0.1059 loss=0.078165 time=582.67s
tensorized | epoch 8 | top1=0.0386 top2=0.0638 top3=0.0837 top4=0.1015 top5=0.1165 loss=0.077440 time=581.44s
tensorized | epoch 9 | top1=0.0424 top2=0.0698 top3=0.0913 top4=0.1091 top5=0.1258 loss=0.076880 time=581.99s
tensorized | epoch 10 | top1=0.0433 top2=0.0712 top3=0.0940 top4=0.1121 top5=0.1288 loss=0.076615 time=582.16s
tensorized | epoch 11 | top1=0.0472 top2=0.0765 top3=0.0998 top4=0.1194 top5=0.1368 loss=0.076296 time=582.37s
tensorized | epoch 12 | top1=0.0498 top2=0.0784 top3=0.1011 top4=0.1196 top5=0.1370 loss=0.075543 time=582.76s
tensorized | epoch 13 | top1=0.0549 top2=0.0865 top3=0.1107 top4=0.1308 top5=0.1489 loss=0.075144 time=582.11s
tensorized | epoch 14 | top1=0.0591 top2=0.0925 top3=0.1193 top4=0.1413 top5=0.1602 loss=0.074693 time=581.95s
tensorized | epoch 15 | top1=0.0631 top2=0.0974 top3=0.1253 top4=0.1479 top5=0.1674 loss=0.074012 time=582.40s
tensorized | epoch 16 | top1=0.0652 top2=0.1014 top3=0.1288 top4=0.1517 top5=0.1723 loss=0.073587 time=581.58s
tensorized | epoch 17 | top1=0.0701 top2=0.1089 top3=0.1370 top4=0.1616 top5=0.1812 loss=0.072994 time=582.03s
tensorized | epoch 18 | top1=0.0726 top2=0.1111 top3=0.1400 top4=0.1641 top5=0.1840 loss=0.072796 time=581.91s
tensorized | epoch 19 | top1=0.0715 top2=0.1091 top3=0.1384 top4=0.1612 top5=0.1820 loss=0.072238 time=582.14s
tensorized | epoch 20 | top1=0.0774 top2=0.1171 top3=0.1471 top4=0.1716 top5=0.1926 loss=0.071765 time=582.75s
tensorized | epoch 21 | top1=0.0803 top2=0.1220 top3=0.1534 top4=0.1783 top5=0.2003 loss=0.071777 time=581.76s
tensorized | epoch 22 | top1=0.0871 top2=0.1305 top3=0.1626 top4=0.1883 top5=0.2105 loss=0.071193 time=581.49s
tensorized | epoch 23 | top1=0.0841 top2=0.1260 top3=0.1573 top4=0.1827 top5=0.2046 loss=0.071007 time=582.58s
tensorized | epoch 24 | top1=0.0904 top2=0.1332 top3=0.1657 top4=0.1913 top5=0.2140 loss=0.070588 time=581.65s
