tensor | epoch 1 | top1=0.0051 top2=0.0101 top3=0.0148 top4=0.0199 top5=0.0252 loss=0.173285 time=196.98s
tensor | epoch 34 | top1=0.1462 top2=0.2057 top3=0.2446 top4=0.2749 top5=0.2984 loss=0.127403 time=196.43s
tensor | epoch 35 | top1=0.1453 top2=0.2058 top3=0.2448 top4=0.2738 top5=0.2981 loss=0.127299 time=196.58s
tensor | epoch 36 | top1=0.1467 top2=0.2046 top3=0.2436 top4=0.2728 top5=0.2977 loss=0.127258 time=196.64s
tensor | epoch 37 | top1=0.1377 top2=0.1933 top3=0.2295 top4=0.2574 top5=0.2804 loss=0.127234 time=196.61s
tensor | epoch 38 | top1=0.1520 top2=0.2102 top3=0.2491 top4=0.2786 top5=0.3034 loss=0.126903 time=196.61s
tensor | epoch 39 | top1=0.1475 top2=0.2044 top3=0.2421 top4=0.2709 top5=0.2947 loss=0.126963 time=196.73s
tensor | epoch 40 | top1=0.1496 top2=0.2086 top3=0.2469 top4=0.2763 top5=0.2998 loss=0.126695 time=196.54s
tensor | epoch 41 | top1=0.1509 top2=0.2115 top3=0.2515 top4=0.2815 top5=0.3057 loss=0.126484 time=196.38s
tensor | epoch 42 | top1=0.1557 top2=0.2152 top3=0.2545 top4=0.2844 top5=0.3083 loss=0.126384 time=196.75s
tensor | epoch 43 | top1=0.1516 top2=0.2108 top3=0.2494 top4=0.2794 top5=0.3040 loss=0.126178 time=196.69s
tensor | epoch 44 | top1=0.1533 top2=0.2130 top3=0.2520 top4=0.2815 top5=0.3059 loss=0.126337 time=196.38s
tensor | epoch 45 | top1=0.1516 top2=0.2115 top3=0.2510 top4=0.2810 top5=0.3054 loss=0.126309 time=196.92s
tensor | epoch 46 | top1=0.1537 top2=0.2132 top3=0.2525 top4=0.2818 top5=0.3059 loss=0.125796 time=196.57s
tensor | epoch 47 | top1=0.1587 top2=0.2193 top3=0.2583 top4=0.2893 top5=0.3130 loss=0.125589 time=196.72s
tensor | epoch 48 | top1=0.1536 top2=0.2136 top3=0.2534 top4=0.2831 top5=0.3066 loss=0.125532 time=196.67s
tensor | epoch 49 | top1=0.1526 top2=0.2112 top3=0.2499 top4=0.2804 top5=0.3040 loss=0.125649 time=196.66s
tensor | epoch 50 | top1=0.1558 top2=0.2170 top3=0.2541 top4=0.2833 top5=0.3071 loss=0.125402 time=195.87s
tensor | epoch 51 | top1=0.1570 top2=0.2179 top3=0.2566 top4=0.2864 top5=0.3097 loss=0.124939 time=196.52s
tensor | epoch 52 | top1=0.1601 top2=0.2218 top3=0.2621 top4=0.2919 top5=0.3164 loss=0.124814 time=196.72s
tensor | epoch 53 | top1=0.1595 top2=0.2211 top3=0.2597 top4=0.2902 top5=0.3148 loss=0.125110 time=196.72s
tensor | epoch 54 | top1=0.1574 top2=0.2197 top3=0.2589 top4=0.2892 top5=0.3130 loss=0.125068 time=196.59s
tensor | epoch 55 | top1=0.1596 top2=0.2195 top3=0.2597 top4=0.2887 top5=0.3122 loss=0.124628 time=196.59s
tensor | epoch 56 | top1=0.1596 top2=0.2188 top3=0.2583 top4=0.2880 top5=0.3115 loss=0.124080 time=196.61s
tensor | epoch 57 | top1=0.1603 top2=0.2206 top3=0.2595 top4=0.2885 top5=0.3108 loss=0.123973 time=196.25s
tensor | epoch 58 | top1=0.1562 top2=0.2168 top3=0.2548 top4=0.2848 top5=0.3080 loss=0.124443 time=196.39s
tensor | epoch 59 | top1=0.1636 top2=0.2253 top3=0.2651 top4=0.2944 top5=0.3181 loss=0.124165 time=196.33s
tensor | epoch 60 | top1=0.1626 top2=0.2242 top3=0.2639 top4=0.2936 top5=0.3177 loss=0.123947 time=196.22s
tensor | epoch 61 | top1=0.1605 top2=0.2209 top3=0.2609 top4=0.2902 top5=0.3148 loss=0.123781 time=196.57s
tensor | epoch 62 | top1=0.1619 top2=0.2228 top3=0.2624 top4=0.2918 top5=0.3148 loss=0.123595 time=196.62s
tensor | epoch 63 | top1=0.1590 top2=0.2201 top3=0.2593 top4=0.2881 top5=0.3121 loss=0.124402 time=196.66s
tensor | epoch 64 | top1=0.1634 top2=0.2246 top3=0.2635 top4=0.2939 top5=0.3177 loss=0.123921 time=196.50s
tensor | epoch 65 | top1=0.1670 top2=0.2301 top3=0.2709 top4=0.3011 top5=0.3257 loss=0.123736 time=196.64s
tensor | epoch 66 | top1=0.1683 top2=0.2301 top3=0.2709 top4=0.3017 top5=0.3260 loss=0.123682 time=196.61s
tensor | epoch 67 | top1=0.1673 top2=0.2280 top3=0.2671 top4=0.2954 top5=0.3193 loss=0.123381 time=196.47s
tensor | epoch 68 | top1=0.1679 top2=0.2299 top3=0.2703 top4=0.2996 top5=0.3244 loss=0.123130 time=196.45s
tensor | epoch 69 | top1=0.1652 top2=0.2261 top3=0.2657 top4=0.2955 top5=0.3191 loss=0.123020 time=196.71s
tensor | epoch 70 | top1=0.1691 top2=0.2328 top3=0.2727 top4=0.3023 top5=0.3271 loss=0.123491 time=196.49s
tensor | epoch 71 | top1=0.1716 top2=0.2344 top3=0.2747 top4=0.3045 top5=0.3288 loss=0.122795 time=196.66s
tensor | epoch 72 | top1=0.1653 top2=0.2280 top3=0.2662 top4=0.2960 top5=0.3193 loss=0.122654 time=195.92s
tensor | epoch 73 | top1=0.1629 top2=0.2251 top3=0.2641 top4=0.2931 top5=0.3168 loss=0.122711 time=196.49s
tensor | epoch 74 | top1=0.1644 top2=0.2252 top3=0.2642 top4=0.2939 top5=0.3177 loss=0.123139 time=196.11s
tensor | epoch 75 | top1=0.1697 top2=0.2316 top3=0.2711 top4=0.3012 top5=0.3259 loss=0.122684 time=196.27s
tensor | epoch 76 | top1=0.1696 top2=0.2325 top3=0.2719 top4=0.3009 top5=0.3246 loss=0.122472 time=196.85s
tensor | epoch 77 | top1=0.1672 top2=0.2268 top3=0.2663 top4=0.2954 top5=0.3195 loss=0.122655 time=196.31s
tensor | epoch 78 | top1=0.1678 top2=0.2289 top3=0.2680 top4=0.2981 top5=0.3227 loss=0.123027 time=196.54s
tensor | epoch 79 | top1=0.1700 top2=0.2313 top3=0.2715 top4=0.3018 top5=0.3258 loss=0.122296 time=196.48s
tensor | epoch 80 | top1=0.1754 top2=0.2387 top3=0.2805 top4=0.3111 top5=0.3346 loss=0.122054 time=196.79s
tensor | epoch 81 | top1=0.1718 top2=0.2337 top3=0.2740 top4=0.3027 top5=0.3262 loss=0.122249 time=196.47s
tensor | epoch 82 | top1=0.1728 top2=0.2349 top3=0.2746 top4=0.3049 top5=0.3296 loss=0.122540 time=195.96s
tensor | epoch 83 | top1=0.1692 top2=0.2323 top3=0.2718 top4=0.3003 top5=0.3247 loss=0.122374 time=195.94s
tensor | epoch 84 | top1=0.1769 top2=0.2394 top3=0.2797 top4=0.3098 top5=0.3337 loss=0.122006 time=196.31s
tensor | epoch 85 | top1=0.1719 top2=0.2336 top3=0.2729 top4=0.3026 top5=0.3269 loss=0.122314 time=196.81s
tensor | epoch 86 | top1=0.1713 top2=0.2350 top3=0.2745 top4=0.3029 top5=0.3263 loss=0.122159 time=196.17s
tensor | epoch 87 | top1=0.1717 top2=0.2344 top3=0.2735 top4=0.3029 top5=0.3269 loss=0.121652 time=196.14s
tensor | epoch 88 | top1=0.1719 top2=0.2333 top3=0.2736 top4=0.3032 top5=0.3270 loss=0.121841 time=196.20s
tensor | epoch 89 | top1=0.1807 top2=0.2433 top3=0.2838 top4=0.3135 top5=0.3373 loss=0.121523 time=196.18s
tensor | epoch 90 | top1=0.1734 top2=0.2374 top3=0.2762 top4=0.3056 top5=0.3287 loss=0.121752 time=196.21s
tensor | epoch 91 | top1=0.1805 top2=0.2447 top3=0.2853 top4=0.3156 top5=0.3386 loss=0.121696 time=196.10s
tensor | epoch 92 | top1=0.1775 top2=0.2414 top3=0.2820 top4=0.3127 top5=0.3358 loss=0.121205 time=196.59s
tensor | epoch 93 | top1=0.1783 top2=0.2402 top3=0.2802 top4=0.3103 top5=0.3337 loss=0.121267 time=196.79s
tensor | epoch 94 | top1=0.1775 top2=0.2407 top3=0.2805 top4=0.3093 top5=0.3328 loss=0.121450 time=196.56s
tensor | epoch 95 | top1=0.1782 top2=0.2429 top3=0.2825 top4=0.3127 top5=0.3371 loss=0.121027 time=196.74s
tensor | epoch 96 | top1=0.1797 top2=0.2434 top3=0.2849 top4=0.3146 top5=0.3378 loss=0.121194 time=196.78s
tensor | epoch 97 | top1=0.1784 top2=0.2412 top3=0.2814 top4=0.3115 top5=0.3356 loss=0.121116 time=196.47s
tensor | epoch 98 | top1=0.1738 top2=0.2365 top3=0.2764 top4=0.3059 top5=0.3296 loss=0.121396 time=196.60s
tensor | epoch 99 | top1=0.1763 top2=0.2390 top3=0.2788 top4=0.3074 top5=0.3305 loss=0.121581 time=196.56s
tensor | epoch 100 | top1=0.1814 top2=0.2467 top3=0.2860 top4=0.3159 top5=0.3402 loss=0.120690 time=195.73s
tensor | epoch 101 | top1=0.1839 top2=0.2477 top3=0.2891 top4=0.3180 top5=0.3415 loss=0.120180 time=196.53s
tensor | epoch 102 | top1=0.1831 top2=0.2467 top3=0.2866 top4=0.3167 top5=0.3401 loss=0.120610 time=196.64s
tensor | epoch 103 | top1=0.1802 top2=0.2443 top3=0.2831 top4=0.3128 top5=0.3359 loss=0.120669 time=196.40s
tensor | epoch 104 | top1=0.1773 top2=0.2386 top3=0.2789 top4=0.3083 top5=0.3322 loss=0.120107 time=196.48s
tensor | epoch 105 | top1=0.1832 top2=0.2475 top3=0.2891 top4=0.3191 top5=0.3427 loss=0.120341 time=196.62s
tensor | epoch 106 | top1=0.1791 top2=0.2421 top3=0.2823 top4=0.3122 top5=0.3360 loss=0.120744 time=196.50s
tensor | epoch 107 | top1=0.1790 top2=0.2415 top3=0.2814 top4=0.3113 top5=0.3354 loss=0.120319 time=196.62s
tensor | epoch 108 | top1=0.1805 top2=0.2440 top3=0.2850 top4=0.3141 top5=0.3374 loss=0.120429 time=196.63s
tensor | epoch 109 | top1=0.1802 top2=0.2433 top3=0.2821 top4=0.3119 top5=0.3349 loss=0.120387 time=196.58s
tensor | epoch 110 | top1=0.1855 top2=0.2505 top3=0.2921 top4=0.3217 top5=0.3456 loss=0.120428 time=196.46s
tensor | epoch 111 | top1=0.1821 top2=0.2467 top3=0.2879 top4=0.3174 top5=0.3411 loss=0.120407 time=196.45s
tensor | epoch 112 | top1=0.1806 top2=0.2435 top3=0.2838 top4=0.3127 top5=0.3358 loss=0.119945 time=196.64s
tensor | epoch 113 | top1=0.1841 top2=0.2472 top3=0.2868 top4=0.3176 top5=0.3419 loss=0.120154 time=196.48s
tensor | epoch 114 | top1=0.1823 top2=0.2466 top3=0.2872 top4=0.3174 top5=0.3424 loss=0.120262 time=196.59s
tensor | epoch 115 | top1=0.1819 top2=0.2463 top3=0.2861 top4=0.3160 top5=0.3396 loss=0.120352 time=196.41s
tensor | epoch 116 | top1=0.1837 top2=0.2475 top3=0.2874 top4=0.3169 top5=0.3393 loss=0.119870 time=196.07s
tensor | epoch 117 | top1=0.1822 top2=0.2452 top3=0.2862 top4=0.3163 top5=0.3394 loss=0.120026 time=196.52s
tensor | epoch 118 | top1=0.1824 top2=0.2452 top3=0.2848 top4=0.3138 top5=0.3388 loss=0.119608 time=196.31s
tensor | epoch 119 | top1=0.1829 top2=0.2473 top3=0.2870 top4=0.3160 top5=0.3396 loss=0.119916 time=195.99s
tensor | epoch 120 | top1=0.1830 top2=0.2466 top3=0.2852 top4=0.3142 top5=0.3375 loss=0.119849 time=195.99s
tensor | epoch 121 | top1=0.1800 top2=0.2419 top3=0.2806 top4=0.3086 top5=0.3319 loss=0.119416 time=195.96s
tensor | epoch 122 | top1=0.1855 top2=0.2515 top3=0.2909 top4=0.3201 top5=0.3435 loss=0.119062 time=196.14s
tensor | epoch 123 | top1=0.1862 top2=0.2498 top3=0.2884 top4=0.3172 top5=0.3406 loss=0.119298 time=196.23s
tensor | epoch 124 | top1=0.1928 top2=0.2577 top3=0.2988 top4=0.3294 top5=0.3545 loss=0.119281 time=195.85s
tensor | epoch 125 | top1=0.1847 top2=0.2485 top3=0.2881 top4=0.3179 top5=0.3419 loss=0.120041 time=196.50s
tensor | epoch 126 | top1=0.1840 top2=0.2479 top3=0.2881 top4=0.3178 top5=0.3412 loss=0.119118 time=196.17s
tensor | epoch 127 | top1=0.1923 top2=0.2582 top3=0.2989 top4=0.3286 top5=0.3527 loss=0.119592 time=196.47s
tensor | epoch 128 | top1=0.1902 top2=0.2556 top3=0.2964 top4=0.3256 top5=0.3495 loss=0.118876 time=195.79s
tensor | epoch 129 | top1=0.1868 top2=0.2500 top3=0.2902 top4=0.3193 top5=0.3427 loss=0.118918 time=196.68s
tensor | epoch 130 | top1=0.1866 top2=0.2504 top3=0.2899 top4=0.3193 top5=0.3418 loss=0.118891 time=196.23s
tensor | epoch 131 | top1=0.1906 top2=0.2558 top3=0.2963 top4=0.3251 top5=0.3478 loss=0.118774 time=196.38s
tensor | epoch 132 | top1=0.1927 top2=0.2586 top3=0.3007 top4=0.3314 top5=0.3548 loss=0.119029 time=196.62s
tensor | epoch 133 | top1=0.1916 top2=0.2568 top3=0.2972 top4=0.3269 top5=0.3509 loss=0.118415 time=196.63s
tensor | epoch 134 | top1=0.1857 top2=0.2485 top3=0.2889 top4=0.3183 top5=0.3415 loss=0.118626 time=196.36s
tensor | epoch 135 | top1=0.1907 top2=0.2556 top3=0.2962 top4=0.3257 top5=0.3485 loss=0.118894 time=196.54s
tensor | epoch 136 | top1=0.1900 top2=0.2557 top3=0.2964 top4=0.3254 top5=0.3486 loss=0.118528 time=196.69s
tensor | epoch 137 | top1=0.1930 top2=0.2583 top3=0.2984 top4=0.3280 top5=0.3525 loss=0.118438 time=196.95s
tensor | epoch 138 | top1=0.1901 top2=0.2556 top3=0.2956 top4=0.3248 top5=0.3479 loss=0.118732 time=196.64s
tensor | epoch 139 | top1=0.1897 top2=0.2558 top3=0.2957 top4=0.3257 top5=0.3491 loss=0.118824 time=196.41s
tensor | epoch 140 | top1=0.1882 top2=0.2531 top3=0.2931 top4=0.3213 top5=0.3450 loss=0.118430 time=196.39s
tensor | epoch 141 | top1=0.1952 top2=0.2619 top3=0.3020 top4=0.3318 top5=0.3559 loss=0.118507 time=196.74s
tensor | epoch 142 | top1=0.1943 top2=0.2599 top3=0.2996 top4=0.3295 top5=0.3529 loss=0.118112 time=196.19s
tensor | epoch 143 | top1=0.1892 top2=0.2531 top3=0.2924 top4=0.3215 top5=0.3457 loss=0.118518 time=196.22s
tensor | epoch 144 | top1=0.1989 top2=0.2630 top3=0.3038 top4=0.3344 top5=0.3580 loss=0.117896 time=196.11s
tensor | epoch 145 | top1=0.1955 top2=0.2618 top3=0.3026 top4=0.3325 top5=0.3554 loss=0.117836 time=196.07s
tensor | epoch 146 | top1=0.1894 top2=0.2538 top3=0.2939 top4=0.3234 top5=0.3463 loss=0.118270 time=196.10s
tensor | epoch 147 | top1=0.1912 top2=0.2565 top3=0.2966 top4=0.3259 top5=0.3480 loss=0.118023 time=196.28s
tensor | epoch 148 | top1=0.1954 top2=0.2594 top3=0.2991 top4=0.3298 top5=0.3535 loss=0.118001 time=196.95s
tensor | epoch 149 | top1=0.1901 top2=0.2536 top3=0.2940 top4=0.3234 top5=0.3463 loss=0.118279 time=196.60s
tensor | epoch 150 | top1=0.1891 top2=0.2536 top3=0.2940 top4=0.3222 top5=0.3451 loss=0.117486 time=196.68s
tensor | epoch 151 | top1=0.1999 top2=0.2674 top3=0.3085 top4=0.3379 top5=0.3615 loss=0.117506 time=196.48s
tensor | epoch 152 | top1=0.1942 top2=0.2587 top3=0.2994 top4=0.3287 top5=0.3524 loss=0.117787 time=196.04s
tensor | epoch 153 | top1=0.1931 top2=0.2581 top3=0.2981 top4=0.3278 top5=0.3509 loss=0.117597 time=196.26s
tensor | epoch 154 | top1=0.1982 top2=0.2642 top3=0.3042 top4=0.3330 top5=0.3563 loss=0.117149 time=196.23s
tensor | epoch 155 | top1=0.2012 top2=0.2664 top3=0.3065 top4=0.3362 top5=0.3598 loss=0.117258 time=195.94s
tensor | epoch 156 | top1=0.1994 top2=0.2652 top3=0.3053 top4=0.3348 top5=0.3575 loss=0.117513 time=196.17s
tensor | epoch 157 | top1=0.2021 top2=0.2679 top3=0.3096 top4=0.3388 top5=0.3623 loss=0.117396 time=196.20s
tensor | epoch 158 | top1=0.1942 top2=0.2585 top3=0.2982 top4=0.3273 top5=0.3496 loss=0.117157 time=195.79s
tensor | epoch 159 | top1=0.1913 top2=0.2550 top3=0.2944 top4=0.3235 top5=0.3472 loss=0.118641 time=196.20s
tensor | epoch 160 | top1=0.1916 top2=0.2534 top3=0.2932 top4=0.3216 top5=0.3447 loss=0.117492 time=197.48s
tensor | epoch 161 | top1=0.1987 top2=0.2648 top3=0.3037 top4=0.3335 top5=0.3567 loss=0.117490 time=196.50s
tensor | epoch 162 | top1=0.1993 top2=0.2645 top3=0.3053 top4=0.3342 top5=0.3570 loss=0.116936 time=196.26s
tensor | epoch 163 | top1=0.1963 top2=0.2600 top3=0.3000 top4=0.3290 top5=0.3522 loss=0.117043 time=196.72s
tensor | epoch 164 | top1=0.2006 top2=0.2662 top3=0.3069 top4=0.3363 top5=0.3597 loss=0.117122 time=196.42s
tensor | epoch 165 | top1=0.1969 top2=0.2629 top3=0.3029 top4=0.3323 top5=0.3553 loss=0.117470 time=196.05s
tensor | epoch 166 | top1=0.1974 top2=0.2608 top3=0.3002 top4=0.3300 top5=0.3533 loss=0.117121 time=196.86s
tensor | epoch 167 | top1=0.1970 top2=0.2615 top3=0.3010 top4=0.3297 top5=0.3530 loss=0.117131 time=196.35s
tensor | epoch 168 | top1=0.2006 top2=0.2662 top3=0.3051 top4=0.3335 top5=0.3559 loss=0.117054 time=196.60s
tensor | epoch 169 | top1=0.1996 top2=0.2651 top3=0.3065 top4=0.3366 top5=0.3606 loss=0.117440 time=196.20s
tensor | epoch 170 | top1=0.1984 top2=0.2633 top3=0.3020 top4=0.3305 top5=0.3541 loss=0.116459 time=196.00s
tensor | epoch 171 | top1=0.1979 top2=0.2635 top3=0.3039 top4=0.3336 top5=0.3576 loss=0.117329 time=195.95s
tensor | epoch 172 | top1=0.2001 top2=0.2653 top3=0.3059 top4=0.3352 top5=0.3592 loss=0.117093 time=196.25s
tensor | epoch 173 | top1=0.1937 top2=0.2582 top3=0.2977 top4=0.3278 top5=0.3511 loss=0.117419 time=196.08s
tensor | epoch 174 | top1=0.2108 top2=0.2772 top3=0.3180 top4=0.3478 top5=0.3707 loss=0.116254 time=196.05s
tensor | epoch 175 | top1=0.2011 top2=0.2677 top3=0.3079 top4=0.3362 top5=0.3593 loss=0.116308 time=196.05s
tensor | epoch 176 | top1=0.2043 top2=0.2696 top3=0.3105 top4=0.3385 top5=0.3611 loss=0.116287 time=196.07s
tensor | epoch 177 | top1=0.2117 top2=0.2800 top3=0.3211 top4=0.3507 top5=0.3744 loss=0.116317 time=196.02s
tensor | epoch 178 | top1=0.2003 top2=0.2657 top3=0.3044 top4=0.3335 top5=0.3563 loss=0.115821 time=195.86s
tensor | epoch 179 | top1=0.2014 top2=0.2670 top3=0.3065 top4=0.3357 top5=0.3586 loss=0.116486 time=196.10s
tensor | epoch 180 | top1=0.2054 top2=0.2719 top3=0.3112 top4=0.3401 top5=0.3635 loss=0.116547 time=196.25s
tensor | epoch 181 | top1=0.2050 top2=0.2718 top3=0.3124 top4=0.3418 top5=0.3646 loss=0.115958 time=196.51s
tensor | epoch 182 | top1=0.1956 top2=0.2600 top3=0.3002 top4=0.3301 top5=0.3520 loss=0.115910 time=195.99s
tensor | epoch 183 | top1=0.2016 top2=0.2678 top3=0.3072 top4=0.3364 top5=0.3601 loss=0.115980 time=196.04s
tensor | epoch 184 | top1=0.2074 top2=0.2740 top3=0.3144 top4=0.3436 top5=0.3666 loss=0.115247 time=196.32s
tensor | epoch 185 | top1=0.2045 top2=0.2711 top3=0.3103 top4=0.3394 top5=0.3626 loss=0.115462 time=196.13s
tensor | epoch 186 | top1=0.2078 top2=0.2734 top3=0.3132 top4=0.3412 top5=0.3638 loss=0.115670 time=196.43s
tensor | epoch 187 | top1=0.2063 top2=0.2736 top3=0.3142 top4=0.3440 top5=0.3676 loss=0.115511 time=196.40s
tensor | epoch 188 | top1=0.2081 top2=0.2729 top3=0.3124 top4=0.3415 top5=0.3645 loss=0.115682 time=196.53s
tensor | epoch 189 | top1=0.2014 top2=0.2655 top3=0.3047 top4=0.3341 top5=0.3572 loss=0.115799 time=195.97s
tensor | epoch 190 | top1=0.2038 top2=0.2707 top3=0.3110 top4=0.3398 top5=0.3625 loss=0.115422 time=196.15s
tensor | epoch 191 | top1=0.2105 top2=0.2756 top3=0.3149 top4=0.3438 top5=0.3672 loss=0.115384 time=196.59s
tensor | epoch 192 | top1=0.2038 top2=0.2692 top3=0.3073 top4=0.3372 top5=0.3591 loss=0.115307 time=196.65s
tensor | epoch 193 | top1=0.2093 top2=0.2754 top3=0.3148 top4=0.3434 top5=0.3665 loss=0.114785 time=196.42s
tensor | epoch 194 | top1=0.2063 top2=0.2731 top3=0.3128 top4=0.3419 top5=0.3643 loss=0.115223 time=196.45s
tensor | epoch 195 | top1=0.2094 top2=0.2767 top3=0.3169 top4=0.3453 top5=0.3677 loss=0.114958 time=196.38s
tensor | epoch 196 | top1=0.2100 top2=0.2760 top3=0.3163 top4=0.3450 top5=0.3682 loss=0.114840 time=196.48s
tensor | epoch 197 | top1=0.2042 top2=0.2699 top3=0.3098 top4=0.3381 top5=0.3599 loss=0.115160 time=196.41s
tensor | epoch 198 | top1=0.2111 top2=0.2774 top3=0.3178 top4=0.3456 top5=0.3687 loss=0.115184 time=196.38s
tensor | epoch 199 | top1=0.2155 top2=0.2822 top3=0.3228 top4=0.3518 top5=0.3745 loss=0.114975 time=196.66s
tensor | epoch 200 | top1=0.2094 top2=0.2740 top3=0.3136 top4=0.3431 top5=0.3652 loss=0.114718 time=195.90s
tensor | epoch 201 | top1=0.2114 top2=0.2782 top3=0.3179 top4=0.3472 top5=0.3695 loss=0.115034 time=196.28s
tensor | epoch 202 | top1=0.2164 top2=0.2837 top3=0.3252 top4=0.3541 top5=0.3777 loss=0.114323 time=196.35s
tensor | epoch 203 | top1=0.2092 top2=0.2762 top3=0.3156 top4=0.3448 top5=0.3669 loss=0.114681 time=196.44s
tensor | epoch 204 | top1=0.2127 top2=0.2794 top3=0.3202 top4=0.3478 top5=0.3709 loss=0.114850 time=196.28s
tensor | epoch 205 | top1=0.2070 top2=0.2716 top3=0.3117 top4=0.3401 top5=0.3625 loss=0.114788 time=196.23s
tensor | epoch 206 | top1=0.2126 top2=0.2795 top3=0.3199 top4=0.3483 top5=0.3712 loss=0.114658 time=196.26s
tensor | epoch 207 | top1=0.2164 top2=0.2841 top3=0.3245 top4=0.3526 top5=0.3755 loss=0.113416 time=196.44s
tensor | epoch 208 | top1=0.2212 top2=0.2899 top3=0.3308 top4=0.3602 top5=0.3824 loss=0.114350 time=196.53s
tensor | epoch 209 | top1=0.2160 top2=0.2842 top3=0.3233 top4=0.3531 top5=0.3756 loss=0.114892 time=196.25s
tensor | epoch 210 | top1=0.2075 top2=0.2715 top3=0.3110 top4=0.3395 top5=0.3628 loss=0.114642 time=196.10s
tensor | epoch 211 | top1=0.2110 top2=0.2757 top3=0.3159 top4=0.3458 top5=0.3685 loss=0.114360 time=196.34s
