tensor | epoch 1 | top1=0.0050 top2=0.0103 top3=0.0156 top4=0.0207 top5=0.0256 loss=0.171678 time=443.74s
tensor | epoch 25 | top1=0.1322 top2=0.1885 top3=0.2257 top4=0.2544 top5=0.2777 loss=0.129563 time=444.32s
tensor | epoch 26 | top1=0.1365 top2=0.1936 top3=0.2323 top4=0.2618 top5=0.2855 loss=0.128942 time=444.32s
tensor | epoch 27 | top1=0.1390 top2=0.1973 top3=0.2365 top4=0.2653 top5=0.2900 loss=0.128484 time=444.58s
tensor | epoch 28 | top1=0.1435 top2=0.2020 top3=0.2401 top4=0.2704 top5=0.2944 loss=0.127948 time=444.17s
tensor | epoch 29 | top1=0.1429 top2=0.2011 top3=0.2402 top4=0.2709 top5=0.2952 loss=0.127638 time=444.14s
tensor | epoch 30 | top1=0.1413 top2=0.1984 top3=0.2377 top4=0.2666 top5=0.2899 loss=0.127664 time=444.04s
tensor | epoch 31 | top1=0.1430 top2=0.2009 top3=0.2399 top4=0.2685 top5=0.2929 loss=0.127343 time=444.16s
tensor | epoch 32 | top1=0.1470 top2=0.2053 top3=0.2443 top4=0.2749 top5=0.2991 loss=0.127180 time=444.44s
tensor | epoch 33 | top1=0.1457 top2=0.2047 top3=0.2436 top4=0.2734 top5=0.2979 loss=0.127037 time=444.46s
tensor | epoch 34 | top1=0.1506 top2=0.2097 top3=0.2495 top4=0.2793 top5=0.3029 loss=0.126896 time=444.16s
tensor | epoch 35 | top1=0.1462 top2=0.2044 top3=0.2440 top4=0.2728 top5=0.2970 loss=0.126490 time=444.61s
tensor | epoch 36 | top1=0.1487 top2=0.2086 top3=0.2468 top4=0.2767 top5=0.3004 loss=0.126238 time=444.17s
tensor | epoch 37 | top1=0.1473 top2=0.2066 top3=0.2457 top4=0.2752 top5=0.2988 loss=0.126191 time=444.12s
tensor | epoch 38 | top1=0.1484 top2=0.2064 top3=0.2449 top4=0.2745 top5=0.2984 loss=0.125759 time=444.13s
tensor | epoch 39 | top1=0.1568 top2=0.2180 top3=0.2584 top4=0.2887 top5=0.3134 loss=0.125904 time=444.25s
tensor | epoch 40 | top1=0.1564 top2=0.2175 top3=0.2567 top4=0.2866 top5=0.3108 loss=0.125096 time=444.11s
tensor | epoch 41 | top1=0.1585 top2=0.2179 top3=0.2566 top4=0.2872 top5=0.3112 loss=0.125073 time=443.79s
tensor | epoch 42 | top1=0.1577 top2=0.2188 top3=0.2569 top4=0.2863 top5=0.3108 loss=0.124668 time=444.40s
tensor | epoch 43 | top1=0.1592 top2=0.2207 top3=0.2594 top4=0.2892 top5=0.3136 loss=0.124978 time=444.18s
tensor | epoch 44 | top1=0.1539 top2=0.2120 top3=0.2503 top4=0.2799 top5=0.3039 loss=0.124971 time=444.43s
tensor | epoch 45 | top1=0.1641 top2=0.2256 top3=0.2653 top4=0.2946 top5=0.3186 loss=0.124806 time=444.03s
tensor | epoch 46 | top1=0.1638 top2=0.2254 top3=0.2661 top4=0.2957 top5=0.3206 loss=0.124376 time=444.02s
tensor | epoch 47 | top1=0.1603 top2=0.2193 top3=0.2583 top4=0.2872 top5=0.3103 loss=0.123866 time=443.99s
tensor | epoch 48 | top1=0.1592 top2=0.2200 top3=0.2588 top4=0.2888 top5=0.3124 loss=0.124596 time=443.88s
tensor | epoch 49 | top1=0.1600 top2=0.2208 top3=0.2605 top4=0.2901 top5=0.3136 loss=0.123996 time=444.15s
tensor | epoch 50 | top1=0.1608 top2=0.2225 top3=0.2621 top4=0.2910 top5=0.3144 loss=0.123826 time=444.13s
tensor | epoch 51 | top1=0.1618 top2=0.2221 top3=0.2617 top4=0.2908 top5=0.3146 loss=0.123740 time=444.47s
tensor | epoch 52 | top1=0.1653 top2=0.2266 top3=0.2661 top4=0.2962 top5=0.3196 loss=0.123139 time=444.36s
tensor | epoch 53 | top1=0.1659 top2=0.2267 top3=0.2661 top4=0.2963 top5=0.3212 loss=0.123099 time=444.58s
tensor | epoch 54 | top1=0.1690 top2=0.2301 top3=0.2691 top4=0.2979 top5=0.3220 loss=0.122700 time=444.40s
tensor | epoch 55 | top1=0.1692 top2=0.2316 top3=0.2717 top4=0.3016 top5=0.3249 loss=0.122324 time=444.63s
tensor | epoch 56 | top1=0.1696 top2=0.2328 top3=0.2707 top4=0.3006 top5=0.3247 loss=0.122880 time=444.44s
tensor | epoch 57 | top1=0.1700 top2=0.2322 top3=0.2721 top4=0.3016 top5=0.3245 loss=0.122527 time=444.36s
tensor | epoch 58 | top1=0.1692 top2=0.2303 top3=0.2701 top4=0.2995 top5=0.3227 loss=0.122342 time=444.61s
tensor | epoch 59 | top1=0.1706 top2=0.2338 top3=0.2726 top4=0.3029 top5=0.3270 loss=0.122285 time=444.17s
tensor | epoch 60 | top1=0.1736 top2=0.2358 top3=0.2753 top4=0.3058 top5=0.3294 loss=0.121959 time=444.48s
tensor | epoch 61 | top1=0.1760 top2=0.2388 top3=0.2785 top4=0.3087 top5=0.3321 loss=0.121023 time=444.27s
tensor | epoch 62 | top1=0.1820 top2=0.2450 top3=0.2859 top4=0.3158 top5=0.3393 loss=0.121187 time=444.24s
tensor | epoch 63 | top1=0.1807 top2=0.2426 top3=0.2831 top4=0.3127 top5=0.3359 loss=0.120958 time=444.24s
tensor | epoch 64 | top1=0.1820 top2=0.2463 top3=0.2857 top4=0.3154 top5=0.3393 loss=0.120735 time=444.09s
tensor | epoch 65 | top1=0.1813 top2=0.2453 top3=0.2859 top4=0.3161 top5=0.3397 loss=0.120348 time=444.08s
tensor | epoch 66 | top1=0.1805 top2=0.2455 top3=0.2859 top4=0.3146 top5=0.3381 loss=0.120268 time=444.06s
tensor | epoch 67 | top1=0.1771 top2=0.2401 top3=0.2794 top4=0.3086 top5=0.3318 loss=0.120477 time=444.23s
tensor | epoch 68 | top1=0.1804 top2=0.2435 top3=0.2832 top4=0.3130 top5=0.3364 loss=0.120189 time=443.91s
tensor | epoch 69 | top1=0.1845 top2=0.2485 top3=0.2883 top4=0.3170 top5=0.3407 loss=0.119830 time=444.07s
tensor | epoch 70 | top1=0.1807 top2=0.2436 top3=0.2819 top4=0.3094 top5=0.3324 loss=0.119555 time=444.14s
tensor | epoch 71 | top1=0.1879 top2=0.2513 top3=0.2910 top4=0.3206 top5=0.3438 loss=0.118971 time=443.95s
tensor | epoch 72 | top1=0.1833 top2=0.2472 top3=0.2867 top4=0.3163 top5=0.3399 loss=0.119249 time=444.20s
tensor | epoch 73 | top1=0.1911 top2=0.2572 top3=0.2974 top4=0.3271 top5=0.3508 loss=0.119262 time=444.22s
tensor | epoch 74 | top1=0.1901 top2=0.2555 top3=0.2962 top4=0.3258 top5=0.3502 loss=0.118773 time=444.39s
tensor | epoch 75 | top1=0.1895 top2=0.2560 top3=0.2963 top4=0.3275 top5=0.3518 loss=0.118952 time=443.89s
tensor | epoch 76 | top1=0.1918 top2=0.2557 top3=0.2950 top4=0.3241 top5=0.3477 loss=0.117933 time=443.99s
tensor | epoch 77 | top1=0.1888 top2=0.2516 top3=0.2912 top4=0.3209 top5=0.3441 loss=0.118374 time=444.51s
tensor | epoch 78 | top1=0.1938 top2=0.2584 top3=0.2982 top4=0.3271 top5=0.3500 loss=0.117966 time=444.17s
tensor | epoch 79 | top1=0.1984 top2=0.2646 top3=0.3052 top4=0.3344 top5=0.3587 loss=0.117399 time=444.38s
tensor | epoch 80 | top1=0.1965 top2=0.2598 top3=0.2991 top4=0.3275 top5=0.3493 loss=0.116884 time=444.65s
tensor | epoch 81 | top1=0.1964 top2=0.2620 top3=0.3027 top4=0.3319 top5=0.3542 loss=0.116784 time=444.43s
tensor | epoch 82 | top1=0.1980 top2=0.2642 top3=0.3033 top4=0.3316 top5=0.3544 loss=0.116482 time=444.63s
tensor | epoch 83 | top1=0.1971 top2=0.2626 top3=0.3020 top4=0.3311 top5=0.3539 loss=0.116872 time=443.98s
tensor | epoch 84 | top1=0.2000 top2=0.2654 top3=0.3046 top4=0.3336 top5=0.3561 loss=0.116073 time=443.94s
tensor | epoch 85 | top1=0.2047 top2=0.2715 top3=0.3119 top4=0.3405 top5=0.3639 loss=0.115896 time=444.57s
tensor | epoch 86 | top1=0.1999 top2=0.2651 top3=0.3053 top4=0.3330 top5=0.3549 loss=0.115349 time=444.05s
tensor | epoch 87 | top1=0.2007 top2=0.2648 top3=0.3044 top4=0.3327 top5=0.3559 loss=0.115269 time=443.96s
tensor | epoch 88 | top1=0.2067 top2=0.2722 top3=0.3119 top4=0.3417 top5=0.3649 loss=0.115092 time=444.25s
tensor | epoch 89 | top1=0.2071 top2=0.2722 top3=0.3112 top4=0.3405 top5=0.3633 loss=0.114998 time=444.14s
tensor | epoch 90 | top1=0.2081 top2=0.2742 top3=0.3138 top4=0.3429 top5=0.3650 loss=0.115311 time=444.27s
tensor | epoch 91 | top1=0.2210 top2=0.2884 top3=0.3298 top4=0.3592 top5=0.3830 loss=0.114859 time=444.04s
tensor | epoch 92 | top1=0.2100 top2=0.2765 top3=0.3153 top4=0.3434 top5=0.3656 loss=0.113717 time=444.17s
tensor | epoch 93 | top1=0.2209 top2=0.2888 top3=0.3293 top4=0.3581 top5=0.3810 loss=0.113807 time=444.02s
tensor | epoch 94 | top1=0.2185 top2=0.2852 top3=0.3247 top4=0.3536 top5=0.3764 loss=0.114013 time=444.11s
tensor | epoch 95 | top1=0.2186 top2=0.2862 top3=0.3272 top4=0.3558 top5=0.3795 loss=0.113704 time=446.15s
tensor | epoch 96 | top1=0.2163 top2=0.2821 top3=0.3220 top4=0.3498 top5=0.3718 loss=0.113079 time=444.17s
tensor | epoch 97 | top1=0.2227 top2=0.2898 top3=0.3294 top4=0.3573 top5=0.3794 loss=0.112664 time=444.18s
tensor | epoch 98 | top1=0.2228 top2=0.2899 top3=0.3306 top4=0.3586 top5=0.3814 loss=0.111985 time=444.03s
tensor | epoch 99 | top1=0.2196 top2=0.2861 top3=0.3252 top4=0.3529 top5=0.3753 loss=0.112068 time=444.43s
tensor | epoch 100 | top1=0.2298 top2=0.2979 top3=0.3374 top4=0.3662 top5=0.3888 loss=0.111539 time=444.18s
tensor | epoch 101 | top1=0.2298 top2=0.2988 top3=0.3391 top4=0.3673 top5=0.3897 loss=0.112118 time=444.28s
tensor | epoch 102 | top1=0.2283 top2=0.2954 top3=0.3351 top4=0.3623 top5=0.3845 loss=0.111587 time=443.91s
tensor | epoch 103 | top1=0.2296 top2=0.2969 top3=0.3349 top4=0.3626 top5=0.3847 loss=0.110708 time=444.16s
tensor | epoch 104 | top1=0.2269 top2=0.2945 top3=0.3325 top4=0.3609 top5=0.3816 loss=0.110660 time=444.16s
tensor | epoch 105 | top1=0.2371 top2=0.3053 top3=0.3443 top4=0.3732 top5=0.3947 loss=0.110240 time=443.89s
tensor | epoch 106 | top1=0.2411 top2=0.3086 top3=0.3459 top4=0.3740 top5=0.3955 loss=0.109878 time=443.87s
tensor | epoch 107 | top1=0.2394 top2=0.3062 top3=0.3439 top4=0.3714 top5=0.3924 loss=0.109089 time=444.22s
tensor | epoch 108 | top1=0.2480 top2=0.3161 top3=0.3566 top4=0.3856 top5=0.4075 loss=0.109628 time=444.34s
tensor | epoch 109 | top1=0.2477 top2=0.3167 top3=0.3559 top4=0.3836 top5=0.4053 loss=0.108692 time=444.23s
tensor | epoch 110 | top1=0.2482 top2=0.3148 top3=0.3550 top4=0.3826 top5=0.4048 loss=0.108584 time=444.18s
tensor | epoch 111 | top1=0.2513 top2=0.3195 top3=0.3584 top4=0.3857 top5=0.4082 loss=0.108931 time=444.14s
tensor | epoch 112 | top1=0.2556 top2=0.3235 top3=0.3619 top4=0.3887 top5=0.4103 loss=0.107254 time=444.22s
tensor | epoch 113 | top1=0.2546 top2=0.3230 top3=0.3617 top4=0.3887 top5=0.4097 loss=0.107342 time=444.38s
tensor | epoch 114 | top1=0.2618 top2=0.3315 top3=0.3698 top4=0.3961 top5=0.4167 loss=0.106426 time=444.12s
tensor | epoch 115 | top1=0.2650 top2=0.3344 top3=0.3735 top4=0.4003 top5=0.4208 loss=0.106922 time=440.10s
tensor | epoch 116 | top1=0.2647 top2=0.3331 top3=0.3713 top4=0.3981 top5=0.4181 loss=0.106057 time=444.00s
tensor | epoch 117 | top1=0.2563 top2=0.3220 top3=0.3598 top4=0.3849 top5=0.4055 loss=0.106731 time=443.45s
tensor | epoch 118 | top1=0.2698 top2=0.3385 top3=0.3768 top4=0.4039 top5=0.4242 loss=0.105257 time=441.30s
tensor | epoch 119 | top1=0.2599 top2=0.3273 top3=0.3646 top4=0.3897 top5=0.4098 loss=0.105072 time=442.97s
tensor | epoch 120 | top1=0.2747 top2=0.3423 top3=0.3802 top4=0.4069 top5=0.4261 loss=0.103750 time=441.34s
tensor | epoch 121 | top1=0.2713 top2=0.3382 top3=0.3755 top4=0.4012 top5=0.4218 loss=0.104216 time=442.47s
tensor | epoch 122 | top1=0.2773 top2=0.3431 top3=0.3795 top4=0.4048 top5=0.4238 loss=0.103214 time=444.11s
tensor | epoch 123 | top1=0.2809 top2=0.3473 top3=0.3829 top4=0.4090 top5=0.4297 loss=0.103762 time=444.09s
tensor | epoch 124 | top1=0.2761 top2=0.3419 top3=0.3780 top4=0.4029 top5=0.4215 loss=0.103408 time=444.33s
tensor | epoch 125 | top1=0.2848 top2=0.3512 top3=0.3876 top4=0.4126 top5=0.4317 loss=0.102093 time=444.39s
tensor | epoch 126 | top1=0.2945 top2=0.3614 top3=0.3968 top4=0.4221 top5=0.4407 loss=0.101978 time=444.31s
tensor | epoch 127 | top1=0.2888 top2=0.3525 top3=0.3885 top4=0.4128 top5=0.4321 loss=0.101910 time=444.35s
tensor | epoch 128 | top1=0.2860 top2=0.3508 top3=0.3864 top4=0.4107 top5=0.4291 loss=0.101620 time=444.21s
tensor | epoch 129 | top1=0.2992 top2=0.3658 top3=0.4016 top4=0.4254 top5=0.4437 loss=0.100897 time=444.02s
tensor | epoch 130 | top1=0.2940 top2=0.3579 top3=0.3931 top4=0.4174 top5=0.4365 loss=0.100747 time=444.51s
tensor | epoch 131 | top1=0.3002 top2=0.3646 top3=0.3996 top4=0.4234 top5=0.4416 loss=0.100289 time=444.59s
tensor | epoch 132 | top1=0.3068 top2=0.3705 top3=0.4051 top4=0.4295 top5=0.4480 loss=0.099060 time=444.38s
tensor | epoch 133 | top1=0.3028 top2=0.3663 top3=0.4000 top4=0.4224 top5=0.4399 loss=0.099920 time=444.37s
tensor | epoch 134 | top1=0.3056 top2=0.3693 top3=0.4031 top4=0.4259 top5=0.4434 loss=0.098705 time=444.16s
tensor | epoch 135 | top1=0.3066 top2=0.3694 top3=0.4031 top4=0.4265 top5=0.4442 loss=0.098925 time=444.17s
tensor | epoch 136 | top1=0.3101 top2=0.3724 top3=0.4060 top4=0.4279 top5=0.4450 loss=0.097697 time=444.33s
tensor | epoch 137 | top1=0.3125 top2=0.3750 top3=0.4072 top4=0.4299 top5=0.4470 loss=0.098163 time=444.32s
tensor | epoch 138 | top1=0.3206 top2=0.3819 top3=0.4152 top4=0.4370 top5=0.4541 loss=0.098037 time=443.94s
tensor | epoch 139 | top1=0.3160 top2=0.3769 top3=0.4095 top4=0.4316 top5=0.4479 loss=0.097820 time=444.11s
tensor | epoch 140 | top1=0.3245 top2=0.3863 top3=0.4192 top4=0.4414 top5=0.4579 loss=0.097203 time=444.12s
tensor | epoch 141 | top1=0.3204 top2=0.3803 top3=0.4119 top4=0.4331 top5=0.4500 loss=0.096598 time=444.33s
tensor | epoch 142 | top1=0.3271 top2=0.3859 top3=0.4173 top4=0.4394 top5=0.4557 loss=0.096251 time=443.88s
tensor | epoch 143 | top1=0.3280 top2=0.3873 top3=0.4185 top4=0.4390 top5=0.4547 loss=0.094771 time=444.01s
tensor | epoch 144 | top1=0.3349 top2=0.3937 top3=0.4236 top4=0.4453 top5=0.4618 loss=0.096355 time=444.02s
tensor | epoch 145 | top1=0.3372 top2=0.3953 top3=0.4253 top4=0.4458 top5=0.4619 loss=0.095221 time=444.11s
tensor | epoch 146 | top1=0.3331 top2=0.3900 top3=0.4201 top4=0.4399 top5=0.4557 loss=0.094630 time=443.99s
tensor | epoch 147 | top1=0.3366 top2=0.3941 top3=0.4244 top4=0.4452 top5=0.4606 loss=0.094655 time=444.19s
tensor | epoch 148 | top1=0.3514 top2=0.4103 top3=0.4390 top4=0.4592 top5=0.4744 loss=0.093650 time=444.12s
tensor | epoch 149 | top1=0.3456 top2=0.4019 top3=0.4324 top4=0.4527 top5=0.4687 loss=0.093620 time=444.36s
tensor | epoch 150 | top1=0.3420 top2=0.3958 top3=0.4251 top4=0.4443 top5=0.4594 loss=0.092963 time=444.46s
tensor | epoch 151 | top1=0.3504 top2=0.4052 top3=0.4341 top4=0.4532 top5=0.4683 loss=0.092650 time=444.02s
tensor | epoch 152 | top1=0.3510 top2=0.4057 top3=0.4335 top4=0.4525 top5=0.4678 loss=0.091858 time=444.29s
tensor | epoch 153 | top1=0.3579 top2=0.4124 top3=0.4411 top4=0.4604 top5=0.4762 loss=0.092654 time=443.99s
tensor | epoch 154 | top1=0.3659 top2=0.4208 top3=0.4481 top4=0.4672 top5=0.4815 loss=0.091203 time=444.20s
tensor | epoch 155 | top1=0.3546 top2=0.4093 top3=0.4365 top4=0.4558 top5=0.4710 loss=0.092135 time=444.59s
tensor | epoch 156 | top1=0.3551 top2=0.4076 top3=0.4345 top4=0.4529 top5=0.4678 loss=0.091363 time=444.09s
tensor | epoch 157 | top1=0.3596 top2=0.4118 top3=0.4386 top4=0.4572 top5=0.4717 loss=0.090969 time=443.92s
tensor | epoch 158 | top1=0.3690 top2=0.4202 top3=0.4459 top4=0.4650 top5=0.4785 loss=0.090639 time=444.06s
tensor | epoch 159 | top1=0.3614 top2=0.4119 top3=0.4376 top4=0.4551 top5=0.4682 loss=0.089319 time=444.10s
tensor | epoch 160 | top1=0.3599 top2=0.4102 top3=0.4364 top4=0.4554 top5=0.4697 loss=0.090251 time=444.10s
tensor | epoch 161 | top1=0.3807 top2=0.4303 top3=0.4553 top4=0.4728 top5=0.4865 loss=0.088237 time=444.34s
tensor | epoch 162 | top1=0.3724 top2=0.4220 top3=0.4472 top4=0.4652 top5=0.4788 loss=0.088811 time=444.29s
tensor | epoch 163 | top1=0.3824 top2=0.4310 top3=0.4567 top4=0.4732 top5=0.4868 loss=0.087810 time=444.25s
tensor | epoch 164 | top1=0.3699 top2=0.4175 top3=0.4427 top4=0.4597 top5=0.4725 loss=0.088386 time=444.33s
tensor | epoch 165 | top1=0.3796 top2=0.4269 top3=0.4526 top4=0.4693 top5=0.4833 loss=0.088496 time=444.16s
tensor | epoch 166 | top1=0.3826 top2=0.4297 top3=0.4541 top4=0.4714 top5=0.4846 loss=0.087879 time=444.15s
tensor | epoch 167 | top1=0.3889 top2=0.4352 top3=0.4596 top4=0.4768 top5=0.4899 loss=0.087408 time=444.26s
tensor | epoch 168 | top1=0.3807 top2=0.4257 top3=0.4487 top4=0.4650 top5=0.4780 loss=0.086772 time=444.36s
tensor | epoch 169 | top1=0.3853 top2=0.4315 top3=0.4561 top4=0.4734 top5=0.4867 loss=0.087585 time=444.01s
tensor | epoch 170 | top1=0.3955 top2=0.4410 top3=0.4646 top4=0.4810 top5=0.4947 loss=0.086408 time=443.96s
tensor | epoch 171 | top1=0.3908 top2=0.4346 top3=0.4574 top4=0.4743 top5=0.4874 loss=0.086583 time=444.10s
tensor | epoch 172 | top1=0.3867 top2=0.4304 top3=0.4538 top4=0.4705 top5=0.4837 loss=0.085393 time=443.87s
tensor | epoch 173 | top1=0.3960 top2=0.4410 top3=0.4637 top4=0.4803 top5=0.4935 loss=0.086347 time=444.36s
tensor | epoch 174 | top1=0.3992 top2=0.4429 top3=0.4655 top4=0.4818 top5=0.4947 loss=0.085162 time=444.08s
tensor | epoch 175 | top1=0.4000 top2=0.4422 top3=0.4639 top4=0.4795 top5=0.4923 loss=0.084881 time=444.39s
tensor | epoch 176 | top1=0.3955 top2=0.4384 top3=0.4606 top4=0.4767 top5=0.4895 loss=0.085277 time=443.90s
tensor | epoch 177 | top1=0.4082 top2=0.4518 top3=0.4745 top4=0.4899 top5=0.5023 loss=0.085229 time=444.20s
tensor | epoch 178 | top1=0.4069 top2=0.4499 top3=0.4722 top4=0.4878 top5=0.5002 loss=0.084332 time=444.39s
tensor | epoch 179 | top1=0.4042 top2=0.4478 top3=0.4697 top4=0.4854 top5=0.4978 loss=0.083865 time=444.06s
tensor | epoch 180 | top1=0.4095 top2=0.4497 top3=0.4715 top4=0.4870 top5=0.4986 loss=0.083253 time=444.19s
tensor | epoch 181 | top1=0.4159 top2=0.4583 top3=0.4808 top4=0.4963 top5=0.5085 loss=0.084241 time=444.20s
tensor | epoch 182 | top1=0.4011 top2=0.4400 top3=0.4602 top4=0.4751 top5=0.4879 loss=0.082424 time=444.33s
tensor | epoch 183 | top1=0.4175 top2=0.4571 top3=0.4786 top4=0.4940 top5=0.5067 loss=0.083474 time=444.13s
tensor | epoch 184 | top1=0.4114 top2=0.4511 top3=0.4724 top4=0.4875 top5=0.5002 loss=0.083247 time=444.40s
tensor | epoch 185 | top1=0.4026 top2=0.4413 top3=0.4620 top4=0.4775 top5=0.4902 loss=0.083007 time=444.14s
tensor | epoch 186 | top1=0.4139 top2=0.4536 top3=0.4752 top4=0.4906 top5=0.5025 loss=0.082994 time=444.43s
tensor | epoch 187 | top1=0.4215 top2=0.4619 top3=0.4835 top4=0.4986 top5=0.5107 loss=0.083693 time=444.07s
tensor | epoch 188 | top1=0.4216 top2=0.4617 top3=0.4821 top4=0.4966 top5=0.5089 loss=0.082537 time=444.67s
tensor | epoch 189 | top1=0.4051 top2=0.4421 top3=0.4631 top4=0.4776 top5=0.4897 loss=0.082115 time=444.46s
tensor | epoch 190 | top1=0.4117 top2=0.4516 top3=0.4726 top4=0.4881 top5=0.5003 loss=0.082237 time=444.68s
tensor | epoch 191 | top1=0.4194 top2=0.4584 top3=0.4799 top4=0.4944 top5=0.5066 loss=0.082739 time=444.42s
tensor | epoch 192 | top1=0.4176 top2=0.4569 top3=0.4779 top4=0.4933 top5=0.5049 loss=0.082973 time=444.27s
tensor | epoch 193 | top1=0.4160 top2=0.4545 top3=0.4750 top4=0.4902 top5=0.5018 loss=0.081480 time=444.27s
tensor | epoch 194 | top1=0.4187 top2=0.4579 top3=0.4793 top4=0.4941 top5=0.5059 loss=0.082176 time=444.20s
tensor | epoch 195 | top1=0.4157 top2=0.4549 top3=0.4767 top4=0.4923 top5=0.5046 loss=0.082411 time=444.05s
tensor | epoch 196 | top1=0.4213 top2=0.4600 top3=0.4815 top4=0.4968 top5=0.5091 loss=0.082396 time=444.27s
tensor | epoch 197 | top1=0.4210 top2=0.4597 top3=0.4798 top4=0.4948 top5=0.5066 loss=0.081748 time=444.16s
tensor | epoch 198 | top1=0.4220 top2=0.4599 top3=0.4808 top4=0.4953 top5=0.5071 loss=0.081380 time=444.27s
tensor | epoch 199 | top1=0.4278 top2=0.4663 top3=0.4874 top4=0.5014 top5=0.5127 loss=0.081176 time=445.74s
tensor | epoch 200 | top1=0.4272 top2=0.4669 top3=0.4884 top4=0.5038 top5=0.5158 loss=0.082183 time=444.86s
